userName,content,score,at,appVersion,text,label,sentiment
Septiana Widi Astuti,RSS z5 4D ttxtt,0.9799179434776306,2022-08-12 03:40:18,4.48.1,"Translated(src=id, dest=en, text=b'RSS z5 4D ttxtt', pronunciation=b'RSS z5 4D ttxtt', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9799179434776306}]"
isha fasha,Terima kasih,0.9998352527618408,2022-08-12 02:48:01,4.48.1,"Translated(src=id, dest=en, text=Thank You', pronunciation=Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Lussy Kalmansur,Ok BGT,0.9482841491699219,2022-08-12 02:54:22,4.48.1,"Translated(src=id, dest=en, text=b'Ok BGT', pronunciation=b'Ok BGT', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9482841491699219}]"
Panglima Tempur,Minus trus tuk aplikasi ini,0.9845367074012756,2022-08-17 20:17:21,4.48.1,"Translated(src=id, dest=en, text=Continuous minus for this application', pronunciation=Continuous minus for this application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9845367074012756}]"
suro ngglibet,Saya suka,0.9996874332427979,2022-08-12 03:10:31,4.48.1,"Translated(src=id, dest=en, text=b'I like', pronunciation=b'I like', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996874332427979}]"
DImas ALaffan,Membantu di kala butuh solusi aktifitasterutama dalam transportasi,0.6480441093444824,2022-08-12 03:15:15,4.48.1,"Translated(src=id, dest=en, text=b'Help when you need a solution for activities, especially in transportation', pronunciation=b'Help when you need a solution for activities, especially in transportation', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6480441093444824}]"
Aidil Irsyad Kari Mangkuto,Bravo,0.982866108417511,2022-08-12 03:41:59,4.48.1,"Translated(src=id, dest=en, text=b'Bravo', pronunciation=b'Bravo', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.982866108417511}]"
Vira Yunita,Tambah lama tambah pelit,0.9973010420799255,2022-08-18 00:44:47,4.48.1,"Translated(src=id, dest=en, text=The longer it takes, the more stingy it gets', pronunciation=The longer it takes, the more stingy it gets', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973010420799255}]"
nunu nugraha,Bagus,0.9998444318771362,2022-08-17 17:51:34,4.48.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
ali murtadho syah,Jos,0.8734272122383118,2022-08-17 17:16:43,4.48.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8734272122383118}]"
Muhammad Taufiqurahman,Kasih saya lebih banyak diskon,0.9587734341621399,2022-08-12 04:02:32,4.48.1,"Translated(src=id, dest=en, text=b'Give me more discount', pronunciation=b'Give me more discount', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9587734341621399}]"
Aa Aa,My favorit bank,0.981436550617218,2022-08-17 16:59:30,4.48.1,"Translated(src=id, dest=en, text=b'My favorite bank', pronunciation=b'My favorite bank', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.981436550617218}]"
Yusup Yusup,Aplikasi gak pernah ada promo sepwrti gacor dan brike tutup saja aplikasi gojek juga kecewa berat download aplikasi gojek,0.999186098575592,2022-08-12 04:06:33,4.48.1,"Translated(src=id, dest=en, text=The application never has promos like gacor and break, just close the Gojek application, I'm also very disappointed in downloading the Gojek application', pronunciation=The application never has promos like gacor and break, just close the Gojek application, I'm also very disappointed in downloading the Gojek application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999186098575592}]"
Imelda septian nuraini,Akun saya di buat erorprmo voucher tdak ada,0.9995527863502502,2022-08-12 04:08:55,4.48.1,"Translated(src=id, dest=en, text=b'My account was created with an error, the voucher doesn't exist', pronunciation=b'My account was created with an error, the voucher doesn't exist', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995527863502502}]"
Muharni Tarmizi,skrg aplikasinya klo mau cancel susah banget dlu aman2 aja,0.9994600415229797,2022-08-12 02:36:31,4.48.1,"Translated(src=id, dest=en, text=Now the application, if you want to cancel it, is really difficult, just be safe', pronunciation=Now the application, if you want to cancel it, is really difficult, just be safe', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994600415229797}]"
masayu nilawaty,Ok ok ok,0.9981841444969177,2022-08-12 02:09:29,4.48.1,"Translated(src=id, dest=en, text=b OK OK OK', pronunciation=b OK OK OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981841444969177}]"
Dwi Sulis,Bagus,0.9998444318771362,2022-08-12 02:03:06,4.48.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Rio Hartono,Mantap,0.9997685551643372,2022-08-17 23:13:10,4.48.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Tri Via,Pas di tanya posisi dmn centang 1 Pas mau di cancel langsung centang 2 Sinyalnya selalu aktif pas mau cancel doank,0.9908979535102844,2022-08-12 01:50:16,4.48.1,"Translated(src=id, dest=en, text=When asked where you are, tick 1 When you want to cancel, immediately tick 2. The signal is always active when you want to cancel., pronunciation=When asked where you are, tick 1 When you want to cancel, immediately tick 2. The signal is always active when you want to cancel., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9908979535102844}]"
Meta Vani,Memudahkan,0.9949163198471069,2022-08-12 01:47:52,4.48.1,"Translated(src=id, dest=en, text=b'makes it easier', pronunciation=b'makes it easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949163198471069}]"
Nafisatus Shofiyyah,Setelah di perbarui promo yang ada di gofood gabisa digunakan bersamaan promo toko percuma kalau gitu ada promo tetap harus pilih satu,0.9966442584991455,2022-08-17 23:14:02,4.48.1,"Translated(src=id, dest=en, text=b'After updating the promos on Gofood, they can't be used at the same time as shop promos, it's free, if there's a promo, you still have to choose one', pronunciation=b'After updating the promos on Gofood, they can't be used at the same time as shop promos, it's free, if there's a promo, you still have to choose one', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966442584991455}]"
edhy Haryanto,Menyenangkan,0.9997877478599548,2022-08-12 01:27:15,4.48.1,"Translated(src=id, dest=en, text=b Fun', pronunciation=b Fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
Radi Yan,Saya kasih 4 bintang karena belum ada fitur hapuss riwayat,0.9386615753173828,2022-08-01 14:07:27,4.48.1,"Translated(src=id, dest=en, text=b'I give 4 stars because there is no delete history feature yet', pronunciation=b'I give 4 stars because there is no delete history feature yet', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9386615753173828}]"
Ocish Aminoto,sangat membantu dlm keseharian kita bisa memesan apa saja tnpa menggangu pekerjaan kita ,0.9997348189353943,2022-08-12 00:16:27,4.48.1,"Translated(src=id, dest=en, text=Very helpful in our daily lives, we can order anything without disturbing our work', pronunciation=Very helpful in our daily lives, we can order anything without disturbing our work', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997348189353943}]"
Diah Angga,Tingkatkan lagi utk kebaikan aplikasi gojeknya,0.9977350234985352,2022-08-11 23:50:55,4.48.1,"Translated(src=id, dest=en, text=Improve again for the good of the Gojek application', pronunciation=Improve again for the good of the Gojek application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977350234985352}]"
Febrianti Zulkarnain,Jos,0.8734272122383118,2022-08-18 00:10:35,4.48.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8734272122383118}]"
Fitriah Santoso,Baguss,0.9998444318771362,2022-08-11 23:30:17,4.48.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ratna setya Ningsih,Jangan sering2 update,0.9839576482772827,2022-08-18 00:38:49,4.48.1,"Translated(src=id, dest=en, text=Don't update frequently', pronunciation=Don't update frequently', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9839576482772827}]"
Gunadi tiada tara,Lebih bagus,0.999264657497406,2022-08-11 23:04:23,4.48.1,"Translated(src=id, dest=en, text=Better', pronunciation=Better', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999264657497406}]"
abdilah lukman,Kenapa Gopay saya ga bisa di gunakan padahal kmren2 lancarudah coba di logout trus login tetep aja ga bisa,0.999431312084198,2022-08-11 22:45:36,4.48.1,"Translated(src=id, dest=en, text=b'Why can't I use Gopay even though it's running smoothly? I've tried logging out and logging in but it still doesn't work', pronunciation=b'Why can't I use Gopay even though it's running smoothly? I've tried logging out and logging in but it still doesn't work', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999431312084198}]"
Zidane Khalid,Okz,0.538932740688324,2022-08-11 22:21:07,4.48.1,"Translated(src=id, dest=en, text=b'z', pronunciation=b'z', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.538932740688324}]"
Rahmat Zaki Aulia,Ongkir mahal bat om xixi,0.9818731546401978,2022-08-01 19:54:01,4.48.1,"Translated(src=id, dest=en, text=b'Expensive postage bat uncle xixi', pronunciation=b'Expensive postage bat uncle xixi', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9818731546401978}]"
Sri Yuni Wihastuti,Pwlayanan Memuaskan,0.9995580315589905,2022-08-01 08:42:03,4.48.1,"Translated(src=id, dest=en, text=b'Satisfactory Service', pronunciation=b'Satisfactory Service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995580315589905}]"
Chintya Zamil,terimakasih,0.9998480081558228,2022-08-01 08:38:57,4.48.1,"Translated(src=id, dest=en, text=b'thank you', pronunciation=b'thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998480081558228}]"
lily92 lily,Sering2 kasih voucer gofood ya gojek indonesia  Soalnya Saya pelanggan setia gofood ni  Makasiii,0.9984952211380005,2022-07-30 12:41:52,4.48.1,"Translated(src=id, dest=en, text=Often give Gofood vouchers, Gojek Indonesia because I am a loyal customer of Gofood, thanks.', pronunciation=Often give Gofood vouchers, Gojek Indonesia because I am a loyal customer of Gofood, thanks.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984952211380005}]"
Zaki gaming gg,Sangat bermanfaat sekali ,0.9994669556617737,2022-07-30 12:34:28,4.48.1,"Translated(src=id, dest=en, text=b'Very useful', pronunciation=b'Very useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994669556617737}]"
Tia Suli,Gratis ongkirnya pelit,0.9812732934951782,2022-08-07 13:35:56,4.48.1,"Translated(src=id, dest=en, text=b'Free shipping is stingy', pronunciation=b'Free shipping is stingy', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9812732934951782}]"
Oktaf Oktafian,Knp sih sering amat updatenya,0.9426208138465881,2022-08-25 05:41:32,4.48.1,"Translated(src=id, dest=en, text=Why are updates so frequent?, pronunciation=Why are updates so frequent?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9426208138465881}]"
Irma Meutia,Helpfull,0.998145341873169,2022-07-30 12:35:05,4.48.1,"Translated(src=id, dest=en, text=b'Helpful', pronunciation=b'Helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998145341873169}]"
De Yusman,Oke,0.9986165761947632,2022-08-02 05:24:50,4.48.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Flavia Dewi Anggraeni Dewi,Driver nya baik2 dan sopan semua,0.9995086193084717,2022-08-02 05:22:54,4.48.1,"Translated(src=id, dest=en, text=All drivers are kind and polite, pronunciation=All drivers are kind and polite, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995086193084717}]"
Harlan Daniswara,Good Services,0.9997900128364563,2022-07-30 12:47:04,4.48.1,"Translated(src=id, dest=en, text=b'Good Services', pronunciation=b'Good Services', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997900128364563}]"
Osland Howard,Mantap The Best Lah Gojek Sangat Membantu,0.9997820258140564,2022-07-30 13:04:56,4.48.1,"Translated(src=id, dest=en, text=b'Great, The Best, Gojek is Very Helpful', pronunciation=b'Great, The Best, Gojek is Very Helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997820258140564}]"
Helmi New,Ganguan terus sebel,0.998399555683136,2022-07-30 12:52:44,4.48.1,"Translated(src=id, dest=en, text=b'I keep getting annoyed', pronunciation=b'I keep getting annoyed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998399555683136}]"
WAWAN SETIAWAN SE MM,Mantap,0.9997685551643372,2022-07-30 12:53:24,4.48.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Ayam Balap,Tidak bisa menggunakan diskon padahal syarat sudah terpenuhi,0.9683551788330078,2022-07-30 12:54:46,4.48.1,"Translated(src=id, dest=en, text=Cannot use discount even though conditions have been met', pronunciation=Cannot use discount even though conditions have been met', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9683551788330078}]"
Seno Budhi Arby,Ok siip,0.999629020690918,2022-07-30 12:57:00,4.48.1,"Translated(src=id, dest=en, text=b'Ok fine', pronunciation=b'Ok fine', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999629020690918}]"
Salam Sukses,Updatenya jadi nyusahin gofood mau pesen makan tapi restoran tutup mau dibatalin gak bisasedangkan respon restoran lama banget sudah dibatalin malah otomatis pesen restoran yang suda tutup lagi,0.9819815754890442,2022-08-07 13:49:23,4.48.1,"Translated(src=id, dest=en, text=b'The update is making it difficult for GoFood to order food but the restaurant is closed and you can't cancel it, while the response is that the restaurant has been canceled for a long time, instead you automatically order a restaurant that has closed again', pronunciation=b'The update is making it difficult for GoFood to order food but the restaurant is closed and you can't cancel it, while the response is that the restaurant has been canceled for a long time, instead you automatically order a restaurant that has closed again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9819815754890442}]"
Fredy Gobez,Sangat baik,0.9998596906661987,2022-07-30 12:59:00,4.48.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Ratih Karunia,promo freeongnya tambah lagi dong,0.989981472492218,2022-07-30 12:24:36,4.48.1,"Translated(src=id, dest=en, text=b'There's more freeong promo, bro', pronunciation=b'There's more freeong promo, bro', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.989981472492218}]"
Aji Nuroso,Cepat,0.6333288550376892,2022-07-30 12:19:44,4.48.1,"Translated(src=id, dest=en, text=b'Quick', pronunciation=b'Quick', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6333288550376892}]"
Jimin Jimin,Mengasikan,0.9995243549346924,2022-08-02 05:25:28,4.48.1,"Translated(src=id, dest=en, text=b'Enjoy', pronunciation=b'Enjoy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995243549346924}]"
Ati Suci Dian Martha,Sekarang ada biaya services dan lain2 sebesar 7500 eh drivernya masih minta jg uang parkir lah uang ini itu,0.9926170706748962,2022-07-30 12:19:02,4.48.1,"Translated(src=id, dest=en, text=Now there are service fees and other costs of 7,500, but the driver still asks for parking money, this money and that', pronunciation=Now there are service fees and other costs of 7,500, but the driver still asks for parking money, this money and that', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9926170706748962}]"
Nadila Dwi hanifa,Kak tolong banget dong adain juga di kota saya Bengkulu kayak kota tertinggal aja gk bisa pake gojek sama sekali Udah lama banget,0.9940875768661499,2022-07-30 12:11:32,4.48.1,"Translated(src=id, dest=en, text=b'Sis, please really have one in my city, Bengkulu, it's like an underdeveloped city, you can't use a Gojek at all. It's been a long time.', pronunciation=b'Sis, please really have one in my city, Bengkulu, it's like an underdeveloped city, you can't use a Gojek at all. It's been a long time.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9940875768661499}]"
Adlan Hss,Adain fitur chat dong biar lebih gampang kalo ada madalah soalnya gojek slow bngt,0.9991490840911865,2022-07-30 12:09:09,4.48.1,"Translated(src=id, dest=en, text=Please have a chat feature so it's easier if you have a problem because Gojek is really slow.', pronunciation=Please have a chat feature so it's easier if you have a problem because Gojek is really slow.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991490840911865}]"
As-Sabil Ramadhan,sangat bermanfaat,0.9994669556617737,2022-07-30 12:08:41,4.48.1,"Translated(src=id, dest=en, text=b'very useful', pronunciation=b'very useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994669556617737}]"
Putri Aldesia,Bagus skli,0.9998520612716675,2022-07-30 12:00:28,4.48.1,"Translated(src=id, dest=en, text=very good', pronunciation=very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998520612716675}]"
abdul basit,Cukup bagus trutama gopay nya berguna banget,0.9996188879013062,2022-07-30 11:56:06,4.48.1,"Translated(src=id, dest=en, text=b'Pretty good, especially GoPay is really useful', pronunciation=b'Pretty good, especially GoPay is really useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996188879013062}]"
KINYUD SHOW,Mantap maju terus,0.9997466206550598,2022-07-30 11:54:34,4.48.1,"Translated(src=id, dest=en, text=b'Steady, keep moving forward', pronunciation=b'Steady, keep moving forward', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997466206550598}]"
Jayanthi Mandasari,Mantap,0.9997685551643372,2022-08-25 06:00:52,4.48.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
sahidin ahmad,Mantaaap,0.999868631362915,2022-07-30 11:52:49,4.48.1,"Translated(src=id, dest=en, text=b'Amazing', pronunciation=b'Amazing', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999868631362915}]"
arya IGAA,Pelayanan cepat,0.9991244673728943,2022-07-30 11:49:07,4.48.1,"Translated(src=id, dest=en, text=Fast service', pronunciation=Fast service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991244673728943}]"
adie hadiana,Banyak promonya,0.9938876032829285,2022-07-30 11:48:43,4.48.1,"Translated(src=id, dest=en, text=b'Lots of promotions', pronunciation=b'Lots of promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938876032829285}]"
Mus Putricila,Promonya hrs selalu di tingkatkan lgi biar ngk sepi para drivernya,0.9684004187583923,2022-07-30 11:46:14,4.48.1,"Translated(src=id, dest=en, text=The promotion must always be increased so that the drivers don't get lonely.', pronunciation=The promotion must always be increased so that the drivers don't get lonely.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9684004187583923}]"
Melapratama,Sangat membantu ,0.9994805455207825,2022-07-30 11:46:13,4.48.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
anna thessa,Kurang membantu saat kecelakaan tidak membantu,0.9941896200180054,2022-07-30 11:44:36,4.48.1,"Translated(src=id, dest=en, text=b'Less help when an accident doesn't help', pronunciation=b'Less help when an accident doesn't help', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9941896200180054}]"
agus budiyono,Baik,0.9986165761947632,2022-07-30 13:02:54,4.48.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
raisha aurelia,ok,0.9989097118377686,2022-07-30 13:05:09,4.48.1,"Translated(src=id, dest=en, text=b'ok', pronunciation=b'ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
E Eng,Beri kan kemudahan,0.996353030204773,2022-07-30 11:43:16,4.48.1,"Translated(src=id, dest=en, text=b'Give it convenience', pronunciation=b'Give it convenience', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.996353030204773}]"
mas huri,Ok banget,0.999703586101532,2022-08-07 13:53:48,4.48.1,"Translated(src=id, dest=en, text=b'Very OK', pronunciation=b'Very OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999703586101532}]"
Agung Wahyu Utomo,Mudah utk pengoperasikan Sangat membantu,0.9994004964828491,2022-07-30 14:04:04,4.48.1,"Translated(src=id, dest=en, text=Easy to operate Very helpful', pronunciation=Easy to operate Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994004964828491}]"
Rindu Maritza,Selalu memberikan pelayanan terbaik untuk semua fasilitas di Gojek baik Goride Gofood atau Gocar,0.9962372779846191,2022-07-30 14:23:53,4.48.1,"Translated(src=id, dest=en, text=b'Always provide the best service for all facilities at Gojek, both Goride Gofood or Gocar', pronunciation=b'Always provide the best service for all facilities at Gojek, both Goride Gofood or Gocar', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9962372779846191}]"
wahyu trie sutrisno,Makin lama makin ngacosetiap order dikasih yang jauh terusgak sudi lagi pake aplikasi inikasian driver yang jauhyang deket banyak dikasih yang jauhbuang buang waktu,0.9996138215065002,2022-07-30 14:30:48,4.48.1,"Translated(src=id, dest=en, text=b'It's getting more and more confusing, every time an order is given to someone who is far away, I don't want to use this application anymore, drivers who are far away, who are given far away, are given a lot of people who are far away, a waste of time', pronunciation=b'It's getting more and more confusing, every time an order is given to someone who is far away, I don't want to use this application anymore, drivers who are far away, who are given far away, are given a lot of people who are far away, a waste of time', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996138215065002}]"
Wahda Nurmaharani,Mau pesen tiket film di gotix kok gak bisa kenapa nih Padahal kemaren2 masih bisa,0.9980605244636536,2022-07-30 14:34:30,4.48.1,"Translated(src=id, dest=en, text=b'I want to order movie tickets at Gotix, why can't I do it even though I was able to do it yesterday', pronunciation=b'I want to order movie tickets at Gotix, why can't I do it even though I was able to do it yesterday', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980605244636536}]"
Anursyifa 2015,Sangat membantu,0.9994805455207825,2022-08-07 13:51:02,4.48.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Doraemon UwU,Kenapa saat saya mencari makanan selalu muncul tulisan tidak ada makanan itu di tempat terdekat ku maksudnya kaya mana ,0.7969159483909607,2022-07-30 14:34:39,4.48.1,"Translated(src=id, dest=en, text=Why does it always appear that when I look for food it says there is no food in the place closest to me, which means it's rich?, pronunciation=Why does it always appear that when I look for food it says there is no food in the place closest to me, which means it's rich?, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7969159483909607}]"
Walterus Maresyembun,Sangat membantu sekali utk kegiatanku,0.9996762275695801,2022-07-30 14:35:06,4.48.1,"Translated(src=id, dest=en, text=Very helpful for my activities', pronunciation=Very helpful for my activities', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996762275695801}]"
Muhammad Yasier,Bahasa Inggris semu,0.9963672161102295,2022-07-30 13:06:18,4.48.1,"Translated(src=id, dest=en, text=b'Pseudo English', pronunciation=b'Pseudo English', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9963672161102295}]"
31 Sindu Aji Pratoko,Pelayanan lama Drivernya banyak alasan,0.9967756867408752,2022-07-30 14:39:45,4.48.1,"Translated(src=id, dest=en, text=b'The driver's service takes a long time for many reasons', pronunciation=b'The driver's service takes a long time for many reasons', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967756867408752}]"
kutu empang,Jos,0.8734272122383118,2022-07-30 14:42:24,4.48.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8734272122383118}]"
Agus SMA,Respon super cepat,0.9945043325424194,2022-08-25 04:45:13,4.48.1,"Translated(src=id, dest=en, text=b Super fast response', pronunciation=b Super fast response', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9945043325424194}]"
Mat Sanih,Good joob,0.999835729598999,2022-07-30 14:45:01,4.48.1,"Translated(src=id, dest=en, text=Good job', pronunciation=Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999835729598999}]"
berod zone,Gopay coin ilang  Gopaylater gak nambah nambah padahal sering transaksi blum pernah telat pembayaran ,0.9918801188468933,2022-08-07 13:57:22,4.48.1,"Translated(src=id, dest=en, text=Gopay coin lost Gopaylater doesn't increase even though frequent transactions have never been late in payment', pronunciation=Gopay coin lost Gopaylater doesn't increase even though frequent transactions have never been late in payment', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9918801188468933}]"
Vi&Pi CHANEL,Bagus sekali,0.9998596906661987,2022-07-30 14:54:51,4.48.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
dedi hermawan,good,0.9998444318771362,2022-07-30 13:52:16,4.48.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
