userName,content,score,at,appVersion,text,label,sentiment
Winarno Narno,Tp kadang klo pagi suka susah cari driver terutama gocar,0.9989941716194153,2022-04-02 13:09:14,4.40.1,"Translated(src=id, dest=en, text=b'But sometimes in the morning it's hard to find a driver, especially a go-cart', pronunciation=b'But sometimes in the morning it's hard to find a driver, especially a go-cart', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989941716194153}]"
Ridwan Maulana,Update nya susah,0.9991068243980408,2022-08-01 04:18:36,4.40.1,"Translated(src=id, dest=en, text=b'Updates are difficult', pronunciation=b'Updates are difficult', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991068243980408}]"
Siwi Gabut,Promo tidak masuk sama sekalee ngasih promo tapi biaya jasa nya mahal sekale 3 ribu belum biaya parkirnya juga mendiing beralih aja ke shope,0.9984134435653687,2022-04-02 13:17:00,4.40.1,"Translated(src=id, dest=en, text=b'Promo doesn't work at all, they give promos but the service fee is very expensive, 3 thousand not to mention the parking fee, it's better to just switch to shope', pronunciation=b'Promo doesn't work at all, they give promos but the service fee is very expensive, 3 thousand not to mention the parking fee, it's better to just switch to shope', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984134435653687}]"
Deni Ibrahim,Penangann masalah lambat di selesaikan,0.9997468590736389,2022-04-02 13:18:27,4.40.1,"Translated(src=id, dest=en, text=Problem handling is slow to be resolved', pronunciation=Problem handling is slow to be resolved', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997468590736389}]"
Abdul Rosyid,mantap pokok nya responnya cepat aplikasi gojek paling ok,0.9998003840446472,2022-04-02 13:18:37,4.40.1,"Translated(src=id, dest=en, text=b'it's great, the response is fast, the Gojek application is the best', pronunciation=b'it's great, the response is fast, the Gojek application is the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998003840446472}]"
Tria gemz,saya edit untuk lokasi antar blm saya ganti alamat tp harga sudah berubah dan 2x lipat harganya padahal jaraknya tdk jauh berbeda dg lokasi semula,0.9965887069702148,2022-08-01 04:24:38,4.40.1,"Translated(src=id, dest=en, text=b I edited the delivery location before I changed the address but the price has changed and is double the price even though the distance is not much different from the original location', pronunciation=b I edited the delivery location before I changed the address but the price has changed and is double the price even though the distance is not much different from the original location', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965887069702148}]"
Windo Ramli,Sukaaa,0.9993922710418701,2022-04-02 13:31:34,4.40.1,"Translated(src=id, dest=en, text=b'Like it', pronunciation=b'Like it', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993922710418701}]"
a fm,Promonya bohong udah top up promo ga bisa dipakai nyari duit jangan gitu gitu amat lah,0.999014139175415,2022-05-18 03:42:26,4.40.1,"Translated(src=id, dest=en, text=b'The promo is a lie, the top up promo can't be used to make money, don't be like that, really', pronunciation=b'The promo is a lie, the top up promo can't be used to make money, don't be like that, really', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999014139175415}]"
RIANAH RIANAH,Sangat membantu,0.9994805455207825,2022-04-02 15:50:00,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
M Imam Fauzi,Mantap,0.9997685551643372,2022-04-02 16:03:19,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Ajis Muslim,Mantap,0.9997685551643372,2022-04-03 14:03:14,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Sabrinaa,Okeeke,0.9986165761947632,2022-08-01 06:01:59,4.40.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
MOCH SURYA SIMANJUNTAK,Ok,0.9989097118377686,2022-05-17 16:10:25,4.40.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Yogi Lutfan,Keren banget  mau apa2 jdi lebih mudah,0.9994694590568542,2022-04-02 23:54:41,4.40.1,"Translated(src=id, dest=en, text=It's really cool, you want anything to be easier', pronunciation=It's really cool, you want anything to be easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994694590568542}]"
Agus Soleh,Good,0.9998444318771362,2022-04-03 00:01:19,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Heri Nurcahyo,heran saya sama pengguna lama malah pelit promo akun baru malah di kasih voucer diskon terus terusan,0.9980453252792358,2022-05-17 15:38:08,4.40.1,"Translated(src=id, dest=en, text=I'm surprised that old users are stingy with promos for new accounts, but instead they give continuous discount vouchers.', pronunciation=I'm surprised that old users are stingy with promos for new accounts, but instead they give continuous discount vouchers.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980453252792358}]"
Honey Indonesia,Langganan,0.9002215266227722,2022-08-01 05:56:26,4.40.1,"Translated(src=id, dest=en, text=b'Subscribe', pronunciation=b'Subscribe', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9002215266227722}]"
Ignatius Ivan Lumen,Sangat Baik,0.9998596906661987,2022-04-03 00:06:22,4.40.1,"Translated(src=id, dest=en, text=b'Very Good', pronunciation=b'Very Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Joni Wiyanto,Maju terud,0.9996846914291382,2022-04-03 00:11:22,4.40.1,"Translated(src=id, dest=en, text=Keep forward', pronunciation=Keep forward', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996846914291382}]"
imelda hutauruk,mantap,0.9994410872459412,2022-04-03 00:15:40,4.40.1,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Foerza _,Hebat,0.9997685551643372,2022-04-03 00:31:32,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Syifa Rahmatia,Saldo gopay saya kenapa suka tibatiba hilang kecewa banget sih,0.9997001886367798,2022-04-02 16:45:01,4.40.1,"Translated(src=id, dest=en, text=Why did my GoPay balance suddenly disappear? I'm really disappointed.', pronunciation=Why did my GoPay balance suddenly disappear? I'm really disappointed.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997001886367798}]"
george Pangestu,Baik,0.9986165761947632,2022-04-03 00:37:01,4.40.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Rafael Marcello,Promo diskon banyakin lg dong,0.9427934288978577,2022-04-03 00:45:17,4.40.1,"Translated(src=id, dest=en, text=More discount promotions please, pronunciation=More discount promotions please, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9427934288978577}]"
Saifu Din,Bayar tagihan listrik PLN jadi mudah kalau ada kerdala dijalan bisa langsung pesan istri males masak tinggal pesanpokoknya mempermudah banget yang ngasih bintang satu  ulasan buruk itu perlu dicek ke psikolog,0.9991127848625183,2022-04-03 00:53:48,4.40.1,"Translated(src=id, dest=en, text=b'Paying PLN electricity bills is easy. If there are problems on the road, you can just order it. If your wife is too lazy to cook, just order, basically it makes it really easy. Those who give one star bad reviews need to be checked by a psychologist.', pronunciation=b'Paying PLN electricity bills is easy. If there are problems on the road, you can just order it. If your wife is too lazy to cook, just order, basically it makes it really easy. Those who give one star bad reviews need to be checked by a psychologist.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991127848625183}]"
Marsiti Siti,Belum pernah kecewa selama ini pake gojek,0.9978761672973633,2022-04-03 01:09:47,4.40.1,"Translated(src=id, dest=en, text=Never been disappointed using Gojek all this time', pronunciation=Never been disappointed using Gojek all this time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978761672973633}]"
pramu pramundito,Alhamdulillah gojek all is real and clear ,0.999861478805542,2022-04-03 01:14:35,4.40.1,"Translated(src=id, dest=en, text=Thank God, Gojek, everything is real and clear', pronunciation=Thank God, Gojek, everything is real and clear', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999861478805542}]"
Op Cell,Apeli kasinya gagbisa,0.995192289352417,2022-04-03 01:15:07,4.40.1,"Translated(src=id, dest=en, text=The application can't, pronunciation=The application can't, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995192289352417}]"
agus afrianto,sagat bagus sekali aplikasi nya,0.9998273253440857,2022-04-03 01:16:30,4.40.1,"Translated(src=id, dest=en, text=b'very good application', pronunciation=b'very good application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998273253440857}]"
Andre Wafer,Gojek dikota ternate sangat rama dan tepat waktu,0.9996410608291626,2022-04-03 01:19:08,4.40.1,"Translated(src=id, dest=en, text=Gojek in Ternate city is very friendly and on time', pronunciation=Gojek in Ternate city is very friendly and on time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996410608291626}]"
IRWANA DESOE,Oke lha,0.9981114864349365,2023-11-28 01:32:29,4.40.1,"Translated(src=id, dest=en, text=b'Okay then', pronunciation=b'Okay then', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981114864349365}]"
wih hemron,Bolelah kita happy,0.9995713829994202,2022-04-02 23:09:07,4.40.1,"Translated(src=id, dest=en, text=b'Let us be happy', pronunciation=b'Let us be happy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995713829994202}]"
Faura Malik,Sangat membantu kaum mager,0.9952219128608704,2022-08-01 05:47:25,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful for mager people', pronunciation=b'Very helpful for mager people', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9952219128608704}]"
Devi Yuliana,Cukup membantu,0.9995788931846619,2022-05-17 17:18:34,4.40.1,"Translated(src=id, dest=en, text=b'Quite helpful', pronunciation=b'Quite helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995788931846619}]"
Coco Lee,Setiap transaksi pembelian selalu suksestetapi kenapa waktu pembelian pulsa yang terakhir status dalam proses sampai 2 hari belum masukoption butuh bantuan tidak membantu,0.994309663772583,2022-04-02 16:53:53,4.40.1,"Translated(src=id, dest=en, text=Every purchase transaction is always successful, but why is it that when the last credit was purchased, the status was in process for up to 2 days, it hasn't been entered, the option needs help doesn't help?, pronunciation=Every purchase transaction is always successful, but why is it that when the last credit was purchased, the status was in process for up to 2 days, it hasn't been entered, the option needs help doesn't help?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994309663772583}]"
Mochamad Sofwan Meilana,Sangat membantu mobile setiap harinya,0.9718531966209412,2022-04-02 17:08:28,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful for mobile every day', pronunciation=b'Very helpful for mobile every day', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9718531966209412}]"
Raply yeager,saya login kembali tidak bisa tidak dapat link masuk,0.9991716146469116,2022-04-02 17:59:01,4.40.1,"Translated(src=id, dest=en, text=b'I logged in again but I can't get the login link', pronunciation=b'I logged in again but I can't get the login link', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991716146469116}]"
noto susanto,Good Apps,0.9998093247413635,2022-04-02 18:26:48,4.40.1,"Translated(src=id, dest=en, text=b'Good Apps', pronunciation=b'Good Apps', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998093247413635}]"
Muhammad Nasir,Sangat bagussssssss,0.9467312693595886,2022-04-02 18:33:13,4.40.1,"Translated(src=id, dest=en, text=b'Very goodssssss', pronunciation=b'Very goodssssss', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9467312693595886}]"
Aldi Virencano,Ye gaguna lu,0.9913636445999146,2022-04-02 19:08:43,4.40.1,"Translated(src=id, dest=en, text=b'Ye use you', pronunciation=b'Ye use you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9913636445999146}]"
Dian Juliana,Go jek good,0.9998295307159424,2022-04-02 20:24:57,4.40.1,"Translated(src=id, dest=en, text=b'Go jek good', pronunciation=b'Go jek good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998295307159424}]"
Trie Korina,Siipp,0.9584844708442688,2022-04-02 20:53:43,4.40.1,"Translated(src=id, dest=en, text=b'Sipp', pronunciation=b'Sipp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9584844708442688}]"
Afrizal Afrizal,Terpercaya ,0.9579488635063171,2022-04-02 21:10:45,4.40.1,"Translated(src=id, dest=en, text=b'Trusted', pronunciation=b'Trusted', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9579488635063171}]"
Rinto pale (. Wolf Ganks.),Sukses terus GOJEK,0.9995586276054382,2022-04-02 21:19:53,4.40.1,"Translated(src=id, dest=en, text=b'Continue success GOJEK', pronunciation=b'Continue success GOJEK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995586276054382}]"
Wawan Kurniawan,Sangat membantu dalam ber aktifitas,0.9987297654151917,2022-04-02 21:22:48,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful in carrying out activities', pronunciation=b'Very helpful in carrying out activities', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987297654151917}]"
Umay Umay,Payah udh gk pernah dpt vocerskrg urh 4hri gk bisa d gunakanpemyaran gopay d minimarket gagal trsterdapat tulisan d blockd komputir kasir nya,0.9996755123138428,2022-04-02 21:28:38,4.40.1,"Translated(src=id, dest=en, text=b'It's a shame I never got a voucher, now I can't use it for 4 days, the GoPay payment at the minimarket has failed and the cashier's computer has written blocked.', pronunciation=b'It's a shame I never got a voucher, now I can't use it for 4 days, the GoPay payment at the minimarket has failed and the cashier's computer has written blocked.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996755123138428}]"
Manna Pasumaya,Sangat membantu dlm menyelesaikan kebutuhan harian kita kembangkan terus inovasimu gojek,0.9997373223304749,2022-04-02 22:04:53,4.40.1,"Translated(src=id, dest=en, text=Very helpful in solving our daily needs, continue to develop Gojek innovations', pronunciation=Very helpful in solving our daily needs, continue to develop Gojek innovations', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997373223304749}]"
Superman Is Dead,PARAH Kecewa ama Gojek harga makin hari makin naek dlm kurun waktu kurang dri 2 bulan biasanya ke kantor cuma 17K skrg tbtb jadi 25K Promo nya juga pelit banget,0.9829993844032288,2022-05-17 17:37:58,4.40.1,"Translated(src=id, dest=en, text=ANGRY Disappointed with Gojek, prices are increasing day by day in less than 2 months, usually going to the office is only 17K, now tbtb it's 25K. The promo is also really stingy', pronunciation=ANGRY Disappointed with Gojek, prices are increasing day by day in less than 2 months, usually going to the office is only 17K, now tbtb it's 25K. The promo is also really stingy', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9829993844032288}]"
Ione Gocheng,MANTUL Mas Bro ,0.8220876455307007,2023-05-23 07:43:25,4.40.1,"Translated(src=id, dest=en, text=b'MANTUL Bro', pronunciation=b'MANTUL Bro', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8220876455307007}]"
Wulanto 97,Bagus,0.9998444318771362,2022-04-02 22:33:07,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Fery 9734,Mantap ,0.9997685551643372,2022-04-02 22:56:07,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Rani siagian,Sedekat ituu tapi ongkirnya mahal bangett ,0.9682114124298096,2022-04-02 12:41:29,4.40.1,"Translated(src=id, dest=en, text=b'It's that close but the postage is really expensive', pronunciation=b'It's that close but the postage is really expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9682114124298096}]"
erik fahlevi,Mempermudah Hidup,0.9979645013809204,2022-04-02 12:39:13,4.40.1,"Translated(src=id, dest=en, text=b Makes Life Easier', pronunciation=b Makes Life Easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9979645013809204}]"
Exaltto Creativity,Mantab,0.9997685551643372,2022-04-02 12:37:35,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Jio Ananda,Mantap sekali kedepannya biar lebih baik lagi ya dan lebih tegas lagi ,0.9800115823745728,2022-04-02 08:21:46,4.40.1,"Translated(src=id, dest=en, text=b'Very good in the future, let's do better and be more firm', pronunciation=b'Very good in the future, let's do better and be more firm', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9800115823745728}]"
Silvy handayani,Bagus,0.9998444318771362,2022-04-02 08:09:59,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Fellix Adolf,Mantap,0.9997685551643372,2022-04-02 08:12:14,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Dewi Rachmawati,Gopay potongan harganya bikin puas,0.99888676404953,2022-04-02 08:12:40,4.40.1,"Translated(src=id, dest=en, text=b'Gopay discounted prices make you satisfied', pronunciation=b'Gopay discounted prices make you satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99888676404953}]"
Naseeer 79,Mantapzz,0.9986458420753479,2022-04-02 08:12:42,4.40.1,"Translated(src=id, dest=en, text=b'Greatzz', pronunciation=b'Greatzz', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986458420753479}]"
ImamAndi Saputro,Tolong di perbaiki lagi sering pembaruan  kalo tidak diperbarui akan dinonaktifkan Gimana maksudnya seperti itu dulu nggak Kya gini,0.9976811408996582,2022-04-02 08:15:50,4.40.1,"Translated(src=id, dest=en, text=Please fix it, update frequently, if you don't update it, it will be disabled. What do you mean by that before? Kya like this', pronunciation=Please fix it, update frequently, if you don't update it, it will be disabled. What do you mean by that before? Kya like this', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976811408996582}]"
Nunung Triani,ongkir nya mhl banget she,0.9916028380393982,2022-05-18 11:46:51,4.40.1,"Translated(src=id, dest=en, text=The postage is really expensive, she', pronunciation=The postage is really expensive, she', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9916028380393982}]"
Dyah woro Nuranggraeni,Sangat memuaskan dan tidak ribet,0.9995321035385132,2022-04-02 08:18:52,4.40.1,"Translated(src=id, dest=en, text=Very satisfying and hassle-free', pronunciation=Very satisfying and hassle-free', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995321035385132}]"
Hery Client,Aplikasi penghisap darah,0.9609628319740295,2022-04-02 08:20:02,4.40.1,"Translated(src=id, dest=en, text=b'Blood sucking app', pronunciation=b'Blood sucking app', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9609628319740295}]"
pubg mobile,Baguss,0.9998444318771362,2022-04-02 08:23:16,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Kang Mas Tono Channel KMTC,Gopay lagi gangguan iy Kok saya tarik tunai dari kmren MLM status y proses terus  kode blm ada,0.9995967745780945,2022-04-02 12:25:24,4.40.1,"Translated(src=id, dest=en, text=b'Gopay is having problems again. Why am I withdrawing cash from KMren MLM status and the process continues and the code doesn't exist yet', pronunciation=b'Gopay is having problems again. Why am I withdrawing cash from KMren MLM status and the process continues and the code doesn't exist yet', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995967745780945}]"
Amat BG,Yg donwload untuk jb angkat tangan,0.9954190254211426,2022-05-18 10:59:36,4.40.1,"Translated(src=id, dest=en, text=Those who downloaded it for jb raise your hands', pronunciation=Those who downloaded it for jb raise your hands', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9954190254211426}]"
Wiji Wijaya,Tetap pakai WAwalaupun makan memory banyak,0.9925976991653442,2022-04-02 08:24:28,4.40.1,"Translated(src=id, dest=en, text=b'Keep using WA even though it takes up a lot of memory', pronunciation=b'Keep using WA even though it takes up a lot of memory', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9925976991653442}]"
sayang anak,Best tolong conect pembayaran ke aplikasi terkenal lain,0.9589928984642029,2022-08-01 02:40:21,4.40.1,"Translated(src=id, dest=en, text=b Best please connect payments to other famous applications', pronunciation=b Best please connect payments to other famous applications', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9589928984642029}]"
Pengguna Google,okeh Supir Gocar nya baik n sopan engga ngebut lagi ,0.9551704525947571,2022-08-01 02:40:59,4.40.1,"Translated(src=id, dest=en, text=b'okay the Gocar driver was nice and polite and didn't speed again', pronunciation=b'okay the Gocar driver was nice and polite and didn't speed again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9551704525947571}]"
Tanti Rahayu,Puas,0.9976662397384644,2022-08-01 02:41:47,4.40.1,"Translated(src=id, dest=en, text=b'Satisfied', pronunciation=b'Satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976662397384644}]"
No Yes,Sore gojek terhormat apa setiap kita telatbayar paylater Ada pihak ketiga atau debt collector kejam yang menagih Karena ada beberapa kali panggilan sangat mengganggu saya Saya nunggu gajian ini belum cair Saya segera byar Tp mohon maaf jangan gitu dong debt collector nya,0.9824351668357849,2022-04-02 08:38:47,4.40.1,"Translated(src=id, dest=en, text=b'Afternoon, dear Gojek, is there a third party or cruel debt collector who collects money every time we are late? Because there have been several calls that have really bothered me. I'm waiting for this payday to not be disbursed. I'll pay immediately. But I'm sorry, don't be like that, debt collector.', pronunciation=b'Afternoon, dear Gojek, is there a third party or cruel debt collector who collects money every time we are late? Because there have been several calls that have really bothered me. I'm waiting for this payday to not be disbursed. I'll pay immediately. But I'm sorry, don't be like that, debt collector.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9824351668357849}]"
kadek mardiana,Good,0.9998444318771362,2022-05-18 10:39:13,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Abdullah Machrus,Saya bayar first media melalui gopaylater tgl 1 kemaren dan sampek hari ini statusnya masih proses tidak ada kepastian dan tagihan first media muncul terus  saya complain tangapanya gitu gitu aja masalah tidak slesai tetap aja status pembayaran masih proses dan saldo gopaylater saya terpotong complain lewat telpon jawabanya cs sedang sibuh di suruh nunggu sampek pulsa 20rb habis dan belom terhubung deng cs gojek  PARAH KALI,0.9992644190788269,2022-04-02 07:56:51,4.40.1,"Translated(src=id, dest=en, text=b'I paid for First Media via GoPaylater on the 1st of yesterday and until today the status was still in process, there was no certainty and the First Media bill appeared and then I complained about the response, just like that, the problem was not resolved, still the payment status was still processing and my GoPaylater balance was deducted, complained via telephone. the answer is that the CS is busy, they are told to wait until the 20k credit runs out and they haven't connected with the Gojek CS, SEVERE TIMES', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992644190788269}]"
Devi Devina,Tolong pengemudi yg ugalan diskip aja drpd mmbahayakan penumpang ,0.9317511916160583,2022-04-02 07:56:24,4.40.1,"Translated(src=id, dest=en, text=Please just skip reckless drivers instead of endangering passengers., pronunciation=Please just skip reckless drivers instead of endangering passengers., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9317511916160583}]"
Asep Nurdin,Membantu,0.9434404373168945,2022-04-02 07:50:21,4.40.1,"Translated(src=id, dest=en, text=b'Help', pronunciation=b'Help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9434404373168945}]"
Min Mardiana,Tanpa gojek banyak kerjaan terhambat,0.999665379524231,2022-04-02 07:48:08,4.40.1,"Translated(src=id, dest=en, text=b'Without a motorbike taxi a lot of work is hampered', pronunciation=b'Without a motorbike taxi a lot of work is hampered', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999665379524231}]"
Iwan Kurniawan,Sangat memmbatu diwaktu yg tepat,0.9997866749763489,2022-04-02 06:44:50,4.40.1,"Translated(src=id, dest=en, text=Very helpful at the right time', pronunciation=Very helpful at the right time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997866749763489}]"
Halidja Wattiheluw,Saya sngt suka sama apk ini karna setiap saya naik gojeknya mas drivernya ramah dan baik,0.9997132420539856,2022-04-02 06:51:19,4.40.1,"Translated(src=id, dest=en, text=b I really like this account because every time I ride a Gojek, the driver is friendly and kind', pronunciation=b I really like this account because every time I ride a Gojek, the driver is friendly and kind', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997132420539856}]"
LBN Baringin15,Buruk,0.9997637867927551,2022-04-02 06:55:15,4.40.1,"Translated(src=id, dest=en, text=b'Bad', pronunciation=b'Bad', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997637867927551}]"
Rosikin Ikin,Terimakasih Sering discount Cukup membantu Sukses selalu,0.9998699426651001,2022-04-02 06:58:44,4.40.1,"Translated(src=id, dest=en, text=b'Thank you. Frequent discounts are quite helpful. Success always', pronunciation=b'Thank you. Frequent discounts are quite helpful. Success always', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998699426651001}]"
