userName,content,score,at,appVersion,text,label,sentiment
Tito Priyono,Ok,0.9989097118377686,2021-11-06 05:51:34,4.31.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
syifa ifa salsabila,Klo lgi hujan susah,0.9951735138893127,2021-11-25 11:28:39,4.31.1,"Translated(src=id, dest=en, text=if it's raining it's difficult', pronunciation=if it's raining it's difficult', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9951735138893127}]"
Rakha Raqilla,Bagus banget aplikasinya,0.9998273253440857,2021-11-08 04:30:45,4.31.1,"Translated(src=id, dest=en, text=b'Very good application', pronunciation=b'Very good application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998273253440857}]"
Iwan Muslimin,Cepat dalam melayani customer ,0.947116494178772,2021-11-08 04:32:01,4.31.1,"Translated(src=id, dest=en, text=b'Fast in serving customers', pronunciation=b'Fast in serving customers', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.947116494178772}]"
Hilmi Anugrah,Mending pindah ke aplikasi sebelah kayanya Makin kesini makin susah apalagi goride Tolong diperbaiki lagi,0.9997220635414124,2021-11-08 04:33:45,4.31.1,"Translated(src=id, dest=en, text=b'It's better to move to the next application, it seems like the more difficult it is, the more difficult it is. Please fix it again', pronunciation=b'It's better to move to the next application, it seems like the more difficult it is, the more difficult it is. Please fix it again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997220635414124}]"
Hilma,Ok,0.9989097118377686,2021-11-06 05:47:26,4.31.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Irfan Justika,CS nya BAD RESPON  ,0.9993956089019775,2021-11-08 04:34:50,4.31.1,"Translated(src=id, dest=en, text=b'CS is BAD RESPONSE', pronunciation=b'CS is BAD RESPONSE', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993956089019775}]"
Marion Puttirulan,mapnya kadang nyesatin kasian abang nya,0.9840806126594543,2021-11-08 04:35:24,4.31.1,"Translated(src=id, dest=en, text=The b'map sometimes misleads me, poor brother', pronunciation=The b'map sometimes misleads me, poor brother', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9840806126594543}]"
Joyce Tobing,Cepatnyamanselama saya pakai gojek tidak ada keluhan semoga tetap dipertahankan pelayanannya Terimakasih,0.999537467956543,2021-11-06 05:46:05,4.31.1,"Translated(src=id, dest=en, text=b'Fast, comfortable, as long as I use Gojek, no complaints, hopefully the service will be maintained. Thank you', pronunciation=b'Fast, comfortable, as long as I use Gojek, no complaints, hopefully the service will be maintained. Thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999537467956543}]"
Febrilgg100,sudah matap,0.9998428821563721,2021-11-06 05:42:07,4.31.1,"Translated(src=id, dest=en, text=it's steady', pronunciation=it's steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998428821563721}]"
LEO GAMING,Sangat membatu aekali,0.9997938275337219,2021-11-08 04:35:39,4.31.1,"Translated(src=id, dest=en, text=Very helpful', pronunciation=Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997938275337219}]"
Akbar Chole,Dengan adanya gojek semua tinggal buka aplikasi dan pesan ,0.7735745310783386,2021-11-08 04:36:15,4.31.1,"Translated(src=id, dest=en, text=b'With Gojek, all you have to do is open the application and order', pronunciation=b'With Gojek, all you have to do is open the application and order', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7735745310783386}]"
M Taufiq Tamam,Sudah lebih setahun gak bisa upgrade ke gopay plus Padahal cara pengambilan gambar sudah benar Data di dukcapil juga sdh benar Beberapa kali ganti hp dgn yg lebih baik juga sdh Yang bikin kesal meski sudah tidak tertarik lagi untuk upgrade ke gopay plus beberapa hari kemudian datang lagi notifikasi untuk coba upgrade lagi Ini sangat mengangguSetelah dicoba sama saja Saran saya jika sudah beberapa kali gagal tdk usah lagi notifikasi yg meminta upgrade Kecuali yg bersangkutan sendiri mau,0.9995365142822266,2021-11-08 04:36:18,4.31.1,"Translated(src=id, dest=en, text=b'It's been more than a year since I haven't been able to upgrade to GoPay Plus, even though the way I take pictures is correct. The data in the dukcapil is also correct. Several times I've changed my cell phone to a better one. Which makes me annoyed even though I'm no longer interested in upgrading to GoPay Plus, a few days later it came. again, notification to try upgrading again. This is very annoying. After trying it, it's the same. My advice is that if you have failed several times, don't need notifications asking for an upgrade unless the person concerned wants to.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995365142822266}]"
Nuriati Maye,Dereverx slalunya dapat yg jauh padahal ada drever yg dekat bikin kesal menunggu,0.9906437993049622,2021-11-06 05:41:24,4.31.1,"Translated(src=id, dest=en, text=b'Dereverx always gets the one that's far away even though there's a driver close by, it makes you annoyed to wait', pronunciation=b'Dereverx always gets the one that's far away even though there's a driver close by, it makes you annoyed to wait', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9906437993049622}]"
Sigit Git,Aplikasi GojekGopay Sangat Membantu Sekali Disaat Di ButuhkanTrmksh,0.9986019730567932,2021-11-08 03:40:40,4.31.1,"Translated(src=id, dest=en, text=b'The GojekGopay application is very helpful when needed. Thank you"", pronunciation=b'The GojekGopay application is very helpful when needed. Thank you"", extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986019730567932}]"
Adiba 1990,Bagus,0.9998444318771362,2022-02-16 16:59:56,4.31.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Bima Sakti,Sukses sll go ride dan gocar,0.9985058307647705,2021-12-15 10:41:08,4.31.1,"Translated(src=id, dest=en, text=b'Success always go ride and go car', pronunciation=b'Success always go ride and go car', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985058307647705}]"
ublag pisan,Mantap banyak promonya,0.9994151592254639,2021-11-08 04:37:08,4.31.1,"Translated(src=id, dest=en, text=b'Great, lots of promotions', pronunciation=b'Great, lots of promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994151592254639}]"
Martha Tania,Terimakasih sudah memberikan yg terbaik ,0.999845027923584,2021-11-08 04:41:34,4.31.1,"Translated(src=id, dest=en, text=Thank you for giving your best', pronunciation=Thank you for giving your best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999845027923584}]"
NUR HASANAH,Lebih ditingkatkan kinerja driver nya selama yg saya order bagus semua,0.9941045641899109,2021-11-08 04:42:04,4.31.1,"Translated(src=id, dest=en, text=The driver's performance has been further improved as long as the ones I ordered are all good.', pronunciation=The driver's performance has been further improved as long as the ones I ordered are all good.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9941045641899109}]"
Anto cippe,Mantap aplikaainya,0.9995893836021423,2021-11-08 04:42:48,4.31.1,"Translated(src=id, dest=en, text=b'Great application', pronunciation=b'Great application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995893836021423}]"
Rieny Al Farizi,Oke,0.9986165761947632,2022-02-12 11:31:13,4.31.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Akbar ramsah,Top markotop pokoknya aplikasi ini,0.9831913113594055,2021-11-25 08:01:53,4.31.1,"Translated(src=id, dest=en, text=b'Top markotop basically this application', pronunciation=b'Top markotop basically this application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9831913113594055}]"
Moh Fausi,Oyok,0.9915342926979065,2022-02-12 11:27:15,4.31.1,"Translated(src=id, dest=en, text=boy, pronunciation=boy, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9915342926979065}]"
Barry Makmur,Ok,0.9989097118377686,2021-11-06 05:30:53,4.31.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Fina Boyolali,Maaf sebelumnya saya mau bertanya Saya sudah mendonlod apk gojek ini saya sudah mendaftar tapi suruh memasukkan kode otp saya sudah masukkan tetapi salah bagaimana ya caranya ada tulisan telepon sudah saya pencet tapi kok tidak bisa maaf saya kurang paham,0.9993045330047607,2021-11-08 04:45:00,4.31.1,"Translated(src=id, dest=en, text=b'Sorry in advance I want to ask. I have downloaded the Gojek apk. I have registered but it asks me to enter the OTP code. I have entered it but it is wrong, how do I do it, it says call, I have pressed it, but it doesn't work, sorry, I don't understand', pronunciation=b'Sorry in advance I want to ask. I have downloaded the Gojek apk. I have registered but it asks me to enter the OTP code. I have entered it but it is wrong, how do I do it, it says call, I have pressed it, but it doesn't work, sorry, I don't understand', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993045330047607}]"
ooo ooo,Mantappppp banyak diskon,0.9952195286750793,2021-11-08 04:47:02,4.31.1,"Translated(src=id, dest=en, text=b'Great, lots of discounts', pronunciation=b'Great, lots of discounts', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9952195286750793}]"
Rizkik Ulil A,1LIMITAN BANGET 2 GAMPANG KEBLOKIR 3AKUN TOTAL SUDAH SALDO BALIK LAGI 3SRING BUG,0.9981638789176941,2023-03-04 17:45:57,4.31.1,"Translated(src=id, dest=en, text=1 VERY LIMITED 2 EASILY BLOCKED 3 TOGEL ACCOUNT HAS ALREADY BEEN BALANCED AGAIN 3 SRING BUG', pronunciation=1 VERY LIMITED 2 EASILY BLOCKED 3 TOGEL ACCOUNT HAS ALREADY BEEN BALANCED AGAIN 3 SRING BUG', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981638789176941}]"
Geri Yanto,Apl nya gak bisa di bukak,0.9985918402671814,2021-11-08 04:47:50,4.31.1,"Translated(src=id, dest=en, text=The father can't open it', pronunciation=The father can't open it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985918402671814}]"
Siti Khaira,Untuk selama ini bagus,0.9995096921920776,2021-11-06 05:56:09,4.31.1,"Translated(src=id, dest=en, text=b'For now it's been good', pronunciation=b'For now it's been good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995096921920776}]"
Rafael Lamauran,Sangat membantu saat di butuhkan cepat dan tepat tanpa menunggu lama,0.9993504881858826,2022-02-12 11:57:45,4.31.1,"Translated(src=id, dest=en, text=Very helpful when needed quickly and precisely without waiting a long time', pronunciation=Very helpful when needed quickly and precisely without waiting a long time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993504881858826}]"
aloysiushimawan sasono,Aplikasi semakin maju dan memudahkan dalam pengoperasian Di samping itu diikuti dengan kinerja tenaga yg handal dan tepat waktu Good luck,0.9998083710670471,2021-11-08 04:28:16,4.31.1,"Translated(src=id, dest=en, text=b'The application is increasingly advanced and makes it easier to operate. In addition, it is accompanied by reliable and timely energy performance. Good luck', pronunciation=b'The application is increasingly advanced and makes it easier to operate. In addition, it is accompanied by reliable and timely energy performance. Good luck', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998083710670471}]"
Mardhiyyah Ruhama,Di update terus,0.9983440637588501,2022-05-28 02:20:11,4.31.1,"Translated(src=id, dest=en, text=b'Continuously updated', pronunciation=b'Continuously updated', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9983440637588501}]"
Musli Adi,Oke,0.9986165761947632,2021-11-08 03:46:09,4.31.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Nurul Ilmi,Katanya pake gopaylater bayar akhir bulan  Ini baru hitungan Minggu sudah ada tagihan,0.9901874661445618,2021-11-08 03:47:40,4.31.1,"Translated(src=id, dest=en, text=They said use gopaylater to pay at the end of the month. It's only been a matter of weeks and there will be a bill.', pronunciation=They said use gopaylater to pay at the end of the month. It's only been a matter of weeks and there will be a bill.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9901874661445618}]"
Satria mail mail,Update nomer telpon karo email aja gabisaa,0.9981988072395325,2022-04-10 07:51:52,4.31.1,"Translated(src=id, dest=en, text=You can't even update your phone number because Gmail, pronunciation=You can't even update your phone number because Gmail, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981988072395325}]"
vivi Fitri nelli,Sangat baik,0.9998596906661987,2021-11-08 03:48:16,4.31.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Irfan Siregar,Bagus,0.9998444318771362,2021-11-06 06:11:30,4.31.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Kisman Kis,Semoga order lancar,0.9997425675392151,2021-11-08 03:53:40,4.31.1,"Translated(src=id, dest=en, text=Hope the order goes smoothly', pronunciation=Hope the order goes smoothly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997425675392151}]"
Krisdiantoro,Susah di buka kenapa ya,0.9989025592803955,2021-11-06 06:04:44,4.31.1,"Translated(src=id, dest=en, text=bb Why is it so hard to open?, pronunciation=bb Why is it so hard to open?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989025592803955}]"
Raisha Putri,Good job,0.9998437166213989,2021-12-15 08:58:35,4.31.1,"Translated(src=id, dest=en, text=b'Good job', pronunciation=b'Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
M.Haikal Cn,Terimakasih kasih gojeg  berkat adanya apk ini saya dengan mudah mengirim uang kekeluarga dikampung denagn mudah ,0.9993632435798645,2021-11-08 04:03:04,4.31.1,"Translated(src=id, dest=en, text=Thank you, Gojek. Thanks to this sir, I can easily send money to my family in my village easily.', pronunciation=Thank you, Gojek. Thanks to this sir, I can easily send money to my family in my village easily.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993632435798645}]"
Ang Ryzal,Jooossssss,0.9935083389282227,2021-11-08 04:04:13,4.31.1,"Translated(src=id, dest=en, text=b'Joo ssssss', pronunciation=b'Joo ssssss', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9935083389282227}]"
Dhede Yusup,Mantulll,0.9228401780128479,2021-11-08 04:04:18,4.31.1,"Translated(src=id, dest=en, text=b'Mantulll', pronunciation=b'Mantulll', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9228401780128479}]"
Aulia Nurrahma,abis di uptade ko ga bisa di buka pdhl mau gofut,0.9989416003227234,2021-11-06 06:04:39,4.31.1,"Translated(src=id, dest=en, text=b'after updating, why can't I open it even though I want to delete it', pronunciation=b'after updating, why can't I open it even though I want to delete it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989416003227234}]"
Novian Sabila,Cocok buat yang mager,0.8531811237335205,2021-12-10 12:08:13,4.31.1,"Translated(src=id, dest=en, text=b'Suitable for those who are lazy', pronunciation=b'Suitable for those who are lazy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8531811237335205}]"
Gb Jkt,Top,0.9960929751396179,2021-11-08 04:05:02,4.31.1,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
Ahmad Raja,Tdk melakukan apapun paylatery d blok tanpa alasan mndingan pake maxim,0.9991275668144226,2022-02-14 10:22:15,4.31.1,"Translated(src=id, dest=en, text=don't do anything paylater is blocked without a reason it's better to use maxim', pronunciation=don't do anything paylater is blocked without a reason it's better to use maxim', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991275668144226}]"
Fiska Wati,Alhmdulilah terbantu dengan adanya aplikasi ini,0.9911614656448364,2021-11-08 04:08:39,4.31.1,"Translated(src=id, dest=en, text=b'Alhamdulillah, this application helped me', pronunciation=b'Alhamdulillah, this application helped me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9911614656448364}]"
Valenvio Febriansyah,Keren,0.9991068243980408,2021-11-08 04:08:42,4.31.1,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
Riki Rayandi,Sekarang nyari driver susah malah muter2 sampe tahun depan padahal driver banyak lewat2 gua suruh hapus sama tmn gua juga semua gua suruh apus apk koplak ini,0.9996151924133301,2023-01-02 06:09:59,4.31.1,"Translated(src=id, dest=en, text=Now it's hard to find a driver, I'm going around until next year, even though there are a lot of drivers passing by, I told my friends to delete all of them and I told everyone to delete this koplak apk.', pronunciation=Now it's hard to find a driver, I'm going around until next year, even though there are a lot of drivers passing by, I told my friends to delete all of them and I told everyone to delete this koplak apk.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996151924133301}]"
Saeful Amin,Ok,0.9989097118377686,2021-11-25 08:15:05,4.31.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Annisa Alfiyani,Top,0.9960929751396179,2021-11-08 04:10:14,4.31.1,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
Ranny Raran,Ini gmna sihh Sering bgt terjadi Pesen lamaaa gk nyaut2 Pdhl d peta ada gmbr ojeg nya Org lg buru2 slalu ginj Ngeselin Gk ada yg bner Apk ojol smuanya jd jelek sumpah deh,0.9994890689849854,2021-12-10 12:08:03,4.31.1,"Translated(src=id, dest=en, text=b'What's this like? Happens very often. Messages take a long time and don't come, even though there's a picture of an ojol on the map. People are always in a hurry. It's annoying. There's nothing right. All the ojol apps are so bad, I swear.', pronunciation=b'What's this like? Happens very often. Messages take a long time and don't come, even though there's a picture of an ojol on the map. People are always in a hurry. It's annoying. There's nothing right. All the ojol apps are so bad, I swear.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994890689849854}]"
I Wayan Karmasuta,Okee,0.9986165761947632,2021-11-08 04:18:11,4.31.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
David parlindungan Simatupang,Di coba,0.890301525592804,2021-11-08 04:18:27,4.31.1,"Translated(src=id, dest=en, text=b'Try it', pronunciation=b'Try it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.890301525592804}]"
Dennis Siagian,Mantaaaaap,0.999868631362915,2021-12-15 09:50:01,4.31.1,"Translated(src=id, dest=en, text=b'Amazing', pronunciation=b'Amazing', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999868631362915}]"
Bayu Ahmad S,Ok,0.9989097118377686,2021-11-08 04:20:23,4.31.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Ananto,Bagus,0.9998444318771362,2021-11-08 04:22:13,4.31.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Yoyo Sunaryo,Jadi kepala sekolah kurang sukses,0.9991793036460876,2022-04-12 06:37:39,4.31.1,"Translated(src=id, dest=en, text=b'Being a less successful school principal', pronunciation=b'Being a less successful school principal', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991793036460876}]"
Muhamad,sangat bagus,0.9998596906661987,2021-11-08 04:23:40,4.31.1,"Translated(src=id, dest=en, text=b'very good', pronunciation=b'very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Muhammad Ilham,Harga ongkos driver jadi turun,0.9986459612846375,2021-11-08 04:24:56,4.31.1,"Translated(src=id, dest=en, text=b'Driver fares have gone down', pronunciation=b'Driver fares have gone down', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986459612846375}]"
Mar Tono,kebutuhan makan jadi tersedia dgn efektif,0.9938530921936035,2021-11-07 12:36:23,4.31.1,"Translated(src=id, dest=en, text=food needs become available and effective', pronunciation=food needs become available and effective', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938530921936035}]"
Fadiar Mappamesa,Mantap bgt gan,0.9998453855514526,2021-11-06 10:37:03,4.31.1,"Translated(src=id, dest=en, text=b'Really great bro', pronunciation=b'Really great bro', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998453855514526}]"
Brian Anggy,Tambahin fitur minta password pas mau mesen Asli tanggal tua cuman cek harga kepencet langsung auto pesen Ga ramah buat hp spek pas pas an biaya aplikasi hanyalah pungli,0.9956182241439819,2021-12-14 11:01:53,4.31.1,"Translated(src=id, dest=en, text=Add a feature to ask for a password when you want to order. Original, old date, just check the price, press it directly and automatically order. Not friendly for cellphones, the specs are just right and the application fee is just extortion.', pronunciation=Add a feature to ask for a password when you want to order. Original, old date, just check the price, press it directly and automatically order. Not friendly for cellphones, the specs are just right and the application fee is just extortion.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9956182241439819}]"
Desy Sundari,sangat membantu,0.9994805455207825,2021-11-06 13:05:22,4.31.1,"Translated(src=id, dest=en, text=b'very helpful', pronunciation=b'very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Wiwik Sutarsih76,Mantap,0.9997685551643372,2021-12-13 14:18:57,4.31.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
rnii pbr,aaaaa enakkk dikasih diskon muluuuu,0.9965590834617615,2021-11-07 03:57:32,4.31.1,"Translated(src=id, dest=en, text=b'aaaaa it's nice to be given a big discount', pronunciation=b'aaaaa it's nice to be given a big discount', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9965590834617615}]"
Achmad Ramadhani,Akses gojek kurang memuaskan kedala gak bisa masuk akun,0.9996637105941772,2021-12-13 14:34:35,4.31.1,"Translated(src=id, dest=en, text=Gojek access is not satisfactory, problem is I can't log in to my account', pronunciation=Gojek access is not satisfactory, problem is I can't log in to my account', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996637105941772}]"
Mas Jhun,Mantap,0.9997685551643372,2021-11-07 04:01:44,4.31.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Muhammad Aldo,Baik,0.9986165761947632,2021-11-07 04:02:42,4.31.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Amat Maul,Mantap,0.9997685551643372,2021-11-26 00:16:34,4.31.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Sugianto,Sekarang memekai gojek lebih mudah,0.9807161092758179,2021-11-07 04:04:25,4.31.1,"Translated(src=id, dest=en, text=Now using Gojek is easier, pronunciation=Now using Gojek is easier, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9807161092758179}]"
Arie Kp,Top,0.9960929751396179,2021-11-07 04:07:19,4.31.1,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
Bupon M,MANA NIH SAYA SUDAH MELAKUKAN AJU BANDING MALAH DITOLAK SAYA MENANYAKAN APA JENIS TRANSAKSI YANG MELANGGAR TAPI TIDAK DIRESPON DAN AKUN SAYA MASIH TETAP DI BLOKIR SAYA HARAP GOJEK BISA MENGERTI LAH KAGA JELAS CS GA NGASIH SOLUSI,0.9995393753051758,2021-11-06 13:08:10,4.31.1,"Translated(src=id, dest=en, text=b'WHERE I'VE MADE AN APPEAL, IT WAS REJECTED, I ASKED WHAT TYPE OF TRANSACTION WAS VIOLATING BUT THERE WAS NO RESPONSE AND MY ACCOUNT STILL WAS BLOCKED, I HOPE GOJEK CAN UNDERSTAND IT, IT'S CLEAR THAT CS WILL NOT GIVE YOU A SOLUTION', pronunciation=b'WHERE I'VE MADE AN APPEAL, IT WAS REJECTED, I ASKED WHAT TYPE OF TRANSACTION WAS VIOLATING BUT THERE WAS NO RESPONSE AND MY ACCOUNT STILL WAS BLOCKED, I HOPE GOJEK CAN UNDERSTAND IT, IT'S CLEAR THAT CS WILL NOT GIVE YOU A SOLUTION', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995393753051758}]"
Adi Anto,Ok,0.9989097118377686,2021-11-06 13:07:35,4.31.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Mudrik Ali,Mantap,0.9997685551643372,2021-11-07 04:09:29,4.31.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Herawati Rahman,Uninstal gojek gojek sudah di kuasai cina makax systemx lebih mengarah ke kapitalis Driver di jadikan sapi perahan dan customer di kibulin dgn promo2 tipuan,0.9990572333335876,2021-12-13 15:02:06,4.31.1,"Translated(src=id, dest=en, text=Uninstall Gojek. Gojek has been controlled by China so the X system is more capitalist. Drivers are made into cash cows and customers are tricked with fraudulent promotions.', pronunciation=Uninstall Gojek. Gojek has been controlled by China so the X system is more capitalist. Drivers are made into cash cows and customers are tricked with fraudulent promotions.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990572333335876}]"
