userName,content,score,at,appVersion,text,label,sentiment
MODRA GAMING,Mantab ,0.9997685551643372,2022-09-14 07:13:30,4.19.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Nanang Bad boy,Jos,0.87342768907547,2023-03-15 09:08:05,4.19.3,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.87342768907547}]"
Arifin Al-Halim,Cuma karena hujan jadi tidak bisa pesan makanan dengan keterangan tidak ada driver disekitar resto Seharusnya fitur ini dihapus karena walaupun tidak disekitar resto tempat pemesanan pasti ada driver yg ingin mengambil orderan tersebut dan pasti diberikan tip untuk driver yg mau mengambil orderan di situasi seperti itu Bukannya membantu malah menyulitkan customer,0.9996298551559448,2021-11-09 10:30:13,4.19.3,"Translated(src=id, dest=en, text=b'It's just because it's raining so you can't order food with the statement that there are no drivers around the restaurant. This feature should be removed because even though it's not near the restaurant where you order, there will definitely be drivers who want to take the order and tips will definitely be given to drivers who want to take orders in situations like that. Instead of helping, it makes things difficult for customers', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996298551559448}]"
nasi bebek ESTOH kas madura,oke,0.9986165761947632,2022-03-06 15:03:38,4.19.3,"Translated(src=id, dest=en, text=b'okay', pronunciation=b'okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Zalva,Aplikasi nya memang bagus tapi susah dimengerti untuk digunakan bagi pemula kasih tutorial maka nya,0.8169412612915039,2023-03-11 11:29:15,4.19.3,"Translated(src=id, dest=en, text=b'The application is good but difficult to understand to use for beginners, give me a tutorial then', pronunciation=b'The application is good but difficult to understand to use for beginners, give me a tutorial then', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8169412612915039}]"
Yuli Anita,Gojek bikin perut kosong jadi kenyang saat dimalam hariterimakasih gojek terutama go food,0.9958679676055908,2021-12-02 19:00:35,4.19.3,"Translated(src=id, dest=en, text=b'Gojek makes an empty stomach full at night, thank you Gojek, especially Go Food', pronunciation=b'Gojek makes an empty stomach full at night, thank you Gojek, especially Go Food', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9958679676055908}]"
Edy red,Good job,0.9998437166213989,2022-02-26 17:10:17,4.19.3,"Translated(src=id, dest=en, text=b'Good job', pronunciation=b'Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
slamet rejeki,Kakean perbarui,0.9046532511711121,2022-03-04 12:36:14,4.19.3,"Translated(src=id, dest=en, text=b'Kakean update', pronunciation=b'Kakean update', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9046532511711121}]"
Jae Nudin,Pesan paket 1hari gk diambildrivernya banyak kena suspen waktu 30menit akhirny saya menunggu gk taunya paket dialihkan ke grab saya kecewa kenapa kantor bikin peraturan gtu smua driver disuspen lamaa akibatny paket saya jadi tertunda 1hari lebih,0.9993728995323181,2022-12-17 07:07:06,4.19.3,"Translated(src=id, dest=en, text=b'Ordered a package for 1 day but it wasn't picked up, many drivers were suspended for 30 minutes, but in the end I waited, I didn't know the package was transferred to Grab, I'm disappointed, why did the office make a rule like that, all drivers are suspended for a long time, as a result, my package was delayed for more than 1 day', pronunciation=b'Ordered a package for 1 day but it wasn't picked up, many drivers were suspended for 30 minutes, but in the end I waited, I didn't know the package was transferred to Grab, I'm disappointed, why did the office make a rule like that, all drivers are suspended for a long time, as a result, my package was delayed for more than 1 day', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993728995323181}]"
Da Motor,Mantap,0.9997685551643372,2022-02-21 18:35:13,4.19.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Ryan ID,Sistem sekarang lebih parah menyiksa driver orderan ga merata cari 100rb aja susah setengah mati malah tekor bensin orderan ga masuk2 menejemen ga pernah mikirin perut driver serakah sendiri driver nyari orderan aja di persulit lu bayangin dong mitra yg udah berkeluarga mau ngidupin keluarganya sampe muter sana sini orderan ga masuk2,0.9960412979125977,2023-03-16 07:53:01,4.19.3,"Translated(src=id, dest=en, text=b'The current system is even worse torturing drivers, orders are not evenly distributed, looking for even 100 thousand, it's hard to die, even running out of fuel, orders don't come in, management never thinks about the drivers' own greedy stomachs, drivers just looking for orders are made difficult, you can imagine, partners who are already married want to support their families until they get there. Here orders aren't coming in', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960412979125977}]"
Lisa Loveaka,Menyenngkan,0.9997877478599548,2022-03-18 08:52:10,4.19.3,"Translated(src=id, dest=en, text=b'Fun', pronunciation=b'Fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
Ceceh Mochi,Transaksinya lamabuat jual pulsa juga gk cocokharga terlalu mahal,0.9997588992118835,2021-12-03 03:02:48,4.19.3,"Translated(src=id, dest=en, text=The transaction takes a long time to sell credit and the price is too expensive.', pronunciation=The transaction takes a long time to sell credit and the price is too expensive.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997588992118835}]"
angela pattinama,Bagus,0.9998444318771362,2022-02-10 04:43:22,4.19.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
mulyadi chandra,Goodvery helpfull,0.999813973903656,2021-11-13 12:50:46,4.19.3,"Translated(src=id, dest=en, text=b'Good very helpful', pronunciation=b'Good very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999813973903656}]"
Warno volvo,Enak dan nyaman,0.9998785257339478,2021-12-06 06:11:07,4.19.3,"Translated(src=id, dest=en, text=b'Nice and comfortable', pronunciation=b'Nice and comfortable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998785257339478}]"
mulyani,sangat menbantu,0.9997938275337219,2022-03-10 03:35:21,4.19.3,"Translated(src=id, dest=en, text=very helpful', pronunciation=very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997938275337219}]"
Eni Tikno,Kenapa tiap akun beda vouchenya Akunku lama g ada voc gomart apa kriterianya agar bisa dapat voc gomart Bakal ganti bintang kalau,0.9943032264709473,2022-01-20 16:11:12,4.19.3,"Translated(src=id, dest=en, text=b'Why does each account have a different voucher? My account hasn't had a Gomart VOC for a long time. What are the criteria to get a Gomart VOC? Will I change the stars if', pronunciation=b'Why does each account have a different voucher? My account hasn't had a Gomart VOC for a long time. What are the criteria to get a Gomart VOC? Will I change the stars if', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9943032264709473}]"
sabrina,Lebih murah dari grab vouchernya selalu bisa dipake kapanpun,0.9684031009674072,2022-01-28 15:19:52,4.19.3,"Translated(src=id, dest=en, text=Cheaper than grab vouchers, they can always be used at any time', pronunciation=Cheaper than grab vouchers, they can always be used at any time', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9684031009674072}]"
Adilastri Adnan,sangat baik,0.9998596906661987,2022-05-15 00:30:13,4.19.3,"Translated(src=id, dest=en, text=b'very good', pronunciation=b'very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
J. KILGANon Ganon,Mantap cuyy,0.9998099207878113,2022-03-18 11:22:44,4.19.3,"Translated(src=id, dest=en, text=b'That's great, darling', pronunciation=b'That's great, darling', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998099207878113}]"
Andrian Febrianto,Good,0.9998444318771362,2021-12-31 05:15:00,4.19.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Pengguna Google,Parah,0.9989107847213745,2022-01-29 08:44:31,4.19.3,"Translated(src=id, dest=en, text=b'Severe', pronunciation=b'Severe', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989107847213745}]"
syafrudin charly charly,Baik dan sopan,0.9989644289016724,2022-05-01 10:25:01,4.19.3,"Translated(src=id, dest=en, text=b'Kind and polite', pronunciation=b'Kind and polite', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989644289016724}]"
Abdillah amar,Ok,0.9989097118377686,2022-03-10 10:15:28,4.19.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Gerfan Syahrial,Mantapp,0.9997685551643372,2022-01-09 05:18:12,4.19.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Helmi Afrizal,Aplikasi saya gak bisa di instal,0.9994595646858215,2022-03-23 08:11:47,4.19.3,"Translated(src=id, dest=en, text=b'My application can't be installed', pronunciation=b'My application can't be installed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994595646858215}]"
Hatmelia Lia,Memudahkan segalanya ,0.9949327111244202,2021-12-06 12:55:38,4.19.3,"Translated(src=id, dest=en, text=b Makes things easier', pronunciation=b Makes things easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949327111244202}]"
Muhammad Dafa,Ikhiurq jn hukumhukum hkk6,0.8518739342689514,2022-02-10 04:55:24,4.19.3,"Translated(src=id, dest=en, text=b'Ikhiurq jn law-law hkk6', pronunciation=b'Ikhiurq jn law-law hkk6', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8518739342689514}]"
Heryansyah m.Hkoiri,Tidak ada toleransi,0.9968482851982117,2023-04-18 11:40:27,4.19.3,"Translated(src=id, dest=en, text=b'No tolerance', pronunciation=b'No tolerance', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968482851982117}]"
Mr. Beanss,Mantappplah,0.9997685551643372,2021-12-24 07:06:54,4.19.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Febri Afriana,Mantap,0.9997685551643372,2021-12-06 12:30:15,4.19.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Sueb nawar,Ok,0.9989097118377686,2022-02-28 12:00:12,4.19.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Slamet Slay7,Sangat membantu,0.9994805455207825,2022-04-20 08:28:01,4.19.3,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Yosep Pyanuari,Tambah personil cirebon Susah cari driver jauh2,0.999144434928894,2021-12-06 08:22:51,4.19.3,"Translated(src=id, dest=en, text=Add Cirebon personnel. Difficult to find drivers far away, pronunciation=Add Cirebon personnel. Difficult to find drivers far away, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999144434928894}]"
Yanuum,Apk nya bagus Saya nyaman dengan apk inijangan bikin kecewa yaaa,0.999835729598999,2022-02-17 14:24:32,4.19.3,"Translated(src=id, dest=en, text=b'The apk is good. I'm comfortable with this apk. Don't disappoint me.', pronunciation=b'The apk is good. I'm comfortable with this apk. Don't disappoint me.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999835729598999}]"
Dwi Maharani,Ok,0.9989097118377686,2021-12-06 11:01:08,4.19.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
willy gumbira,Berguna,0.9987383484840393,2022-02-09 12:46:23,4.19.3,"Translated(src=id, dest=en, text=b'Useful', pronunciation=b'Useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987383484840393}]"
Andy Prasetya,Skrg kalau pesan layanan food lama sekali Beda kayak dulu cepat banget,0.9822147488594055,2023-11-21 14:42:29,4.19.3,"Translated(src=id, dest=en, text=b'Now if you order food service it takes a long time, it's different from how fast it used to be', pronunciation=b'Now if you order food service it takes a long time, it's different from how fast it used to be', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9822147488594055}]"
Aan Supriandi,Tepat waktu makasih om gojek,0.9996421337127686,2021-11-14 04:57:18,4.19.3,"Translated(src=id, dest=en, text=b'On time, thank you Uncle Gojek', pronunciation=b'On time, thank you Uncle Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996421337127686}]"
Asep Saepul,Mantap,0.9997685551643372,2022-02-02 12:03:36,4.19.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
habibi Asyam Zakwan,Kok sekarang gak bisa mesen apa apa ya,0.9982157945632935,2021-11-17 04:18:01,4.19.3,"Translated(src=id, dest=en, text=b'How come you can't order anything now?, pronunciation=b'How come you can't order anything now?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982157945632935}]"
9D - 19 Nadya Putri Maulidtha,aplikasi ini bagus,0.9998418092727661,2022-04-14 07:53:06,4.19.3,"Translated(src=id, dest=en, text=b'this app is good', pronunciation=b'this app is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998418092727661}]"
Hendra Budiman,Top,0.9960929751396179,2022-03-04 22:28:48,4.19.3,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
Erlinawati Madjid,Mantap,0.9997685551643372,2022-03-06 12:42:54,4.19.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Putri Nova,Ga bisa di upgrade padahal suruh upgrade LG aplnya payah nihh ,0.9983571171760559,2022-02-26 16:33:05,4.19.3,"Translated(src=id, dest=en, text=b'Can't upgrade even though LG told me to upgrade, the app sucks', pronunciation=b'Can't upgrade even though LG told me to upgrade, the app sucks', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983571171760559}]"
Muhammad Khoironi,Sangat membantu,0.9994805455207825,2022-05-12 00:55:29,4.19.3,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
nabill,mohon maaf ini error setiap saya membuka apk nya pasti ngelag gabisa apa apa mohon bantuannya,0.9997482895851135,2022-08-29 23:12:07,4.19.3,"Translated(src=id, dest=en, text=b'I'm sorry, this is an error, every time I open the apk it lags, I can't do anything, please help', pronunciation=b'I'm sorry, this is an error, every time I open the apk it lags, I can't do anything, please help', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997482895851135}]"
Erdi Erdiyanto,Sangat membantu,0.9994805455207825,2022-03-19 03:17:44,4.19.3,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
olin olin,Mantap,0.9997685551643372,2021-11-14 04:40:57,4.19.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Asih Cahaya,Aplikasinya bagus,0.9998325109481812,2022-02-10 10:13:55,4.19.3,"Translated(src=id, dest=en, text=b'The app is good', pronunciation=b'The app is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998325109481812}]"
Hamdan Yusuf,Bagus,0.9998444318771362,2022-02-25 21:21:15,4.19.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Aswin Simanjuntak,Sangat baik,0.9998596906661987,2022-06-20 15:16:37,4.19.3,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Atin Supiyani,Ok,0.9989097118377686,2022-01-21 00:18:11,4.19.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Cak Poer,GOJEK makin lama makin Jancoekan,0.9842223525047302,2023-12-11 11:40:15,4.19.3,"Translated(src=id, dest=en, text=b'GOJEK is getting more and more Jancoekan', pronunciation=b'GOJEK is getting more and more Jancoekan', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9842223525047302}]"
Putra Fendi,Oklah,0.9986165761947632,2021-11-09 09:36:08,4.19.3,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
yuna wati,Keren,0.9991068243980408,2022-03-01 13:31:22,4.19.3,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
ipan mahendra,Wkwk kocak akun di bekukan saya order go ride gadapet2 ko saya yg dibekukan nunggu satu jam mau order go ride gadapet2 driver pada kemana Kocak wkwk,0.9965862035751343,2021-11-14 17:00:08,4.19.3,"Translated(src=id, dest=en, text=Wow, it's funny, my account was frozen, I ordered a goride, I didn't get it, but I was frozen, I waited an hour, I wanted to order a go ride, I couldn't get the driver anywhere, it's hilarious, haha.', pronunciation=Wow, it's funny, my account was frozen, I ordered a goride, I didn't get it, but I was frozen, I waited an hour, I wanted to order a go ride, I couldn't get the driver anywhere, it's hilarious, haha.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965862035751343}]"
Dyahayu Pertiwi,Semangat buat para driver dan jangan telat ya udah nunggu soalnya,0.9984928369522095,2022-03-28 09:25:12,4.19.3,"Translated(src=id, dest=en, text=b'Cheer up for the drivers and don't be late, I've been waiting because', pronunciation=b'Cheer up for the drivers and don't be late, I've been waiting because', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984928369522095}]"
Vivin Kholianti,good,0.9998444318771362,2022-03-06 04:03:13,4.19.3,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ady Gunawan,Good apps,0.9998093247413635,2022-03-21 02:27:29,4.19.3,"Translated(src=id, dest=en, text=b'Good apps', pronunciation=b'Good apps', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998093247413635}]"
har Tini,Mantul,0.5578252673149109,2022-03-08 10:30:42,4.19.3,"Translated(src=id, dest=en, text=b'Mantul', pronunciation=b'Mantul', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5578252673149109}]"
Rani Haura,Good,0.9998444318771362,2022-01-18 05:11:43,4.19.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ima Lestariwn,Lama Nunggu nya,0.9835470914840698,2022-04-17 08:43:06,4.19.3,"Translated(src=id, dest=en, text=b'Long Waiting', pronunciation=b'Long Waiting', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9835470914840698}]"
Umi Riah,Bagus,0.9998444318771362,2022-06-07 02:38:19,4.19.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Denny Sammi,Bagus,0.9998444318771362,2022-02-18 11:09:55,4.19.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Kristian Adinata,Sangat membantu mobilitas di Kota,0.9978199005126953,2022-04-28 08:13:49,4.19.3,"Translated(src=id, dest=en, text=b'Very helpful for mobility in the city', pronunciation=b'Very helpful for mobility in the city', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978199005126953}]"
Sapri Yanto,Memang oke,0.9997556805610657,2022-04-05 10:29:43,4.19.3,"Translated(src=id, dest=en, text=b'It's okay', pronunciation=b'It's okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997556805610657}]"
Rosmiati Wahid,Cepat dan murah,0.999261200428009,2022-03-06 04:11:28,4.19.3,"Translated(src=id, dest=en, text=b'Fast and cheap', pronunciation=b'Fast and cheap', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999261200428009}]"
Aulia Darma,makin lama makin hancur aplikasi nya gk pernah dikasi voucher lagi,0.9995726943016052,2022-11-13 06:43:54,4.19.3,"Translated(src=id, dest=en, text='As time goes by, the application is getting more and more destroyed and the voucher will never be given again', pronunciation='As time goes by, the application is getting more and more destroyed and the voucher will never be given again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995726943016052}]"
Purba Farm,Good,0.9998444318771362,2022-02-28 16:39:37,4.19.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Andre Aidiro Riyadi,PAYAH DRIVER TIDAK DITEMUKAN TROOS,0.9968254566192627,2021-11-15 10:42:27,4.19.3,"Translated(src=id, dest=en, text=b'DAD DRIVER NOT FOUND TROOS', pronunciation=b'DAD DRIVER NOT FOUND TROOS', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968254566192627}]"
Nita Azahra,Good banget,0.9998596906661987,2021-12-03 16:17:31,4.19.3,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Andre ganteng,susa bgt dpt driver nya skrg wkwk,0.9997096657752991,2021-12-04 23:42:51,4.19.3,"Translated(src=id, dest=en, text=It's really hard to get the driver now hahaha, pronunciation=It's really hard to get the driver now hahaha, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997096657752991}]"
Asep Prasetyo,Bagus sangat bermanfaat sangat membantu,0.9996095299720764,2022-01-31 05:47:47,4.19.3,"Translated(src=id, dest=en, text=b'Good very useful very helpful', pronunciation=b'Good very useful very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996095299720764}]"
Ray Su,Mantap ngap,0.99968421459198,2022-02-04 13:54:50,4.19.3,"Translated(src=id, dest=en, text=b'Nice to eat', pronunciation=b'Nice to eat', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99968421459198}]"
siapa sajalah,go jin,0.9919644594192505,2022-03-05 11:28:20,4.19.3,"Translated(src=id, dest=en, text=b'go genie', pronunciation=b'go genie', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9919644594192505}]"
indra Attaki,bnyakan updatenyni apk bloon,0.9997867941856384,2022-03-05 11:30:42,4.19.3,"Translated(src=id, dest=en, text=many updates to this apk are stupid', pronunciation=many updates to this apk are stupid', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997867941856384}]"
Fadil Ramadhan,Ok,0.9989097118377686,2022-03-08 09:11:41,4.19.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Sudiasih wasesa,Apps yg Berguna,0.9994015693664551,2022-03-08 09:10:46,4.19.3,"Translated(src=id, dest=en, text=Useful Apps', pronunciation=Useful Apps', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994015693664551}]"
Pengguna Google,I like it,0.999840259552002,2022-11-01 23:56:01,4.19.3,"Translated(src=id, dest=en, text=b'I like it', pronunciation=b'I like it', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999840259552002}]"
irpan hankam,Sangat merasa ke bantu ada aplikasi gojek hari mau brngkt krja jdi cpet,0.9989594221115112,2022-03-07 08:36:01,4.19.3,"Translated(src=id, dest=en, text=b'I really feel helped by the Gojek application, so it's quick to leave work today', pronunciation=b'I really feel helped by the Gojek application, so it's quick to leave work today', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989594221115112}]"
Anggie Febriansyah,Sangan puas,0.9995587468147278,2022-02-28 20:39:05,4.19.3,"Translated(src=id, dest=en, text=b'Very satisfied', pronunciation=b'Very satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995587468147278}]"
Cang Betok,Akun Saya di Blok dan tidak bisa order lagi padahal tidak pernah order Fiktif malah di Block FITNAH,0.9996427297592163,2022-01-10 16:29:15,4.19.3,"Translated(src=id, dest=en, text=My account was blocked and I can't order anymore, even though I never ordered a fictitious one, it was blocked FITNAH', pronunciation=My account was blocked and I can't order anymore, even though I never ordered a fictitious one, it was blocked FITNAH', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996427297592163}]"
Dimas Kustandi,Aplikasi gk jelas suka ngebug,0.9435111880302429,2022-05-29 23:57:47,4.19.3,"Translated(src=id, dest=en, text=The app doesn't seem to like lagging, pronunciation=The app doesn't seem to like lagging, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9435111880302429}]"
Lasma Kudadiri,Mantul,0.5578252673149109,2022-04-17 11:54:52,4.19.3,"Translated(src=id, dest=en, text=b'Mantul', pronunciation=b'Mantul', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5578252673149109}]"
