userName,content,score,at,appVersion,text,label,sentiment
Miftahun Nurul Jannah,Maf kenapa setelah diupdate versi terbaru malah jadi makin lemot parah saat memesan gojek khusunya gocar gak pernah dapatdapat muter aja tapi pas restart ulang hp trus masuk aplikasi tiba2 dapat driverdi chatdi tlepon ga da respon ga ketahuan apakah driver ambil orderam qta ato gak nyacancel juga gak bisa direstart lg hp nya tiba2 beluk pesan dapat driver orderan baru yg lokasinya jauh banget sambik masih anter penumpang sebelumnya waktu penjemputan pun gak bernah berubah 1 jam,0.9990891218185425,2023-09-13 21:31:18,4.74.2,"Translated(src=id, dest=en, text=b'Sorry, why after updating the latest version it becomes even slower when ordering a GoJek, especially a GoCar, it can never start but when you restart the cellphone then enter the application, suddenly the driver can chat on the phone, no response, don't know whether the driver took the order or not canceling it either. I can't restart my cellphone, suddenly I'm constantly ordering, I can get a new order from a driver whose location is very far away, while he's still accommodating passengers, before the pick-up time hasn't changed for an hour.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990891218185425}]"
Siti Hotijah,Bagus mau kemn2 lebih mudah apa bagi orang yg gk tau jln sangat membantu bgt terimakasih,0.9998131394386292,2023-09-13 21:45:23,4.74.2,"Translated(src=id, dest=en, text=It's good, it's easier to go anywhere, for people who don't know the way, really helpful, thank you', pronunciation=It's good, it's easier to go anywhere, for people who don't know the way, really helpful, thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998131394386292}]"
Dwi edo dagli,Lebih murah,0.9865301847457886,2023-09-13 22:24:42,4.74.2,"Translated(src=id, dest=en, text=b'Cheaper', pronunciation=b'Cheaper', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9865301847457886}]"
Arul Apri,Ok,0.9989097118377686,2023-09-13 22:45:14,4.74.2,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
richie chann,Update trus CS ditelpon juga sibuk terus,0.9908589720726013,2023-09-13 23:00:40,4.74.2,"Translated(src=id, dest=en, text=b'Update then CS called and always busy', pronunciation=b'Update then CS called and always busy', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9908589720726013}]"
barat ratt,Cara masuk akun gopay gara2 nmor HP trblokir,0.999221682548523,2023-09-13 23:10:17,4.74.2,"Translated(src=id, dest=en, text=How to enter a GoPay account because your cellphone number is blocked, pronunciation=How to enter a GoPay account because your cellphone number is blocked, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999221682548523}]"
Putra jiwa kerti Sirago,Sgt membatu sekli,0.9997938275337219,2023-09-21 07:45:10,4.74.2,"Translated(src=id, dest=en, text=very helpful', pronunciation=very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997938275337219}]"
Muzakkani Binti Quddus,Good,0.9998444318771362,2023-09-13 23:31:20,4.74.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Аgung Ceci,Terima kasih,0.9998352527618408,2023-09-13 23:43:42,4.74.2,"Translated(src=id, dest=en, text=Thank You', pronunciation=Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Dhini Rahmawati,Cepat datang cepat sampainya,0.977672815322876,2023-09-14 00:31:44,4.74.2,"Translated(src=id, dest=en, text=b'Come quickly, come quickly', pronunciation=b'Come quickly, come quickly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.977672815322876}]"
Nafisyahmel Mel012,sangat membantu,0.9994805455207825,2023-09-14 00:41:05,4.74.2,"Translated(src=id, dest=en, text=b'very helpful', pronunciation=b'very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Daniel Nadeak,bagus kren sangat membantu disaat susah,0.9991828799247742,2023-09-14 04:05:48,4.74.2,"Translated(src=id, dest=en, text=b'good cool really helps in difficult times', pronunciation=b'good cool really helps in difficult times', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991828799247742}]"
deny setiaji,Sekarang paylater nya kok model pemaksaan Jadi ogah deh pake gojek lagi,0.9994920492172241,2023-09-14 04:13:41,4.74.2,"Translated(src=id, dest=en, text=b'Now the paylater is a forced model, so I don't want to use Gojek anymore', pronunciation=b'Now the paylater is a forced model, so I don't want to use Gojek anymore', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994920492172241}]"
Wie Fang,Sangat Praktis dan Membantu Terimakasih Gojek,0.9998200535774231,2023-09-15 11:17:54,4.74.2,"Translated(src=id, dest=en, text=b'Very Practical and Helpful Thank you Gojek', pronunciation=b'Very Practical and Helpful Thank you Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998200535774231}]"
Starone Management,Saya isi tap cash sampai sekarang gak masuk masukGimana penyedia jasa harus nya pihak penyedia jasa konfirmasi ke bank nya malah suruh customer yg ngubungitau gitu langsung aja isi ke bank nya,0.9990285634994507,2023-09-14 06:28:07,4.74.2,"Translated(src=id, dest=en, text=The fee for topping up TapCash has not been received until now. How should the service provider confirm to the bank, instead tell the customer who contacted you to just fill it in directly to the bank', pronunciation=The fee for topping up TapCash has not been received until now. How should the service provider confirm to the bank, instead tell the customer who contacted you to just fill it in directly to the bank', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990285634994507}]"
LISWIDYAWATI,Top bgt deh,0.9978203773498535,2023-09-14 06:01:52,4.74.2,"Translated(src=id, dest=en, text=b'Top really', pronunciation=b'Top really', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978203773498535}]"
radigrafis,Biaya layanan terlalu mahal,0.9994086027145386,2023-09-21 01:06:59,4.74.2,"Translated(src=id, dest=en, text=b'Service fees are too expensive', pronunciation=b'Service fees are too expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994086027145386}]"
Gesit Haris,bagus,0.9998444318771362,2023-09-14 06:02:51,4.74.2,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Yulia Setya Ariani,Good,0.9998444318771362,2023-09-14 06:07:14,4.74.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Vita Oktaviani,Seneng bgt slalu bnyak promonya dan hemat ongkir,0.9996843338012695,2023-09-14 06:12:45,4.74.2,"Translated(src=id, dest=en, text=I'm really happy that there are always lots of promotions and savings on shipping costs', pronunciation=I'm really happy that there are always lots of promotions and savings on shipping costs', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996843338012695}]"
Meggi Batavya,Update 23 juni 23 1330 pesen gosend mobil 3x order minta cancel alasan mobil ga muat Saya bingung ini ukuran mesinnya segede dispenser kok bisa ga muat ya Mobilnya jenis apa untuk gosend,0.9996411800384521,2023-09-14 06:12:49,4.74.2,"Translated(src=id, dest=en, text=Update 23 June 23 1330 ordered Gosend car 3x order asked to cancel the reason the car didn't fit I'm confused, how come the size of the engine is as big as the dispenser, how come it doesn't fit? What kind of car is Gosend?, pronunciation=Update 23 June 23 1330 ordered Gosend car 3x order asked to cancel the reason the car didn't fit I'm confused, how come the size of the engine is as big as the dispenser, how come it doesn't fit? What kind of car is Gosend?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996411800384521}]"
Dayat 123,Matapp,0.9504267573356628,2023-09-21 00:51:51,4.74.2,"Translated(src=id, dest=en, text=b'Matapp', pronunciation=b'Matapp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9504267573356628}]"
Anggi Argian,sangat membantu perjalanan,0.9967889785766602,2023-09-14 06:16:07,4.74.2,"Translated(src=id, dest=en, text=b'very helpful for travel', pronunciation=b'very helpful for travel', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9967889785766602}]"
Arby Yusuf,BUAT PESEN GOFOOD PAS MENCARI DRIVER KELAMAAN HAMPIR 1 JAM MESKI ONGKIR BUKAN MODE HEMAT,0.9987616539001465,2023-09-14 06:52:37,4.74.2,"Translated(src=id, dest=en, text=MAKE A GOFOOD ORDER WHEN LOOKING FOR A DRIVER IT TAKES ALMOST 1 HOUR EVEN THOUGH POSTAGE IS NOT SAVING MODE', pronunciation=MAKE A GOFOOD ORDER WHEN LOOKING FOR A DRIVER IT TAKES ALMOST 1 HOUR EVEN THOUGH POSTAGE IS NOT SAVING MODE', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987616539001465}]"
Yuniwati Yusuf,Cepat dan mudah cari makan,0.9974572062492371,2023-09-14 04:16:06,4.74.2,"Translated(src=id, dest=en, text=b'Quick and easy to find food', pronunciation=b'Quick and easy to find food', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974572062492371}]"
Ari Pamungkas,Bagus,0.9998444318771362,2023-09-14 06:53:43,4.74.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
I Putu Emas Agus Setiawan,Good easier,0.9998117089271545,2023-09-14 07:09:17,4.74.2,"Translated(src=id, dest=en, text=b'Good easier', pronunciation=b'Good easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998117089271545}]"
Mochamad Rasya,mantap,0.9994410872459412,2023-09-14 07:19:52,4.74.2,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Kidatuk Herlambang,Good Job dan sukses selalu,0.9998711347579956,2023-09-21 00:05:48,4.74.2,"Translated(src=id, dest=en, text=b'Good Job and success always', pronunciation=b'Good Job and success always', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998711347579956}]"
Ade Selvi Apriliasari,Nice,0.9997404217720032,2023-09-14 07:31:33,4.74.2,"Translated(src=id, dest=en, text=b'Nice', pronunciation=b'Nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Dicky Assyarifi,buruk,0.9997637867927551,2023-09-14 07:49:16,4.74.2,"Translated(src=id, dest=en, text=b'bad', pronunciation=b'bad', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997637867927551}]"
Ary Pramono,Sy pake nyaris tiap hari semoga ttp lancar,0.999100923538208,2023-09-20 23:16:29,4.74.2,"Translated(src=id, dest=en, text=by using it almost every day, hopefully it stays smooth, pronunciation=by using it almost every day, hopefully it stays smooth, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999100923538208}]"
Om Dwi,Kerennnn,0.9991068243980408,2023-09-14 07:49:52,4.74.2,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
Edi Cahyono,Mudah dan aplikatif,0.9996979236602783,2023-09-14 05:56:02,4.74.2,"Translated(src=id, dest=en, text=b Easy and applicable', pronunciation=b Easy and applicable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996979236602783}]"
Auliah Rachel,Gajelas bangt gw download gopay gabisa bisa mau tarik tunai jadi ribet Tarik tunai dari gojek malah disuruh diwnload apk giliran di download malah error gajelas tidak membantu saat djibutuhkan,0.9988204836845398,2023-09-14 05:33:29,4.74.2,"Translated(src=id, dest=en, text=b'It's really unclear, I downloaded GoPay, I couldn't withdraw cash, so it was complicated. Withdrawing cash from Gojek, instead I was told to download the APK, it was my turn to download it, but the error was unclear, it didn't help when I needed it', pronunciation=b'It's really unclear, I downloaded GoPay, I couldn't withdraw cash, so it was complicated. Withdrawing cash from Gojek, instead I was told to download the APK, it was my turn to download it, but the error was unclear, it didn't help when I needed it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988204836845398}]"
heroe 97,Puas,0.9976662397384644,2023-09-14 05:30:14,4.74.2,"Translated(src=id, dest=en, text=b'Satisfied', pronunciation=b'Satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976662397384644}]"
nana febriana,susah banget cari driver gocar klpun ada harus nunggu lama dah jauh banget posisinya kyky mndgan aplikasi yg sebelah,0.9992703795433044,2023-09-14 05:29:21,4.74.2,"Translated(src=id, dest=en, text=b'It's really hard to find a go-car driver, even if you have one, you have to wait a long time, the position is really far, it seems like the application is next to it', pronunciation=b'It's really hard to find a go-car driver, even if you have one, you have to wait a long time, the position is really far, it seems like the application is next to it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992703795433044}]"
Fitriah Travelling,Pelayanan memuaskan dari penjual dan kurir,0.9995310306549072,2023-09-14 04:22:12,4.74.2,"Translated(src=id, dest=en, text=Satisfactory service from seller and courier, pronunciation=Satisfactory service from seller and courier, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995310306549072}]"
Ahmad,Sip beli gofood plus malah ilang diskonnya,0.9992021918296814,2023-09-14 04:35:38,4.74.2,"Translated(src=id, dest=en, text=b'Sip buying Gofood plus the discount even disappears', pronunciation=b'Sip buying Gofood plus the discount even disappears', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992021918296814}]"
Yuni Yuliani,gojek mantap,0.9998561143875122,2023-10-29 13:34:14,4.74.2,"Translated(src=id, dest=en, text=b'gojek is great', pronunciation=b'gojek is great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998561143875122}]"
Karina Putri,Solusi cepat disaat males masakdan butuh transportasi,0.9115033149719238,2023-09-21 04:03:51,4.74.2,"Translated(src=id, dest=en, text=A quick solution when you're lazy about cooking and need transportation', pronunciation=A quick solution when you're lazy about cooking and need transportation', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9115033149719238}]"
Kaswin Andrianto,Sip gojek pasti ada jalan,0.9965923428535461,2023-09-14 04:39:53,4.74.2,"Translated(src=id, dest=en, text=b'Gojek, there will definitely be a way', pronunciation=b'Gojek, there will definitely be a way', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9965923428535461}]"
Dian Fajar Ramadan,Mantap sangat membantu,0.999738872051239,2023-09-14 04:47:38,4.74.2,"Translated(src=id, dest=en, text=b'Great, very helpful', pronunciation=b'Great, very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999738872051239}]"
Jimmy Rembo,Mantap,0.9997685551643372,2023-09-14 04:55:08,4.74.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Lilik Maslikha,Sangat puas pake gojek,0.9898762106895447,2023-09-14 04:55:15,4.74.2,"Translated(src=id, dest=en, text=b'Very satisfied with using Gojek', pronunciation=b'Very satisfied with using Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9898762106895447}]"
Imroatul Muharromah,Aplikasi dewa bagus sekali Membantu d kehidupan sehari hari,0.9998034834861755,2023-09-14 04:55:16,4.74.2,"Translated(src=id, dest=en, text=Dewa application is very good. Helps in everyday life', pronunciation=Dewa application is very good. Helps in everyday life', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998034834861755}]"
rulli hernawan,susah live chat sama csnya sih  mau tanya kejelasan akun juga ndak bisa jadi bingung akun saya mau diapain ,0.9993120431900024,2023-09-14 04:56:25,4.74.2,"Translated(src=id, dest=en, text=It's difficult to live chat with the CS, I want to ask for account clarity, I can't, so I'm confused about what to do with my account', pronunciation=It's difficult to live chat with the CS, I want to ask for account clarity, I can't, so I'm confused about what to do with my account', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993120431900024}]"
Run Tea,Astaga gojekpaylater saya limit adatagihan 0tapi ga bisa dipakaikenapa pas dipegang MAB jadi begini ya   mau chat dengan CS ga ada live chat dengan telepon kaya sebelahlama bisa menipis lho pelanggannya ,0.9975979924201965,2023-09-14 05:01:48,4.74.2,"Translated(src=id, dest=en, text=b'Gosh, my Gojekpaylater has a billing limit of 0 but it can't be used, why is it when MAB holds it like this, I want to chat with CS, there's no live chat with a telephone like the old one, the number of customers will run out, you know?, pronunciation=b'Gosh, my Gojekpaylater has a billing limit of 0 but it can't be used, why is it when MAB holds it like this, I want to chat with CS, there's no live chat with a telephone like the old one, the number of customers will run out, you know?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975979924201965}]"
Tim tam,Biaya ongkir dan Appnya makin mahal biayanya sama kayak beli seporsi makanan kalau pake mode hemat eh di layaninnya sampe nunggu sejam ,0.9969869256019592,2023-09-14 05:05:12,4.74.2,"Translated(src=id, dest=en, text=b'The shipping costs and the App are getting more expensive, the cost is the same as buying a portion of food if you use economy mode, but the service is waiting for an hour', pronunciation=b'The shipping costs and the App are getting more expensive, the cost is the same as buying a portion of food if you use economy mode, but the service is waiting for an hour', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9969869256019592}]"
Boy Ran,Tepat waktu,0.9608598351478577,2023-09-14 05:16:11,4.74.2,"Translated(src=id, dest=en, text=b'On time', pronunciation=b'On time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9608598351478577}]"
Wuri Rini,Ok dan mantap,0.9997226595878601,2023-09-21 02:39:59,4.74.2,"Translated(src=id, dest=en, text=b'OK and steady', pronunciation=b'OK and steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997226595878601}]"
20 Putu Gede Prameswara Putra,Asik,0.9997877478599548,2023-09-14 05:23:21,4.74.2,"Translated(src=id, dest=en, text=b'Fun', pronunciation=b'Fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
Mia Ajja,Parah abiz gopay later telat 1 hari 50 rb dwndanyaitu si nyekik org kapok st pke gopay later kl ky gt,0.999403715133667,2023-09-14 05:27:22,4.74.2,"Translated(src=id, dest=en, text=b'It's really bad that Abiz gopay later is 1 day late 50 thousand dwnand that is the annoying person who gave up st pke gopay later kl ky gt', pronunciation=b'It's really bad that Abiz gopay later is 1 day late 50 thousand dwnand that is the annoying person who gave up st pke gopay later kl ky gt', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999403715133667}]"
warjo warjof,Pelayanan gojek rata2 sangat bagus selama ini belum pernah dikecewakan,0.9995025396347046,2023-09-21 01:53:38,4.74.2,"Translated(src=id, dest=en, text=b'Gojek service on average is very good so far and have never been disappointed', pronunciation=b'Gojek service on average is very good so far and have never been disappointed', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995025396347046}]"
Kus Nadi,Good the Aplikasi,0.9997894167900085,2023-09-13 16:48:07,4.74.2,"Translated(src=id, dest=en, text=b'Good the Application', pronunciation=b'Good the Application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997894167900085}]"
Leo Nardo,Mantap,0.9997685551643372,2023-09-13 16:43:32,4.74.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
sukarji jimen,Mantap,0.9997685551643372,2023-09-13 16:29:14,4.74.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Muhammad Fajir,Mantap,0.9997685551643372,2023-09-13 07:58:30,4.74.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
TOGETHER BRIAN,Gopay plus saya di curi orang Saya mengajukan permohonan pengembalian gopay plus ke nomor baru Saya punya bukti bahwa saya sendiri yang punya indentias asli Namun pihak costumer service selalu menolak aju banding saya Kalo nanti akun gopay plus saya di pakai orang tidak bertanggung jawab dan mengunakan gopay leter yang ada saya yg di susruh ganti Buatpah sistem seperti dana Jika akun lama hilang bisa di daftarkan ke akun baru,0.9990140199661255,2023-09-13 07:20:42,4.74.2,"Translated(src=id, dest=en, text=My b'Gopay Plus was stolen by someone. I submitted a request to return GoPay Plus to a new number. I have proof that I myself have the original identity. However, customer service always refuses my appeal. If later my GoPay Plus account is used by someone who is irresponsible and uses I was told to replace the existing Gopay letter. Create a system like funds. If the old account is lost, you can register it to a new account.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990140199661255}]"
Indeanty Salsabila M,sangat membantu sekali,0.9994805455207825,2023-09-13 07:21:32,4.74.2,"Translated(src=id, dest=en, text=b'very helpful', pronunciation=b'very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Inna Thea,Susah bgt dpt drivernyamakin lama makin jauhpadahal banyak driver yg deket,0.9994683861732483,2023-09-13 07:27:47,4.74.2,"Translated(src=id, dest=en, text=b'It's really hard to get a driver, it's getting further and further away even though there are lots of drivers nearby', pronunciation=b'It's really hard to get a driver, it's getting further and further away even though there are lots of drivers nearby', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994683861732483}]"
Suci Wulandari,gojek knp si sinyalnya eror mulu uda d update padahal,0.998771607875824,2023-09-13 07:29:33,4.74.2,"Translated(src=id, dest=en, text=Gojek, why does the signal have an error, it's been updated even though it's been updated?, pronunciation=Gojek, why does the signal have an error, it's been updated even though it's been updated?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998771607875824}]"
Mhmd Sadam14,Ngasih promo tapi gabisa digunain emng kntl,0.9992121458053589,2023-09-13 07:33:56,4.74.2,"Translated(src=id, dest=en, text=Gave a promo but can't use it, really.', pronunciation=Gave a promo but can't use it, really.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992121458053589}]"
Muhammad Zulkifli,Limit paylater saya lumayan besar eh ketika mau pakai isi pulsa disuruh bayar tagihan dan upgrade ketika mau di upgrade lsg di tolak kocak nihh padhal sudah lama aq pake paylaternya tiba2 gini kocak bner,0.9398765563964844,2023-09-22 03:57:26,4.74.2,"Translated(src=id, dest=en, text=b'My paylater limit is quite big, but when I want to top up my credit, I'm told to pay the bill and upgrade, when I want to upgrade, I'm immediately rejected, it's funny, even though I've been using Paylater for a long time, it's suddenly like this, really funny', pronunciation=b'My paylater limit is quite big, but when I want to top up my credit, I'm told to pay the bill and upgrade, when I want to upgrade, I'm immediately rejected, it's funny, even though I've been using Paylater for a long time, it's suddenly like this, really funny', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9398765563964844}]"
Syaifullah Gojek,Kenapa aplikasi ya jadi berat begini driver ya jadi kebanyakan nongkrong susah dapat orderannya,0.9997610449790955,2023-09-22 03:37:57,4.74.2,"Translated(src=id, dest=en, text=b'Why is the application so heavy that the drivers hang around so much it's hard to get orders', pronunciation=b'Why is the application so heavy that the drivers hang around so much it's hard to get orders', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997610449790955}]"
Dedi Ben,Keren kemna jadi gampang,0.9991447925567627,2023-09-13 07:34:22,4.74.2,"Translated(src=id, dest=en, text=b'Cool, it's so easy', pronunciation=b'Cool, it's so easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991447925567627}]"
maya anwar,Sebenarnya aplikasi ini yg paling lengkap fiturnya tapi saya kecewa berat karna sdh beberapa tahun menggunakan aplikasi ini dgn susah payah mengumpulkan point XP tapi ketika saya berada didaerah yg tdk masuk jangkauan gojek dalam waktu beberapa bulan tiba2 point XP saya langsung menurun Saya ini pelanggancostumer jadi tolong di prioritaskan pelanggancostumer jangan sampai pelanggan lari ke provider lain,0.9988495111465454,2023-09-13 08:02:02,4.74.2,"Translated(src=id, dest=en, text=b'Actually, this application has the most complete features, but I am very disappointed because I have been using this application for several years and have been working hard to collect XP points, but when I was in an area that was not within Gojek's reach, within a few months, suddenly my XP points immediately decreased. I am a customer, so Please prioritize customers, don't let customers run to other providers', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988495111465454}]"
Nasri 999,Ok,0.9989097118377686,2023-09-13 16:18:21,4.74.2,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
FAJAR BINTANG PUTRA A,Terbaikk ,0.9991961121559143,2023-09-13 08:02:18,4.74.2,"Translated(src=id, dest=en, text=b'Best', pronunciation=b'Best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991961121559143}]"
Riska Nur,MANTAP,0.9992420673370361,2023-09-22 01:59:05,4.74.2,"Translated(src=id, dest=en, text=b'STABLE', pronunciation=b'STABLE', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992420673370361}]"
Muhammad Febri Abdillah,mantap,0.9994410872459412,2023-09-13 08:23:43,4.74.2,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Avizuma Rasyid,aplikasi yang sangat bermanfaat bagi orang yang tidak ada waktu untuk pesan atau antar sesuatu,0.9909479022026062,2023-09-13 08:26:53,4.74.2,"Translated(src=id, dest=en, text=b'a very useful application for people who don't have time to order or deliver something', pronunciation=b'a very useful application for people who don't have time to order or deliver something', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9909479022026062}]"
Maisya Putri,Ga bisa masuk,0.9983528852462769,2023-09-13 08:34:27,4.74.2,"Translated(src=id, dest=en, text=b'Can't get in', pronunciation=b'Can't get in', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983528852462769}]"
