userName,content,score,at,appVersion,text,label,sentiment
Habibi Roby,Ramah,0.9956610798835754,2023-02-02 17:46:30,4.60.1,"Translated(src=id, dest=en, text=b'Friendly', pronunciation=b'Friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9956610798835754}]"
Andhi P,Transaksi dari tanggal 4 sampai skrng ngk ada kejelasan saldo ilang sia  Ini yg kesekian kalinya sdh jadi makin ragu,0.9996200799942017,2023-06-12 08:06:12,4.60.1,"Translated(src=id, dest=en, text=Transactions from the 4th until now there is no clarity on the balance being lost in vain. This is the umpteenth time and it makes me even more doubtful.', pronunciation=Transactions from the 4th until now there is no clarity on the balance being lost in vain. This is the umpteenth time and it makes me even more doubtful.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996200799942017}]"
Tengku muhammad Irham Ardiansyah,Aplikasi gojek makin hari makin parah,0.9997602105140686,2023-02-02 17:52:33,4.60.1,"Translated(src=id, dest=en, text=The Gojek application is getting worse day by day', pronunciation=The Gojek application is getting worse day by day', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997602105140686}]"
Ika Wanti,bagus,0.9998444318771362,2023-02-02 17:52:56,4.60.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
herman bronson,Gimana sih knp udh dapet driver malah di cancel sama driver udh gtu berkurang lagi gopay nya udh gtu naik lagi hargany mauny apa sih,0.9966386556625366,2023-02-02 22:55:20,4.60.1,"Translated(src=id, dest=en, text=b'How come, when I got a driver, the driver canceled it, and the gopay went down again, and the price went up again, what do you want?, pronunciation=b'How come, when I got a driver, the driver canceled it, and the gopay went down again, and the price went up again, what do you want?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966386556625366}]"
expman,INI BUKAN APLIKASI ANAK BANGSA INI APLIKASI ANAK KONTOLL ,0.9985167384147644,2023-02-24 00:14:38,4.60.1,"Translated(src=id, dest=en, text=b'THIS IS NOT AN APPLICATION FOR CHILDREN OF THE NATION THIS IS AN APPLICATION FOR CHILDREN OF CONTOLL', pronunciation=b'THIS IS NOT AN APPLICATION FOR CHILDREN OF THE NATION THIS IS AN APPLICATION FOR CHILDREN OF CONTOLL', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985167384147644}]"
dee pratiwi,Dulu saya kasih bintang 5sekarang kayak nya gak dehuntuk GoRide padahal pas kida dapet dtiver nya sudah jelas dong berapa menit itu driver sampe4 menitalhasil sampe 28 menitsering banget driver yang gak pernah respon di chat beberapa menit nunggu Cancelmakin jelek banget ini Gojekuntuk gofood saya hampir setiap hari beli makan pakai gofoodke 1unttuk missi udah capai target tau2 missi berakhirdiskon juga makin hari makin ngilang malah dapet potongan 1 ribu paraahhh jelekkkk gojek,0.9996786117553711,2023-02-24 00:20:21,4.60.1,"Translated(src=id, dest=en, text=b'Previously I gave 5 stars, now I don't think it's good for GoRide even though when I got the dtiver it was clear how many minutes the driver was up to 4 minutes, the result was up to 28 minutes, very often the driver never responds to the chat, waiting for a few minutes to cancel, it's getting really bad, this is Gojek, for my Gofood almost every time The day to buy food using GoFood, 1st day for the mission, I reached the target, the mission ended, the discount also disappeared more and more day by day, instead I got a discount of 1 thousand, it's really bad, Gojek', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996786117553711}]"
Muji Harto,Kecewa sih  awalnya di suruh upgreade yg terbaru  Kok sampai sekarang mau masuk ke aplikasi nya aja susah minta ampun udah laporan ke email tetap saja tidak bisa masuk ,0.9996696710586548,2023-02-02 22:01:49,4.60.1,"Translated(src=id, dest=en, text=b'I was disappointed at first when I was told to upgrade to the latest one. How come it's so hard to get into the application now, I'm sorry, I've reported it to my email and still can't get in.', pronunciation=b'I was disappointed at first when I was told to upgrade to the latest one. How come it's so hard to get into the application now, I'm sorry, I've reported it to my email and still can't get in.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996696710586548}]"
Agung Julianda,Ini parah banget sih Kagak bisa kirim uang ke rekening lain Kecewa saya sama ini aplikasi,0.9993355870246887,2023-02-02 20:56:11,4.60.1,"Translated(src=id, dest=en, text=This is really bad. Can't send money to other accounts. I'm disappointed with this application', pronunciation=This is really bad. Can't send money to other accounts. I'm disappointed with this application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993355870246887}]"
Bayu Setyawan,Ada yang driver yang terlihat lebih dekat di kasih yang jauh Pinteeerrrr banget Angell Heran Ama gojek nunggu jemputan sampai 1 jam gara2 dikasih driver jauh,0.9876471757888794,2023-04-20 22:37:30,4.60.1,"Translated(src=id, dest=en, text=b'There was a driver who looked closer to the one who was far away. Very pinteeerrrr Angell was surprised that Gojek and I waited up to 1 hour to be picked up because the driver was given far away', pronunciation=b'There was a driver who looked closer to the one who was far away. Very pinteeerrrr Angell was surprised that Gojek and I waited up to 1 hour to be picked up because the driver was given far away', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9876471757888794}]"
Novan Arfiansyah,Males tiap mau order sedang ada kendala pesan antar terus Aplikasi bobrok,0.9997757077217102,2023-02-02 20:19:17,4.60.1,"Translated(src=id, dest=en, text=b'I'm lazy, every time I want to order, there are problems with the delivery order and the application is broken', pronunciation=b'I'm lazy, every time I want to order, there are problems with the delivery order and the application is broken', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997757077217102}]"
Yohanes Fajar,Mantap,0.9997685551643372,2023-02-02 19:57:11,4.60.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Medi Tama96,Tolong diperbaiki lagi suka ganti lokasi jemput sndri,0.9985710382461548,2023-03-12 09:50:23,4.60.1,"Translated(src=id, dest=en, text=Please fix it, like changing your own pick up location', pronunciation=Please fix it, like changing your own pick up location', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985710382461548}]"
Jiteng Trenteng,Sangat2 membantu,0.9994805455207825,2023-02-02 19:33:54,4.60.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
eko adjie Hermawan,Good,0.9998444318771362,2023-03-12 09:27:43,4.60.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
KaryaRemajaIQ,Alhamdulillah selama pakai gojek motor atau mobil selalu aman semoga seterusnya aman,0.9984863996505737,2023-04-20 19:17:18,4.60.1,"Translated(src=id, dest=en, text=Thank God, I always use a motorbike or car and I hope you will be safe in the future', pronunciation=Thank God, I always use a motorbike or car and I hope you will be safe in the future', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984863996505737}]"
Bhang Whawan,Cukup membantu,0.9995788931846619,2023-06-12 06:47:16,4.60.1,"Translated(src=id, dest=en, text=b'Quite helpful', pronunciation=b'Quite helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995788931846619}]"
Maulana Ahmad Fatih,Good,0.9998444318771362,2023-02-02 19:08:09,4.60.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
WPJ,lumayan buat nabung,0.9998083710670471,2023-02-02 18:20:54,4.60.1,"Translated(src=id, dest=en, text=good for saving', pronunciation=good for saving', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998083710670471}]"
Ardi Mulya Putra,Aplikasi bagus,0.999794065952301,2023-02-02 07:37:04,4.60.1,"Translated(src=id, dest=en, text=b'Good app', pronunciation=b'Good app', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999794065952301}]"
Az Muh,Kode otp ga masuk masuk promonya juga gajelas,0.9997654557228088,2023-06-17 14:36:42,4.60.1,"Translated(src=id, dest=en, text=The OTP code is not included in the promo and it's not clear.', pronunciation=The OTP code is not included in the promo and it's not clear.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997654557228088}]"
FeysFadly 95,Aplikasi busuk tolol masa telfon cs aja ga ada template semua,0.999776303768158,2023-08-22 11:30:49,4.60.1,"Translated(src=id, dest=en, text=Stupid rotten application when you just call CS, there's no template at all', pronunciation=Stupid rotten application when you just call CS, there's no template at all', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999776303768158}]"
yandi firawan,sedikit ramah,0.9995030164718628,2023-06-21 18:27:15,4.60.1,"Translated(src=id, dest=en, text=b'a little friendly', pronunciation=b'a little friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995030164718628}]"
Rellz Slebew,apaan nih woy gua mau bayar pakek gopay malah gak bisa tolol nih apk,0.9982656836509705,2023-02-01 14:59:42,4.60.1,"Translated(src=id, dest=en, text=What's wrong, wow, I want to pay using GoPay, but I can't, it's stupid, apk', pronunciation=What's wrong, wow, I want to pay using GoPay, but I can't, it's stupid, apk', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982656836509705}]"
Arif GGS A&A,Tolong kembalikan uang saya uang saya tidak kembali persoalan nya hp ku hilang dan akun ku belum verivikasi email jadi gak bisa masuk ke akun aku lagi tolong kembalikan uang saya soal nya saldo gopay ku masih ada 700k an,0.9993582367897034,2023-02-01 14:36:50,4.60.1,"Translated(src=id, dest=en, text=b'Please return my money. My money is not coming back. The problem is that my cellphone is lost and my account hasn't been verified by email so I can't log in to my account anymore. Please return my money. The problem is that my GoPay balance still has 700k.', pronunciation=b'Please return my money. My money is not coming back. The problem is that my cellphone is lost and my account hasn't been verified by email so I can't log in to my account anymore. Please return my money. The problem is that my GoPay balance still has 700k.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993582367897034}]"
Windia Wati,saya kasih bintang satu karna untuk layanan keuangan hrus upgrade dan saya sdh nuruti untuk upgrade pakai ktp ktanya id sdh dipakai pdhal baru pertama ini saya punya akun gojek klo untuk masala go mart sangat membantu,0.9970434308052063,2023-02-01 14:26:17,4.60.1,"Translated(src=id, dest=en, text=b'I'm giving one star because for financial services it has to be upgraded and I have complied with the upgrade using my ID card, it says the ID has already been used even though this is the first time I have a Gojek account, if for problems, Go Mart is very helpful', pronunciation=b'I'm giving one star because for financial services it has to be upgraded and I have complied with the upgrade using my ID card, it says the ID has already been used even though this is the first time I have a Gojek account, if for problems, Go Mart is very helpful', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970434308052063}]"
sulistio ajp,Aplikasi ok,0.9995176792144775,2023-06-21 15:43:44,4.60.1,"Translated(src=id, dest=en, text=Application ok', pronunciation=Application ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995176792144775}]"
Bunai Akado,Suka aplikasi nya,0.9997010827064514,2023-04-09 18:19:05,4.60.1,"Translated(src=id, dest=en, text=b'Love the app', pronunciation=b'Love the app', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997010827064514}]"
Yanton Mutiana,Sangat memnantu,0.9994805455207825,2023-04-09 18:23:42,4.60.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
David,Bagus,0.9998444318771362,2023-02-01 14:22:04,4.60.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Benny Navytano,Mantab,0.9997685551643372,2023-02-26 00:05:51,4.60.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Yusuf abdul salam,Lokasi eror driver sudah sampai di map masih dalam perjalanan,0.9966009855270386,2023-02-01 15:05:05,4.60.1,"Translated(src=id, dest=en, text=Driver error location has arrived on the map, still on the way', pronunciation=Driver error location has arrived on the map, still on the way', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966009855270386}]"
Bayu Adhi persada,Trimakasih semua menjadi mudah ,0.9998601675033569,2023-02-26 00:51:11,4.60.1,"Translated(src=id, dest=en, text=b'Thank you everything is made easy', pronunciation=b'Thank you everything is made easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998601675033569}]"
Ftnz,Gojek bagus,0.9998528957366943,2023-02-01 13:48:55,4.60.1,"Translated(src=id, dest=en, text=b'Gojek is good', pronunciation=b'Gojek is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998528957366943}]"
Aris Susanto,Mau pesen makan malah lemot ini gimana sih,0.9995600581169128,2023-02-01 13:46:10,4.60.1,"Translated(src=id, dest=en, text=b'I want to order food but it's slow, what's going on', pronunciation=b'I want to order food but it's slow, what's going on', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995600581169128}]"
Jaeni Wastap,Pesanan tepat and fresh on the oven,0.9818940758705139,2023-02-01 13:43:25,4.60.1,"Translated(src=id, dest=en, text=b'Order right and fresh on the oven', pronunciation=b'Order right and fresh on the oven', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9818940758705139}]"
Sdp Wamsa,Kok gk bisa isi pulsa sih Katanya server lagi padat Itu maksudnya gimana bwangg,0.9995600581169128,2023-02-01 13:30:07,4.60.1,"Translated(src=id, dest=en, text=How come you can't top up your credit? They say the server is busy. That's what you mean bwangg', pronunciation=How come you can't top up your credit? They say the server is busy. That's what you mean bwangg', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995600581169128}]"
Kedeng Keles09,Senang,0.9998466968536377,2023-04-09 23:10:52,4.60.1,"Translated(src=id, dest=en, text=b'Happy', pronunciation=b'Happy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998466968536377}]"
Sani Ardita,Knpa gojek nya gk bisa di pake saya MW isi pulsa lewat gojek gk bisa gangguan terus saya udah update TPI tetep gk bisa tolong benerin,0.9984405636787415,2023-02-01 13:26:07,4.60.1,"Translated(src=id, dest=en, text=b'Why can't I use GoJek? I MW can top up credit via GoJek and it won't work. I've updated TPI but it still won't work, please fix it', pronunciation=b'Why can't I use GoJek? I MW can top up credit via GoJek and it won't work. I've updated TPI but it still won't work, please fix it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984405636787415}]"
Wahyu Harrington,Good,0.9998444318771362,2023-02-01 15:04:52,4.60.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Zaki Zuki,Apk nomor satu bagi saya mantep bgt sip,0.9994057416915894,2023-02-01 15:16:04,4.60.1,"Translated(src=id, dest=en, text=b'The number one app for me is really cool, sip', pronunciation=b'The number one app for me is really cool, sip', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994057416915894}]"
Margi harjo (Gie),Kenapa loading nya lama bangetcapek nungguin nya ga loading2,0.999024510383606,2023-02-01 13:20:35,4.60.1,"Translated(src=id, dest=en, text=b'Why does it take so long to load? Tired of waiting for it to not load?, pronunciation=b'Why does it take so long to load? Tired of waiting for it to not load?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999024510383606}]"
Atikah Juwandi,Sangat baik,0.9998596906661987,2023-02-01 16:44:53,4.60.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Irma Rahma,udah bagus sih menurut aku kurangnya dititik penjemputan yang selalu ngak tepat padahal udah dirinciin alamatnya tapi driver selalu kesasar kan jadi saya yang kena omel V,0.9995759129524231,2023-02-01 18:39:36,4.60.1,"Translated(src=id, dest=en, text=In my opinion, it's already good, the pick-up point is always incorrect even though the address has been detailed, but the driver always gets lost, so I'm the one who gets scolded by V', pronunciation=In my opinion, it's already good, the pick-up point is always incorrect even though the address has been detailed, but the driver always gets lost, so I'm the one who gets scolded by V', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995759129524231}]"
Nining Herawati,Abangnya ramah juga baik,0.9997811913490295,2023-02-01 18:35:17,4.60.1,"Translated(src=id, dest=en, text=b'His brother is friendly and kind', pronunciation=b'His brother is friendly and kind', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997811913490295}]"
Siti Rodiah,driver nya ramah,0.9992341995239258,2023-02-01 18:00:32,4.60.1,"Translated(src=id, dest=en, text=b'the driver is friendly', pronunciation=b'the driver is friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992341995239258}]"
Trianda Anda,Kren,0.9109200239181519,2023-02-01 17:08:12,4.60.1,"Translated(src=id, dest=en, text=b'Kren', pronunciation=b'Kren', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9109200239181519}]"
Gani Gaming,Ok,0.9989097118377686,2023-02-01 16:52:14,4.60.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Yunanda nanda,Mantap,0.9997685551643372,2023-04-19 10:28:15,4.60.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Jidan Stw,ngebantu bngt buat anak kos buat kemana dan beli apa,0.9990359544754028,2023-08-27 13:27:01,4.60.1,"Translated(src=id, dest=en, text=Very helpful for boarding school children, where to go and what to buy', pronunciation=Very helpful for boarding school children, where to go and what to buy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990359544754028}]"
Fabian Albani,Sya mengirim uang lewat rekening saldo nya udah ke potong tp kok sampai skrg belum masuk di rekening nya mohon bantuannya developer  apakah ada ke salahan sinyal atau gmn Kalau ga masuk mohon di reff pihak gojek ,0.9986825585365295,2023-02-25 15:27:00,4.60.1,"Translated(src=id, dest=en, text=b'I sent money via an account, the balance has been deducted but how come it hasn't entered the account until now, please help, developer, is there a signal error or something? If it doesn't arrive, please contact Gojek.', pronunciation=b'I sent money via an account, the balance has been deducted but how come it hasn't entered the account until now, please help, developer, is there a signal error or something? If it doesn't arrive, please contact Gojek.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986825585365295}]"
NBR7,Fitur tarik tunai nya tidak bisa terpakai lagi padahal baru 2 kali tarik tunai Percuma upgrade ke plus,0.9992665648460388,2023-02-25 17:17:18,4.60.1,"Translated(src=id, dest=en, text=b'The cash withdrawal feature can no longer be used even though you have only withdrawn cash twice. It's useless to upgrade to plus', pronunciation=b'The cash withdrawal feature can no longer be used even though you have only withdrawn cash twice. It's useless to upgrade to plus', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992665648460388}]"
CERITA GAMING,Tolong kepada pihak gopay semakin lama semakin buruk kinerja nya  Ngirim ke bank jago dan bank bni butuh waktu 3x24 jam baru di proses  Beda dengan dulu selalu cepat proses nya  Kepada pihak gopay tolong di perbaiki lagi jangan buat kecewa pelanggan anda terima kasih,0.5960007309913635,2023-04-09 15:32:38,4.60.1,"Translated(src=id, dest=en, text=b'Please go to GoPay as the performance gets worse and worse. Sending to Bank Jago and Bank BNI takes 3 x 24 hours to be processed. Different from before, the process was always fast To GoPay, please improve it again, don't disappoint your customers, thank you', pronunciation=b'Please go to GoPay as the performance gets worse and worse. Sending to Bank Jago and Bank BNI takes 3 x 24 hours to be processed. Different from before, the process was always fast To GoPay, please improve it again, don't disappoint your customers, thank you', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5960007309913635}]"
Mochamad ridwan Afandi,Ini kenapa kok saya ga bisa tarik tunai ,0.9885351061820984,2023-02-01 16:16:14,4.60.1,"Translated(src=id, dest=en, text=b'This is why I can't withdraw cash', pronunciation=b'This is why I can't withdraw cash', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9885351061820984}]"
Muhammad Viqieh Hidayat (Abu Qilabah),Masya Allah  Dengan izin Allah  yang menjadikan aplikasi ini bermanfaat bagi manusia,0.9434638619422913,2023-02-01 16:02:46,4.60.1,"Translated(src=id, dest=en, text=b'Masya Allah With Allah's permission that makes this application useful for humans', pronunciation=b'Masya Allah With Allah's permission that makes this application useful for humans', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9434638619422913}]"
Roman-id,coba dulu,0.83585524559021,2023-02-01 15:54:20,4.60.1,"Translated(src=id, dest=en, text=b'try it first', pronunciation=b'try it first', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.83585524559021}]"
Nika Rahmawati,SAYA SENANG MENGGUNAKAN APLIKASI GOJEK KARENA MENURUT SAYA SANGAT BAGUS,0.9997431635856628,2023-02-25 16:18:25,4.60.1,"Translated(src=id, dest=en, text=b'I LOVE USING THE GOJEK APPLICATION BECAUSE I THINK IT'S VERY GOOD', pronunciation=b'I LOVE USING THE GOJEK APPLICATION BECAUSE I THINK IT'S VERY GOOD', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997431635856628}]"
Hendra Ivan,Sudah lebih sempurna promo yg menggunakan go pay  non payblater kiranya diperbanyak ya dan sudah menempatkan dana,0.9807016253471375,2023-02-01 15:39:54,4.60.1,"Translated(src=id, dest=en, text=b'More promotions that use Go Pay non Payblater are more perfect, please increase them and have already placed funds', pronunciation=b'More promotions that use Go Pay non Payblater are more perfect, please increase them and have already placed funds', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9807016253471375}]"
anak kampung86,Mantap,0.9997685551643372,2023-02-01 15:34:51,4.60.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
yan cikal fals,Sgt senang,0.999873161315918,2023-02-01 13:24:09,4.60.1,"Translated(src=id, dest=en, text=b'Very happy', pronunciation=b'Very happy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999873161315918}]"
Shepto 1989,Knapa si mau isi pulsa pake error biasanya juga ngga nyampe emossi sya Perbaiki dong jngn adminya aja gede,0.9995244741439819,2023-02-01 13:19:58,4.60.1,"Translated(src=id, dest=en, text=b'Why do those who want to top up credit use an error that usually doesn't arrive, please fix it, don't just make the admin too big', pronunciation=b'Why do those who want to top up credit use an error that usually doesn't arrive, please fix it, don't just make the admin too big', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995244741439819}]"
Wiwid,Edit bintang 1 ke bintang 5   Seneng deh akhirnya sekarang TopUp GoPay udah bisa di Indomart   Minimal jumlah Top Up nya jg kecil 10 rbu aja dan biaya admin nya 2 rbu Bagus pertahankan ya   Promo Voucher Discount GoFood nya TOLONG DIPERBANYAK Thanks,0.9876898527145386,2023-06-17 16:41:34,4.60.1,"Translated(src=id, dest=en, text=b'Edit star 1 to star 5 I'm happy that you can finally top up GoPay now at Indomart. The minimum top up amount is also small, just 10 thousand and the admin fee is 2 thousand. That's good, keep it up, PLEASE MAKE MORE GoFood Discount Voucher Promo Thanks', pronunciation=b'Edit star 1 to star 5 I'm happy that you can finally top up GoPay now at Indomart. The minimum top up amount is also small, just 10 thousand and the admin fee is 2 thousand. That's good, keep it up, PLEASE MAKE MORE GoFood Discount Voucher Promo Thanks', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9876898527145386}]"
Ichwan sutanto,Pengemudi baiksopan dan ramah,0.9996756315231323,2023-08-22 14:41:26,4.60.1,"Translated(src=id, dest=en, text=b'The driver is polite and friendly', pronunciation=b'The driver is polite and friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996756315231323}]"
Rus Wendy,Sya ksih bitang 4 poko y mantappp,0.9998737573623657,2023-02-01 10:54:39,4.60.1,"Translated(src=id, dest=en, text=Can give 4 stars, it's really great', pronunciation=Can give 4 stars, it's really great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998737573623657}]"
Jessica Domili,Buruk kasih cs online yg real bukan robot sudah gk jelas arah aduan nya,0.999620795249939,2023-02-01 10:41:14,4.60.1,"Translated(src=id, dest=en, text=It's bad to give real online CS, not a robot, the direction of the complaint is unclear', pronunciation=It's bad to give real online CS, not a robot, the direction of the complaint is unclear', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999620795249939}]"
rofiq fauzie,Raseneng,0.9299046993255615,2023-02-01 10:40:05,4.60.1,"Translated(src=id, dest=en, text=b'Raseneng', pronunciation=b'Raseneng', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9299046993255615}]"
Achmad Nazir,Sangat bagus,0.9998596906661987,2023-02-01 10:16:46,4.60.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Farah Nurlaila,Tolong bantu saya,0.9469161629676819,2023-02-01 10:13:09,4.60.1,"Translated(src=id, dest=en, text=b'Please help me', pronunciation=b'Please help me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9469161629676819}]"
Venacia Safitri,Aplikasinya sudah bagus cuma boleh ngga buat fitur hapus history riwayat perjalanango food,0.9685594439506531,2023-08-22 16:04:14,4.60.1,"Translated(src=id, dest=en, text=The application is good, but can you use the delete travel history feature? Go Food', pronunciation=The application is good, but can you use the delete travel history feature? Go Food', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9685594439506531}]"
Drwn Metal :v,Cepat  ramah,0.9988887906074524,2023-02-01 09:49:43,4.60.1,"Translated(src=id, dest=en, text=b'Fast friendly', pronunciation=b'Fast friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988887906074524}]"
ali fauzi,Ok,0.9989097118377686,2023-02-01 09:39:58,4.60.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
