userName,content,score,at,appVersion,text,label,sentiment
Erika Tuz,Sekarang gojek mahal banget  promo juga sekarang jarang ada  skrg jadi jarang pake gojek,0.867491602897644,2023-01-04 02:05:34,4.58.1,"Translated(src=id, dest=en, text=Nowadays, Gojek is very expensive, promotions are also rare now, so I rarely use Gojek.', pronunciation=Nowadays, Gojek is very expensive, promotions are also rare now, so I rarely use Gojek.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.867491602897644}]"
radha krisnan,Bagus puas,0.9998032450675964,2023-01-03 02:32:45,4.58.1,"Translated(src=id, dest=en, text=b'Good, satisfied', pronunciation=b'Good, satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998032450675964}]"
Maman Sarip,Tgl 31 desember 2022sy transaksi pulsa 50ribu di apk gojegsmtransaksi tgl 1januari 2023kenapa akun sy langsung di blokir,0.9986383318901062,2023-01-03 02:20:14,4.58.1,"Translated(src=id, dest=en, text=On December 31 2022, I made a 50 thousand credit transaction on the Gojegsm APK, transaction on January 1 2023, why was my account immediately blocked?, pronunciation=On December 31 2022, I made a 50 thousand credit transaction on the Gojegsm APK, transaction on January 1 2023, why was my account immediately blocked?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986383318901062}]"
Rochmani Manise,Jos,0.8734272122383118,2023-01-04 06:53:51,4.58.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8734272122383118}]"
Agung Budi,Alhamdulillah GOJEK Selalu OK ,0.9998488426208496,2023-01-03 02:10:56,4.58.1,"Translated(src=id, dest=en, text=Thank God GOJEK is always OK', pronunciation=Thank God GOJEK is always OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998488426208496}]"
Ai Marlina Abdul,bnyak promo pertahankan dan tingkatkan ya,0.998029887676239,2023-01-04 06:59:33,4.58.1,"Translated(src=id, dest=en, text=lots of promos maintain and improve ya', pronunciation=lots of promos maintain and improve ya', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998029887676239}]"
Putrii Bungsu,tolong donknama akun tidak usah memakai nama ktptidak nyaman kalo kita daftar memaki nama suami seolah jadi laki pun kita tolong donk saat top up atau pengitiman cukup pakai nama akun sajajangan memakai nama ktp,0.9994874000549316,2023-01-04 07:16:19,4.58.1,"Translated(src=id, dest=en, text=b'please don't use the account name, don't use the ID name, it's not convenient if we register using our husband's name as if we were a man, please, when topping up or sending, just use the account name, don't use the ID card name', pronunciation=b'please don't use the account name, don't use the ID name, it's not convenient if we register using our husband's name as if we were a man, please, when topping up or sending, just use the account name, don't use the ID card name', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994874000549316}]"
May Siti,Pokoknya aplikasi gojek sangat membantu,0.9815481901168823,2023-04-19 06:54:29,4.58.1,"Translated(src=id, dest=en, text=b'Anyway, the Gojek application is very helpful', pronunciation=b'Anyway, the Gojek application is very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9815481901168823}]"
Chayroel Jr,Transaksi lancar dan promopromo pun sgt menggiurkan walaupun promonya mulai sangat sedikit sekarang ini sukses selalu utk gojek dan gopay ,0.9997062087059021,2023-01-03 02:09:23,4.58.1,"Translated(src=id, dest=en, text=Transactions are smooth and promos are very tempting even though the promos are starting to be very small now, they are always successful for GoJek and GoPay', pronunciation=Transactions are smooth and promos are very tempting even though the promos are starting to be very small now, they are always successful for GoJek and GoPay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997062087059021}]"
Sigit Prasetyo,Bermanfaat,0.9987383484840393,2023-02-15 02:40:29,4.58.1,"Translated(src=id, dest=en, text=b'Useful', pronunciation=b'Useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987383484840393}]"
Edy Aelah,Mantap,0.9997685551643372,2023-07-03 02:29:58,4.58.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Bizard Sport,Ok,0.9989097118377686,2023-01-03 22:58:23,4.58.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
MrOland,Menyiksa driver,0.954811692237854,2023-02-12 12:57:06,4.58.1,"Translated(src=id, dest=en, text=b'Torturing the driver', pronunciation=b'Torturing the driver', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.954811692237854}]"
Idakusmianto Kusmianto,Ok,0.9989097118377686,2022-12-16 10:29:11,4.58.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Panglima Kumbang1798,baru di update saldo tiba2 hilang di cek di rekening juga gak masuk,0.9997425675392151,2023-02-12 12:50:49,4.58.1,"Translated(src=id, dest=en, text=b'Just updated the balance, suddenly it disappeared, checked the account and it didn't arrive', pronunciation=b'Just updated the balance, suddenly it disappeared, checked the account and it didn't arrive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997425675392151}]"
adi widadi,Good,0.9998444318771362,2023-01-02 02:55:45,4.58.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Vitria Rismawati,baik bgt,0.9998596906661987,2023-02-12 12:26:45,4.58.1,"Translated(src=id, dest=en, text=b'very good', pronunciation=b'very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Irfan Rivani,Oc,0.751508355140686,2023-01-05 02:36:09,4.58.1,"Translated(src=id, dest=en, text=b'Oc', pronunciation=b'Oc', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.751508355140686}]"
Eky Thalib,Suka error sendiri,0.9715561270713806,2022-12-16 11:00:32,4.58.1,"Translated(src=id, dest=en, text=b'I like making my own mistakes', pronunciation=b'I like making my own mistakes', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9715561270713806}]"
Aceng Rosmedi,Mantap buat kegunaan nyasangat hemat buat transaksi ke bank lain lebih murah,0.9837505221366882,2023-01-02 02:53:15,4.58.1,"Translated(src=id, dest=en, text=be Great for its use, very economical for cheaper transactions to other banks', pronunciation=be Great for its use, very economical for cheaper transactions to other banks', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9837505221366882}]"
Irvan Caniago,Ok ok ok,0.9981841444969177,2023-01-05 02:42:03,4.58.1,"Translated(src=id, dest=en, text=b OK OK OK', pronunciation=b OK OK OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981841444969177}]"
Agung Winata,Ada ya gojek bisa Terbantu,0.9683994054794312,2023-01-02 02:52:55,4.58.1,"Translated(src=id, dest=en, text=b'There is a Gojek that can help', pronunciation=b'There is a Gojek that can help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9683994054794312}]"
Yulis Wan,Ook,0.9890222549438477,2023-01-03 16:54:20,4.58.1,"Translated(src=id, dest=en, text=book', pronunciation=book', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9890222549438477}]"
mychenlylatte,Mantap,0.9997685551643372,2023-01-05 02:57:08,4.58.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Sri Dex,Sangat membantu sekaliii,0.9997938275337219,2023-07-18 05:24:28,4.58.1,"Translated(src=id, dest=en, text=Very helpful', pronunciation=Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997938275337219}]"
Sonny Pramu F,Pokoke ManTuL ,0.9275652766227722,2023-01-02 02:50:10,4.58.1,"Translated(src=id, dest=en, text=b'Pokoke ManTuL', pronunciation=b'Pokoke ManTuL', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9275652766227722}]"
Tunas Dekorasi,Pokoknya the best lahh,0.9996330738067627,2023-05-02 04:06:40,4.58.1,"Translated(src=id, dest=en, text=b'Anyway, it's the best', pronunciation=b'Anyway, it's the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996330738067627}]"
Irving Clark Kaiya Putri,Transportasi online terpercaya,0.9993558526039124,2023-01-05 03:02:39,4.58.1,"Translated(src=id, dest=en, text=Trusted online transportation', pronunciation=Trusted online transportation', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993558526039124}]"
20-966 Frans Herry Gunawan,Gak tau masalah ny jaringan atau memang aplikasi nya yang lelet lemot,0.9996680021286011,2023-01-05 03:05:12,4.58.1,"Translated(src=id, dest=en, text=I don't know if it's a network problem or if the application is slow.', pronunciation=I don't know if it's a network problem or if the application is slow.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996680021286011}]"
Irvan Chungkring,Apk dan juga pelayanan nya ada yg baik dan ada yg buruk buat driver nya,0.9492403864860535,2023-01-02 02:59:56,4.58.1,"Translated(src=id, dest=en, text=b'There are good apks and services for the drivers and there are bad ones for the drivers', pronunciation=b'There are good apks and services for the drivers and there are bad ones for the drivers', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9492403864860535}]"
Maria Magdalena,Mendingan voucher goride di hapus aja kalau setiap pakai voucher promo lokasi penjemputan di blok semua Tapi kalau tidak pakai promo bisa2 aja di lokasi tsb,0.9994798302650452,2023-05-30 00:36:14,4.58.1,"Translated(src=id, dest=en, text=b'It's better to just delete the Goride voucher if every time you use the promo voucher, the pick-up location is all blocked. But if you don't use the promo, you can just use it at that location.', pronunciation=b'It's better to just delete the Goride voucher if every time you use the promo voucher, the pick-up location is all blocked. But if you don't use the promo, you can just use it at that location.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994798302650452}]"
Widhayanti Wa,Sangat membantu terimakasih selamat berkarya Tuhan memberkati,0.9998133778572083,2023-04-15 02:32:36,4.58.1,"Translated(src=id, dest=en, text=b'Very helpful, thank you, good work, God bless you', pronunciation=b'Very helpful, thank you, good work, God bless you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998133778572083}]"
Kurniawan,Keren,0.9991068243980408,2023-01-02 03:32:11,4.58.1,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
Marwati Marwati,Sangat membantu,0.9994805455207825,2023-05-02 06:44:19,4.58.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
humam Slamet,Knapa goride yg motor ngg bisa Mobil doang yg bisa,0.8305299282073975,2023-01-05 02:20:30,4.58.1,"Translated(src=id, dest=en, text=why can't gorides with motorbikes only cars can?, pronunciation=why can't gorides with motorbikes only cars can?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8305299282073975}]"
Citra Cantika,Oke,0.9986165761947632,2022-12-16 09:38:22,4.58.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Siti khasanah.,Memudahkan orang baru cari jalan,0.6535359621047974,2022-12-16 09:38:29,4.58.1,"Translated(src=id, dest=en, text=b Make it easier for new people to find their way', pronunciation=b Make it easier for new people to find their way', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6535359621047974}]"
M. Tidar Branus,BANG SEMUA ORANG UDAH RATARATA TAU KALAU GOJEK ASLI INDO BUATAN ANAK BANGSA JADI TOLONG DI LUBUKLINGGAU ADA GRB TERSEBAR DIMANA MANA MENDING SINGKIRIN GRAB DI KOTA INI GANTIKAN GOJEK DAN PLEASE IKLAN GOJEK PAKE KATA KARYA ANAK BANGSA  MEMBANTU BANGSA MELALUI APLIKASI BUATAN ANAK BANGSA,0.991922914981842,2023-01-05 02:25:08,4.58.1,"Translated(src=id, dest=en, text=b'BANG EVERYONE ALREADY KNOWS THAT THE ORIGINAL INDO GOJEK IS MADE BY THE NATION'S CHILDREN SO PLEASE IN LUBUKLINGGAU THERE ARE GRB SPREADED EVERYWHERE IT'S BETTER TO SINGKIRIN GRAB IN THIS CITY REPLACE GOJEK AND PLEASE GOJEK ADVERTISING USING THE WORDS OF THE NATION'S CHILDREN TO HELP THE NATION THROUGH APPLICATIONS MADE BY THE NATION'S CHILDREN', pronunciation=b'BANG EVERYONE ALREADY KNOWS THAT THE ORIGINAL INDO GOJEK IS MADE BY THE NATION'S CHILDREN SO PLEASE IN LUBUKLINGGAU THERE ARE GRB SPREADED EVERYWHERE IT'S BETTER TO SINGKIRIN GRAB IN THIS CITY REPLACE GOJEK AND PLEASE GOJEK ADVERTISING USING THE WORDS OF THE NATION'S CHILDREN TO HELP THE NATION THROUGH APPLICATIONS MADE BY THE NATION'S CHILDREN', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.991922914981842}]"
Naufal Hilmi,Payaahh mesan d tengah kota tapi lama bikin telat saja,0.9992662072181702,2022-12-16 09:52:00,4.58.1,"Translated(src=id, dest=en, text=b did you order in the city center but it took too long to make you late?, pronunciation=b did you order in the city center but it took too long to make you late?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992662072181702}]"
meidy coffee57,Okk,0.5382114052772522,2023-07-17 04:54:44,4.58.1,"Translated(src=id, dest=en, text=b'Okk', pronunciation=b'Okk', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5382114052772522}]"
rizki mubarok,Kode otp nya gk muncul terus padahal no hp terdaftar apk gk jelas,0.9996390342712402,2022-12-16 09:56:25,4.58.1,"Translated(src=id, dest=en, text=The OTP code doesn't keep appearing even though the cellphone number registered with the APK is not clear', pronunciation=The OTP code doesn't keep appearing even though the cellphone number registered with the APK is not clear', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996390342712402}]"
Yoga Dewi,Lumayan,0.9993463158607483,2023-01-05 02:25:50,4.58.1,"Translated(src=id, dest=en, text=b'Not bad', pronunciation=b'Not bad', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993463158607483}]"
Agam Alam,Boleh la,0.9997311234474182,2023-01-05 02:27:28,4.58.1,"Translated(src=id, dest=en, text=b'That's OK', pronunciation=b'That's OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997311234474182}]"
Gian Risdiansyah,Sangat membantu,0.9994805455207825,2022-12-16 10:14:45,4.58.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
tito wibisono,Mantap bermanfaat dan sangat mrmbantu sekali,0.9997711777687073,2023-01-03 18:09:00,4.58.1,"Translated(src=id, dest=en, text=b'Very useful and very helpful', pronunciation=b'Very useful and very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997711777687073}]"
Emor panurat Bonte,Sangat aman dan terpercaya,0.9998182654380798,2023-02-12 14:42:02,4.58.1,"Translated(src=id, dest=en, text=b'Very safe and reliable', pronunciation=b'Very safe and reliable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998182654380798}]"
Burchima Nisken,Ga ada call center atau nomor tlp cs yg bisa dihubungi saya sudah bayar tagihan paylater utk bln Desember di tgl 1 kmaren dan baru saya pakai kembali utk bayar tagihan tv kabel ehh tau tau hari ini dibekukan dengan alasan saya harus bayar tagihan yg kmaren baru saya pakai mo ngadu ke cs biar bisa cpt ditangani malah di suruh laporan ke bantuan yg ga tau brp lama prosesnya ini sudah kedua kali saya alami kok jadi gini sih sorry saya turunin bintang nya lagi kecewa,0.9996886253356934,2023-01-02 03:28:11,4.58.1,"Translated(src=id, dest=en, text=b'There's no call center or CS telephone number that can be contacted. I already paid my paylater bill for December on the 1st of yesterday and I just used it again to pay my cable TV bill. Oh, you know, today it was frozen because I had to pay yesterday's bill. I used it to complain to CS so it could be handled quickly, instead I was told to report it to support, I don't know how long the process will take, this is the second time I've experienced this, why is it like this, sorry, I'm lowering the stars and I'm disappointed', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996886253356934}]"
Rimba Buana,Sukses selalu gocar,0.9978384375572205,2023-01-02 03:10:48,4.58.1,"Translated(src=id, dest=en, text=b'Success always gocar', pronunciation=b'Success always gocar', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978384375572205}]"
Dian Official,Bagus sekali untuk perjalanan,0.9995761513710022,2023-01-05 02:29:20,4.58.1,"Translated(src=id, dest=en, text=b'Very good for travel', pronunciation=b'Very good for travel', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995761513710022}]"
Ags Stryt,Oke,0.9986165761947632,2023-01-02 02:28:33,4.58.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Sena Arian,Okee,0.9986165761947632,2022-12-16 11:07:22,4.58.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
MUHAMMAD RIZKY ANUGRAH,Aplikasi ini sangat membantu untuk saya sebagai pelajar,0.9950538873672485,2023-07-18 06:36:13,4.58.1,"Translated(src=id, dest=en, text=b'This application is very helpful for me as a student', pronunciation=b'This application is very helpful for me as a student', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9950538873672485}]"
Bagus Arta,Pesanan gua gk sampe eh pesanan di selesaikan Hubungi cs susah hubungi drivernya LG juga susah rusak sekarang gojek b,0.9993417859077454,2023-05-02 03:33:51,4.58.1,"Translated(src=id, dest=en, text=b'My order didn't arrive, the order was completed. Contact CS, it's hard to contact the driver. LG is also hard to break, now Gojek b', pronunciation=b'My order didn't arrive, the order was completed. Contact CS, it's hard to contact the driver. LG is also hard to break, now Gojek b', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993417859077454}]"
tri_hastuti handayani,terima kasih gojek memudahkan dan terpercaya,0.9998680353164673,2023-01-05 03:22:17,4.58.1,"Translated(src=id, dest=en, text=Thank you, Gojek, it's easy and reliable', pronunciation=Thank you, Gojek, it's easy and reliable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998680353164673}]"
Fajar “Fajar” maulana,Driver yg sangat sopan dan tepat waktu smoga kedepan nya slalu menjaga kesopanan dan pengiriman yg tepat waktu,0.999082088470459,2023-04-29 17:43:47,4.58.1,"Translated(src=id, dest=en, text=Drivers who are very polite and punctual, hopefully in the future they will always maintain politeness and deliver on time', pronunciation=Drivers who are very polite and punctual, hopefully in the future they will always maintain politeness and deliver on time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999082088470459}]"
Beben Setiawan,ga bisa log in sejak update,0.9975175857543945,2023-01-02 02:27:05,4.58.1,"Translated(src=id, dest=en, text=Can't log in since update', pronunciation=Can't log in since update', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975175857543945}]"
widji Sri Astuti,Selalu nyaman,0.9998291730880737,2023-01-05 03:39:21,4.58.1,"Translated(src=id, dest=en, text=b'Always comfortable', pronunciation=b'Always comfortable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998291730880737}]"
V,sekarang uda gabisa tarik tunai,0.991828978061676,2023-03-03 07:46:53,4.58.1,"Translated(src=id, dest=en, text=b'now I can't withdraw cash', pronunciation=b'now I can't withdraw cash', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.991828978061676}]"
Tika Martabak,mudah bertransportasi,0.9902336597442627,2023-01-05 03:46:16,4.58.1,"Translated(src=id, dest=en, text=b easy to transport', pronunciation=b easy to transport', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9902336597442627}]"
Suliya Ningsih,mayoritas pengemudinya rapi dan bersihsopan trimakasih semoga tetap istiqomah kebaikan dlm pelayanan jasa,0.9998251795768738,2023-01-02 02:16:19,4.58.1,"Translated(src=id, dest=en, text=The majority of drivers are neat and clean, polite, thank you, I hope you continue to be steadfast and good in your service.', pronunciation=The majority of drivers are neat and clean, polite, thank you, I hope you continue to be steadfast and good in your service.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998251795768738}]"
Siti Aisyatul h,bapak gojeknya nyetirnya ga mulus iii,0.9990880489349365,2023-02-12 08:38:11,4.58.1,"Translated(src=id, dest=en, text=Sir, the Gojek driver doesn't drive smoothly iii', pronunciation=Sir, the Gojek driver doesn't drive smoothly iii', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990880489349365}]"
ajie prakoso,Selalu dapat driver yang jauh jauh banget Untuk gofood gocar ataupun goride Kasian drivernya jauh jauh jemputnya atau ke lokasi restonya costumer pun jadi lama nunggunya,0.9988654851913452,2022-12-16 12:20:52,4.58.1,"Translated(src=id, dest=en, text=b'Always get drivers who are very far away for GoFood, GoCar or Goride. It's a shame that the drivers are far away to pick them up or to the restaurant location, so customers have to wait a long time.', pronunciation=b'Always get drivers who are very far away for GoFood, GoCar or Goride. It's a shame that the drivers are far away to pick them up or to the restaurant location, so customers have to wait a long time.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988654851913452}]"
Yudi Welastiono,Gojek ko saya pake payleter tgl 1 Januari kenapa tgl 2 Januari sudah jatoh tempo Gimana konsep nya sih,0.9996800422668457,2023-01-02 02:14:49,4.58.1,"Translated(src=id, dest=en, text=Gojek, why did I use Paylater on January 1st, why is January 2nd already late? What's the concept?, pronunciation=Gojek, why did I use Paylater on January 1st, why is January 2nd already late? What's the concept?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996800422668457}]"
Zufni Meilany,Cukup baik pelayanan dan baik umumnya untuk pengemudi motor,0.9997512698173523,2023-01-05 03:52:24,4.58.1,"Translated(src=id, dest=en, text=b'Quite good service and generally good for motorbike drivers', pronunciation=b'Quite good service and generally good for motorbike drivers', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997512698173523}]"
Imam Santoso,Cakep,0.9996734857559204,2023-01-05 03:53:54,4.58.1,"Translated(src=id, dest=en, text=b'Cute', pronunciation=b'Cute', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996734857559204}]"
Ricky Cimbrin,Good,0.9998444318771362,2022-12-16 12:23:39,4.58.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Nika Kristanti,Kecewasetiap mau pakai padahal utk internetan lncar tapi pas buka aplikasi gojek mau buat pesanan atau yg lain selalu aja g bisa katanya selalu gak ada jaringan,0.9997180104255676,2023-01-05 04:00:56,4.58.1,"Translated(src=id, dest=en, text=b'Disappointed every time I want to use it for smooth internet but when I open the Gojek app to make an order or something else it always doesn't work and it says there's always no network', pronunciation=b'Disappointed every time I want to use it for smooth internet but when I open the Gojek app to make an order or something else it always doesn't work and it says there's always no network', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997180104255676}]"
Tambihul Fuad,Memuaskan,0.9997820258140564,2023-01-05 04:03:09,4.58.1,"Translated(src=id, dest=en, text=b'Satisfactory', pronunciation=b'Satisfactory', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997820258140564}]"
Ayang Kahiyang,Tolong dong maps nya kasih jalan kejauahan kasian kan drivernya muter muter Malah nyalahin customer dibilang ga sesuai Payah,0.9995009899139404,2022-12-16 12:36:16,4.58.1,"Translated(src=id, dest=en, text=b'Please, the maps will give you a long way, poor driver, he's going around and around, he's even blaming the customer, he's saying it's not suitable, it's bad.', pronunciation=b'Please, the maps will give you a long way, poor driver, he's going around and around, he's even blaming the customer, he's saying it's not suitable, it's bad.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995009899139404}]"
Waetun Tegal,Mantap,0.9997685551643372,2023-01-03 17:17:28,4.58.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Azam Rafasya,Dah sekian lama pake gojeg ga ad sama sekali gopay pinjampaylater tapi ada tampilan nya hapus aj min ga usah kau tampilkan,0.9987972974777222,2023-07-19 05:42:31,4.58.1,"Translated(src=id, dest=en, text=Been using Gojek for a long time, nothing at all, GoPay PinjamPayLater, but there is a display, just delete it, min, you don't have to show it', pronunciation=Been using Gojek for a long time, nothing at all, GoPay PinjamPayLater, but there is a display, just delete it, min, you don't have to show it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987972974777222}]"
Etie Kurniasih,Saya sudah punya akun tapi sempat uninstal Setelah instal ulang malah jadi gak bisa masuk no Telp untuk login sudah tidak aktif Hanya bisa masuk lewat Facebook tapi tidak ada tombol untuk masuk lewat Facebook  Mau bikin akun baru dengan no Telp baru gak bisa karena email sudah terdaftar apa harus pakai email baru juga,0.9980214834213257,2023-02-12 10:20:08,4.58.1,"Translated(src=id, dest=en, text=b'I already had an account but I had to uninstall it. After reinstalling it, I couldn't enter. The telephone number to log in was no longer active. I could only enter via Facebook but there was no button to enter via Facebook. I wanted to create a new account with a new telephone number, I couldn't because the email was already registered, do you have to use a new email too', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980214834213257}]"
Dewi Anggraeni,Murah nyaman dan aman keren gojek,0.9992536902427673,2023-07-19 03:51:24,4.58.1,"Translated(src=id, dest=en, text=b'Cheap, comfortable and safe, cool Gojek', pronunciation=b'Cheap, comfortable and safe, cool Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992536902427673}]"
Ahmad Liman,Mantappp,0.9997685551643372,2023-01-05 03:18:20,4.58.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
