userName,content,score,at,appVersion,text,label,sentiment
Nurul Aulia,Memuaskan,0.9997820258140564,2023-08-14 03:43:08,4.71.2,"Translated(src=id, dest=en, text=b'Satisfactory', pronunciation=b'Satisfactory', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997820258140564}]"
Andi Nur Syafika Maharany,Terimaksih,0.9998352527618408,2023-08-01 12:03:55,4.71.2,"Translated(src=id, dest=en, text=Thank You', pronunciation=Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Claudia Angelina,Mau bayar gopay latter udh 2 jam loading mulu sampe2 udh uninstall dan download lagi tetap loading  ini gimana sih min mohon di bantu lah jangan di persulit mulu,0.9915999174118042,2023-08-01 12:00:51,4.71.2,"Translated(src=id, dest=en, text=b'I want to pay GoPay, the last time it's been loading for 2 hours, until 2, I've uninstalled and downloaded again, it's still loading, how's it going, bro, please help, don't make it difficult for me.', pronunciation=b'I want to pay GoPay, the last time it's been loading for 2 hours, until 2, I've uninstalled and downloaded again, it's still loading, how's it going, bro, please help, don't make it difficult for me.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9915999174118042}]"
Violet Star,Paylater nya mau dibayar ga bisa entah mau dibuat ga bisa bayar biar numpuk bunga nya,0.998293936252594,2023-08-01 12:00:02,4.71.2,"Translated(src=id, dest=en, text=The paylater wants to be paid and can't, somehow he wants to be made unable to pay so that the interest accumulates.', pronunciation=The paylater wants to be paid and can't, somehow he wants to be made unable to pay so that the interest accumulates.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998293936252594}]"
Diana Supelti,Pelayanan yang sangat baik,0.9998648166656494,2023-08-01 11:59:36,4.71.2,"Translated(src=id, dest=en, text=Very good service', pronunciation=Very good service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998648166656494}]"
Nelly Tjandra,3bintang dulu yaAPK Gopaylater sering bermasalah tdk mau terbuka jaringannya nggak bagus sll gangguan sampe2 mau ngecek tagihan aja susahgimana ini,0.9997475743293762,2023-08-01 11:58:07,4.71.2,"Translated(src=id, dest=en, text=3 stars, in the past, the Gopaylater APK often had problems, it wouldn't open, the network wasn't good, there were interruptions, so it was difficult to even check the bill, what's this?, pronunciation=3 stars, in the past, the Gopaylater APK often had problems, it wouldn't open, the network wasn't good, there were interruptions, so it was difficult to even check the bill, what's this?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997475743293762}]"
Satria Bajahitam,Apk TOLOL Org mau bayar malah eror,0.9996976852416992,2023-08-01 11:56:55,4.71.2,"Translated(src=id, dest=en, text=STUPID Apk People want to pay but get an error', pronunciation=STUPID Apk People want to pay but get an error', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996976852416992}]"
Fifi iQtoliya iya,Kok saya gak bisa bayar padahal saya mau bayar nanti kalo denda saya gak mau lg bayar,0.9990476965904236,2023-08-01 11:49:27,4.71.2,"Translated(src=id, dest=en, text=b'How come I can't pay even though I want to pay later if the fine I don't want to pay anymore', pronunciation=b'How come I can't pay even though I want to pay later if the fine I don't want to pay anymore', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990476965904236}]"
Lindika Purnama,Good,0.9998444318771362,2023-08-01 11:47:17,4.71.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Udi Warsito,bayar telkomsel ko ga bisa kaya biasanya,0.9971919655799866,2023-08-01 11:42:46,4.71.2,"Translated(src=id, dest=en, text=b'How come you can't pay Telkomsel like usual', pronunciation=b'How come you can't pay Telkomsel like usual', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971919655799866}]"
ashlan tri rahmadi,Tidak bisa bayar tagihan Dan akibatnya terkena denda,0.9996532201766968,2023-08-01 11:39:02,4.71.2,"Translated(src=id, dest=en, text=Can't pay the bill and as a result is subject to a fine', pronunciation=Can't pay the bill and as a result is subject to a fine', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996532201766968}]"
Syahril Ramadhan,Gk bisa bayar tagihan gopaylater halaman loading terus preet,0.9948897361755371,2023-08-01 11:33:31,4.71.2,"Translated(src=id, dest=en, text=b Can't pay bill gopaylater page keeps loading preet', pronunciation=b Can't pay bill gopaylater page keeps loading preet', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948897361755371}]"
Subhan Ahong,Lebih cepat buat mencari driver dan aman tentunya,0.7075207829475403,2023-08-01 09:31:54,4.71.2,"Translated(src=id, dest=en, text=b'Faster to find drivers and safe of course', pronunciation=b'Faster to find drivers and safe of course', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7075207829475403}]"
Kosnedi Kdi,Mempermudah beli makanan,0.9589877128601074,2023-08-14 08:02:58,4.71.2,"Translated(src=id, dest=en, text=b Makes it easier to buy food', pronunciation=b Makes it easier to buy food', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9589877128601074}]"
Widya Ningsih,Cepat gesit Kereen,0.9998469352722168,2023-08-01 05:06:14,4.71.2,"Translated(src=id, dest=en, text=Fast, nimble, cool', pronunciation=Fast, nimble, cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998469352722168}]"
adi dirja setiawan,Makin mahal ongkir Giliran ongkir dikasih murah biaya pemesanannya di mahalin Sama aja,0.9983283877372742,2023-10-02 03:28:28,4.71.2,"Translated(src=id, dest=en, text=b The more expensive the shipping costs, the shipping costs are cheap, the ordering costs are expensive, it's the same.', pronunciation=b The more expensive the shipping costs, the shipping costs are cheap, the ordering costs are expensive, it's the same.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983283877372742}]"
Dikaa Pangaribuan,Nice,0.9997404217720032,2023-08-01 06:35:10,4.71.2,"Translated(src=id, dest=en, text=b'Nice', pronunciation=b'Nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
YOSUA IMANUEL,Bagus,0.9998444318771362,2023-08-01 06:27:13,4.71.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Radovan Alghozali,Halo gojek ini saya mengalami kendala saat membuka aplikasi gojek Tidak bisa membuka gopaylater,0.9994537234306335,2023-08-01 06:23:50,4.71.2,"Translated(src=id, dest=en, text=b'Hello Gojek, I'm having problems opening the Gojek application. Can't open GoPaylater', pronunciation=b'Hello Gojek, I'm having problems opening the Gojek application. Can't open GoPaylater', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994537234306335}]"
Sannah,Selalu lemot aplikasi nya Pakai wifi maupun pakai data tetep aja lemot,0.9991918206214905,2023-08-01 06:20:53,4.71.2,"Translated(src=id, dest=en, text=b'The application is always slow. Use wifi or use data but it's still slow', pronunciation=b'The application is always slow. Use wifi or use data but it's still slow', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991918206214905}]"
Mikel 123,Bagus,0.9998444318771362,2023-08-01 06:04:06,4.71.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
A.J Jaenudin,Sangat membantu,0.9994805455207825,2023-08-01 06:03:03,4.71.2,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Aqis 0108,Kurangg banyak promonyaa heheheh,0.9378107190132141,2023-08-01 06:01:55,4.71.2,"Translated(src=id, dest=en, text=b'Not many promotions heheheh', pronunciation=b'Not many promotions heheheh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9378107190132141}]"
Evelyn Lenz,Sperti kita di bodohin ma gojek kita disuru kumpulin poin dr warga ampe anak juragan Tp diskon nya cm 3rb,0.997100293636322,2023-08-11 10:16:08,4.71.2,"Translated(src=id, dest=en, text=It's like we were fooled by Gojek, we were told to collect points from residents and even the boss's children, but the discount was only 3 thousand.', pronunciation=It's like we were fooled by Gojek, we were told to collect points from residents and even the boss's children, but the discount was only 3 thousand.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997100293636322}]"
Ika Linda,Biaya lainnya makin hari ga kira2 biaya lainnya sm yg dipesen mahal biaya lainnya yg gatau lainnya apa,0.9979197382926941,2023-08-01 05:49:33,4.71.2,"Translated(src=id, dest=en, text=b'Other costs are getting more and more different every day, what is ordered is expensive, other costs are unknown or what else', pronunciation=b'Other costs are getting more and more different every day, what is ordered is expensive, other costs are unknown or what else', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979197382926941}]"
Nurdiana Sari,Oke,0.9986165761947632,2023-08-01 05:48:29,4.71.2,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Aeful Aeful,Perjalanan aman,0.9994276165962219,2023-08-03 17:08:21,4.71.2,"Translated(src=id, dest=en, text=b'Safe journey', pronunciation=b'Safe journey', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994276165962219}]"
jadi stak,Bagus Sangat membantu,0.999813973903656,2023-08-01 05:42:52,4.71.2,"Translated(src=id, dest=en, text=b'Good Very helpful', pronunciation=b'Good Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999813973903656}]"
Alfizar Zulmi,MENYUSAHKAN,0.9989373087882996,2023-08-01 05:41:14,4.71.2,"Translated(src=id, dest=en, text=b'Troublesome', pronunciation=b'Troublesome', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989373087882996}]"
Dilah Caberawit,udh bertahun pakek aplikasi ini puas banget  bnyak diskonnya juga ,0.9730216264724731,2023-08-11 11:34:05,4.71.2,"Translated(src=id, dest=en, text=I've been using this application for years, I'm really satisfied, there's lots of discounts too', pronunciation=I've been using this application for years, I'm really satisfied, there's lots of discounts too', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9730216264724731}]"
Tedi Nugraha,Iyhaa Iyhaa Iyhaa,0.990993320941925,2023-08-03 17:32:17,4.71.2,"Translated(src=id, dest=en, text=b'Iyhaa Iyhaa Iyhaa', pronunciation=b'Iyhaa Iyhaa Iyhaa', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.990993320941925}]"
Tini Rubiah,driver ramah n amanah,0.999852180480957,2023-08-01 05:31:45,4.71.2,"Translated(src=id, dest=en, text=Friendly and trustworthy drivers', pronunciation=Friendly and trustworthy drivers', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999852180480957}]"
Alin Audrey,Masih banyak alamat tujuan yg di blokir karena covid,0.9992287158966064,2023-08-03 17:37:25,4.71.2,"Translated(src=id, dest=en, text=b'There are still many destination addresses that are blocked due to Covid', pronunciation=b'There are still many destination addresses that are blocked due to Covid', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992287158966064}]"
amayandika barokah,ok siip,0.999629020690918,2023-08-01 05:28:08,4.71.2,"Translated(src=id, dest=en, text=b'ok fine', pronunciation=b'ok fine', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999629020690918}]"
ten oct,Kenapa tampilan tagihan paylater tidak muncul balikin sistem tagihan paylater seperti dulu agar memudahkan saya saat membayar tagihan,0.9989203214645386,2023-08-01 05:26:51,4.71.2,"Translated(src=id, dest=en, text=Why doesn't the Spaylater bill display appear? Restore the Spaylater billing system to how it used to be to make it easier for me to pay the bill', pronunciation=Why doesn't the Spaylater bill display appear? Restore the Spaylater billing system to how it used to be to make it easier for me to pay the bill', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989203214645386}]"
Bagus Jr,So far so good,0.9998446702957153,2023-10-22 02:33:15,4.71.2,"Translated(src=id, dest=en, text=b'So far so good', pronunciation=b'So far so good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998446702957153}]"
Halilih Halilih,Sya bayar pkek gopaylater pdhal transaksi cm 1x itupun nominalnya cm 100rb knp stiap bln ad admin sbsar 15rbu tiap kali pakai gopaylater  Lebih parah dr raintener ni gopaylater,0.9995001554489136,2023-08-01 05:24:23,4.71.2,"Translated(src=id, dest=en, text=b'I pay using gopaylater even though the transaction is cm once and even then the nominal value is cm 100 thousand, why every month there is an admin of 15 thousand each time using gopaylater It's worse than raintener ni gopaylater', pronunciation=b'I pay using gopaylater even though the transaction is cm once and even then the nominal value is cm 100 thousand, why every month there is an admin of 15 thousand each time using gopaylater It's worse than raintener ni gopaylater', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995001554489136}]"
Dahrul Madi,Sy gabisa ngabded gojek,0.9996515512466431,2023-08-01 05:22:50,4.71.2,"Translated(src=id, dest=en, text=bSi can't catch a Gojek', pronunciation=bSi can't catch a Gojek', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996515512466431}]"
Elinda Nungky,Gopay laternya kok gakbisa ya padahal baru aja update loh,0.9945772886276245,2023-08-01 05:20:57,4.71.2,"Translated(src=id, dest=en, text=Why can't GoPay Later even though I've just updated the log?, pronunciation=Why can't GoPay Later even though I've just updated the log?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9945772886276245}]"
Osanpc Kenari,Mantab,0.9997685551643372,2023-08-01 05:20:14,4.71.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
T mahfud,Ini kenapa sih saya tidak bisa melakukan pembayaran selalu keluar update aplikasi padahal udah di update,0.9990109205245972,2023-08-01 05:19:00,4.71.2,"Translated(src=id, dest=en, text=b'This is why I can't make payments, the application update always appears even though it has been updated', pronunciation=b'This is why I can't make payments, the application update always appears even though it has been updated', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990109205245972}]"
rukman tr,makin kesini makin jelek nich aplikasi pesen gofood gagal pesen gocar gagal,0.9998148083686829,2023-08-11 09:53:24,4.71.2,"Translated(src=id, dest=en, text=It's getting worse and worse, the GoFood messaging application is failing, Gocar messaging is failing.', pronunciation=It's getting worse and worse, the GoFood messaging application is failing, Gocar messaging is failing.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998148083686829}]"
Singgih Mantami,Kenapa jadi payah skarang aplikasinya waktu mau bayar listrik kata gak ada jaringan internet Padahal disini kenceng bangethayyoo jgn bikin pusing Sy turunin dua bintang dl,0.9997853636741638,2023-08-01 06:37:01,4.71.2,"Translated(src=id, dest=en, text=b'Why is the application so bad now that when you want to pay for electricity it says there's no internet connection? Even though it's really fast here, don't worry, I'll lower it by two stars', pronunciation=b'Why is the application so bad now that when you want to pay for electricity it says there's no internet connection? Even though it's really fast here, don't worry, I'll lower it by two stars', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997853636741638}]"
Tari Utomo,ok,0.9989097118377686,2023-08-01 06:41:47,4.71.2,"Translated(src=id, dest=en, text=b'ok', pronunciation=b'ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Iwan kurniawan,Woiii gw mau bayar gopaylater ini kenapa kaga bisa kebuka gopaylaternya aduhhh,0.9984464049339294,2023-08-01 06:48:04,4.71.2,"Translated(src=id, dest=en, text=b'Wow, I want to pay for this gopaylater, why can't I open the gopaylater, ouch', pronunciation=b'Wow, I want to pay for this gopaylater, why can't I open the gopaylater, ouch', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984464049339294}]"
ENDANG WIDYA KARTIKA PURAS,Sudah tdk lagi memudahkan sering trouble dijaringan oops koneksi gagal biasa tjd saat mau bayar,0.998276948928833,2023-08-01 06:55:01,4.71.2,"Translated(src=id, dest=en, text=b It's no longer easy to have frequent problems on the network, oops, connection failure usually happens when you want to pay', pronunciation=b It's no longer easy to have frequent problems on the network, oops, connection failure usually happens when you want to pay', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998276948928833}]"
dennis _xtkj2,Aplikasi gk jelas ud berhasil top up gopay via mbanking tapi saldo gopay sama sekali gk masuk,0.9990056157112122,2023-08-01 09:02:17,4.71.2,"Translated(src=id, dest=en, text=It's not clear that the application has successfully topped up GoPay via Mbanking but the GoPay balance hasn't arrived at all.', pronunciation=It's not clear that the application has successfully topped up GoPay via Mbanking but the GoPay balance hasn't arrived at all.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990056157112122}]"
M.zacky Khaizuran,Tiap mau bayar pake qris kok lamaa banget ngescan nya bahkan sampe gabisa loh udh di tungguin masih gabisa padahal sinyal bagus,0.991393506526947,2023-08-01 08:51:14,4.71.2,"Translated(src=id, dest=en, text=b'Every time I want to pay using QRIS, it takes so long to scan it that I can't even wait, I still can't even though the signal is good', pronunciation=b'Every time I want to pay using QRIS, it takes so long to scan it that I can't even wait, I still can't even though the signal is good', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.991393506526947}]"
Erikc Sitanggang,Kadang bisa membantu juga,0.9118891954421997,2023-08-01 08:39:21,4.71.2,"Translated(src=id, dest=en, text=b'Sometimes it can help too', pronunciation=b'Sometimes it can help too', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9118891954421997}]"
Christiana Sri,Mf mas lama gak buka hp Trims ya mas,0.5481703281402588,2023-10-03 06:50:05,4.71.2,"Translated(src=id, dest=en, text=bMw, sir, it's been a long time since I opened my cell phone. Thanks, bro., pronunciation=bMw, sir, it's been a long time since I opened my cell phone. Thanks, bro., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5481703281402588}]"
imey Sosmed,ttggyh baba zat2w,0.9773173332214355,2023-10-03 05:41:16,4.71.2,"Translated(src=id, dest=en, text=b'ttggyh baba alat2w', pronunciation=b'ttggyh baba alat2w', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9773173332214355}]"
Hanny Hapsari,Lancar,0.995769739151001,2023-08-01 08:38:49,4.71.2,"Translated(src=id, dest=en, text=b'Smooth', pronunciation=b'Smooth', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.995769739151001}]"
isna inoy,sangat membantu semuanya jadi mudah dan simpel,0.998996913433075,2023-08-03 14:57:58,4.71.2,"Translated(src=id, dest=en, text=b'very helpful, everything is easy and simple', pronunciation=b'very helpful, everything is easy and simple', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998996913433075}]"
Hardy Harry,sangat membantu kita,0.9984126091003418,2023-08-01 08:15:26,4.71.2,"Translated(src=id, dest=en, text=b'very helpful to us', pronunciation=b'very helpful to us', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984126091003418}]"
m.yusron Ali ichsan,Oke,0.9986165761947632,2023-08-01 08:14:35,4.71.2,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Oks Bee,Terima kasih,0.9998352527618408,2023-08-01 08:02:15,4.71.2,"Translated(src=id, dest=en, text=Thank You', pronunciation=Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
RRF RAJEKWESI ROOSTER FARM,Ter baik,0.9991961121559143,2023-08-01 07:57:51,4.71.2,"Translated(src=id, dest=en, text=b'Best', pronunciation=b'Best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991961121559143}]"
Jakarta Mode kediri,Ok,0.9989097118377686,2023-08-01 07:54:12,4.71.2,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
SULTHAN DAFFA ZK,Hebatt,0.9997685551643372,2023-10-03 00:08:23,4.71.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Dafa Rafa,Sangat2 mngecewakan pakai gopay later telat 1 hari dendanya 50rbknpa saat jatuh tempo tidak ada pemberitahuan atau notifikasi jadi kita gak akan sampe telat bayarnya,0.9979844093322754,2023-10-02 23:37:17,4.71.2,"Translated(src=id, dest=en, text=It's very disappointing to use GoPay later, the fine is 1 day late, the fine is 50 thousand, why when it's due there is no notice or notice so we won't be late paying it?, pronunciation=It's very disappointing to use GoPay later, the fine is 1 day late, the fine is 50 thousand, why when it's due there is no notice or notice so we won't be late paying it?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979844093322754}]"
Septiana Tika,Transfer uang aja suruh nunggu 2 hari Jaman modern tapi lemot penanganan,0.9988057613372803,2023-10-02 23:21:33,4.71.2,"Translated(src=id, dest=en, text=b'Just transfer money and tell me to wait 2 days. Modern era but slow handling', pronunciation=b'Just transfer money and tell me to wait 2 days. Modern era but slow handling', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988057613372803}]"
fadli azis,Fleksibel,0.998078465461731,2023-08-01 07:45:22,4.71.2,"Translated(src=id, dest=en, text=b'Flexible', pronunciation=b'Flexible', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998078465461731}]"
Mantoz,Pokonya jempol deh,0.9984960556030273,2023-08-11 10:54:41,4.71.2,"Translated(src=id, dest=en, text=b'Just a thumbs up', pronunciation=b'Just a thumbs up', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984960556030273}]"
Sarah Icha,Saya mau masuk akun gojek tp ga dapet kode verifikasi di sms gimana ya udh dari pagi ga bisa masuk,0.997521698474884,2023-08-01 07:14:19,4.71.2,"Translated(src=id, dest=en, text=I want to log in to my Gojek account but I can't get the verification code on SMS. How can I log in? I haven't been able to log in since morning', pronunciation=I want to log in to my Gojek account but I can't get the verification code on SMS. How can I log in? I haven't been able to log in since morning', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997521698474884}]"
Ari Wardana,Ok,0.9989097118377686,2023-08-01 07:13:55,4.71.2,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Muhammad Athalla Navarro,Baguslah yg saya butuhkan,0.9998107552528381,2023-08-01 07:13:06,4.71.2,"Translated(src=id, dest=en, text=b'Good is what I need', pronunciation=b'Good is what I need', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998107552528381}]"
anton riyatmoko,Mantabdrivernya ramah2  profesional,0.9993520379066467,2023-08-01 07:10:55,4.71.2,"Translated(src=id, dest=en, text=b'Great, professional, friendly drivers', pronunciation=b'Great, professional, friendly drivers', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993520379066467}]"
Ani Astuti,Terimakasih utk layanan gojeg ini sangat membantu sy Tp knp skrg sy mau update tidak bisa shg app sy versi ini sdh tidak berlaku lg,0.9993094205856323,2023-08-01 07:04:52,4.71.2,"Translated(src=id, dest=en, text=Thank you for the Gojek service, this really helps me, but why now I want to update it can't so this version of my app is no longer valid?, pronunciation=Thank you for the Gojek service, this really helps me, but why now I want to update it can't so this version of my app is no longer valid?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993094205856323}]"
Ricko Romadhoni,Bagus dan keren,0.9998773336410522,2023-08-03 16:01:57,4.71.2,"Translated(src=id, dest=en, text=b'Nice and cool', pronunciation=b'Nice and cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998773336410522}]"
Salma Salamah,Mengecewakan sekali Disaat saya ingin bayar tagihan gopaylater tapi gopaylaternya tidak dapat di akses alias gangguan mengapa di saat seperti ini muncul gangguan error Saya kirim keluhan tapi tidak ada respon,0.9991599321365356,2023-08-01 06:58:36,4.71.2,"Translated(src=id, dest=en, text=b'It's very disappointing when I want to pay my gopaylater bill but the gopaylater can't be accessed, aka it's a problem, why does an error appear at times like this? I sent a complaint but there was no response', pronunciation=b'It's very disappointing when I want to pay my gopaylater bill but the gopaylater can't be accessed, aka it's a problem, why does an error appear at times like this? I sent a complaint but there was no response', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991599321365356}]"
Indra49 Darmawan,driver bagus,0.9998160004615784,2023-08-14 11:11:53,4.71.2,"Translated(src=id, dest=en, text=b'good driver', pronunciation=b'good driver', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998160004615784}]"
Ucok Edward,Mantap,0.9997685551643372,2023-07-30 04:47:40,4.71.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Ryan Zila,Aplikasi yang bagus sangat membantu,0.9997318387031555,2023-07-30 08:56:59,4.71.2,"Translated(src=id, dest=en, text=b'Good app really helps', pronunciation=b'Good app really helps', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997318387031555}]"
Nina Marlinton,Bagus sangat membantu,0.999813973903656,2023-08-03 01:38:09,4.71.2,"Translated(src=id, dest=en, text=b'Good, very helpful', pronunciation=b'Good, very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999813973903656}]"
Aswin 888,Aplikasi yang sangat membantu saya dalam segala situasi dan kondisi baik dalam hal pekerjaan maupun urusan keluarga Alhamdulillah masih berjalan sesuai dengan keinginan,0.999086856842041,2023-07-29 16:09:13,4.71.2,"Translated(src=id, dest=en, text=b'Application that really helps me in all situations and conditions, both in terms of work and family matters. Alhamdulillah, it is still going according to my wishes', pronunciation=b'Application that really helps me in all situations and conditions, both in terms of work and family matters. Alhamdulillah, it is still going according to my wishes', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999086856842041}]"
