userName,content,score,at,appVersion,text,label,sentiment
Fazar Zahra,Layanan nya ok untuk driver fandy ahmandykarna driver nya bawa motor nya lancar ga ugalugalan dan wangi bgt ,0.9996191263198853,2022-11-02 12:10:18,4.50.1,"Translated(src=id, dest=en, text=b The service is ok for driver Fandy Ahmandy because the driver drives his motorbike smoothly without being reckless and smells really good', pronunciation=b The service is ok for driver Fandy Ahmandy because the driver drives his motorbike smoothly without being reckless and smells really good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996191263198853}]"
Ni Made epri Suryaningsih,Semua bagus,0.9998511075973511,2022-09-02 10:28:46,4.50.1,"Translated(src=id, dest=en, text=b'All good', pronunciation=b'All good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998511075973511}]"
Dafa Nabil Hidayat,Diskonnya sudah bagus dan tidak pelit sekarang masalahnya nyari driver pas lagi hujan susah banget ditambah lagi harga ongkir nya naik yang tadinya 10rb an jadi 15rb an Udah lama nyari drivernya harga naik pula,0.9836958646774292,2022-11-02 12:11:14,4.50.1,"Translated(src=id, dest=en, text=b'The discount is good and it's not stingy now the problem is finding a driver when it's raining is very difficult plus the postage price has gone up from 10 thousand to 15 thousand. It's been a long time looking for a driver and the price has gone up too', pronunciation=b'The discount is good and it's not stingy now the problem is finding a driver when it's raining is very difficult plus the postage price has gone up from 10 thousand to 15 thousand. It's been a long time looking for a driver and the price has gone up too', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9836958646774292}]"
Dini,Dapat potongan hnya bisa menggunakan paylater dan mengaktifkan paylater susah banget,0.9995545744895935,2022-09-02 10:31:42,4.50.1,"Translated(src=id, dest=en, text=You can only get discounts using paylater and activating paylater is really difficult.', pronunciation=You can only get discounts using paylater and activating paylater is really difficult.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995545744895935}]"
Latifah nadaul Hayat maulana,Mesen gosen dari pagi jam 10 dansudah tidak memesan lagi apk error tau tau jam set 6 ada driver datang kerumah ternyata gosen nya masih aktif Dan gopay saya tetap kepotong  angus Tolong di perbaiki lagi,0.9977607727050781,2022-09-02 10:36:35,4.50.1,"Translated(src=id, dest=en, text=b'Ordered Gosen since morning at 10 and I haven't ordered any more. Apk error, you know, at 6 o'clock, a driver came to the house, it turned out the Gosen was still active and my GoPay was still being cut off, please fix it again', pronunciation=b'Ordered Gosen since morning at 10 and I haven't ordered any more. Apk error, you know, at 6 o'clock, a driver came to the house, it turned out the Gosen was still active and my GoPay was still being cut off, please fix it again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977607727050781}]"
Hendri Sadhega,pelayanan gojek sama sekali tidak baik,0.9997343420982361,2022-08-26 03:52:45,4.50.1,"Translated(src=id, dest=en, text=b'gojek service is not good at all', pronunciation=b'gojek service is not good at all', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997343420982361}]"
Pratama Kurniawan,Selalu mudah,0.994253933429718,2022-08-26 03:42:16,4.50.1,"Translated(src=id, dest=en, text=b'Always easy', pronunciation=b'Always easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.994253933429718}]"
Nugraha,Makin lama makin parah pesan makanan selalu kaga beres ,0.9996904134750366,2022-09-02 10:48:10,4.50.1,"Translated(src=id, dest=en, text=b'As time goes by it gets worse and worse, food orders always go wrong', pronunciation=b'As time goes by it gets worse and worse, food orders always go wrong', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996904134750366}]"
Muji Yono,Draiver ramah dan baik,0.9995622038841248,2022-08-26 03:39:26,4.50.1,"Translated(src=id, dest=en, text=b'Friendly and kind driver', pronunciation=b'Friendly and kind driver', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995622038841248}]"
Samari Samari,Ok punya,0.9962463974952698,2022-08-26 03:36:37,4.50.1,"Translated(src=id, dest=en, text=b'Ok have', pronunciation=b'Ok have', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9962463974952698}]"
Tegar,Keren,0.9991068243980408,2022-09-02 10:53:35,4.50.1,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
Ikamuji Lestari98,Is the best,0.999833345413208,2022-09-02 10:58:01,4.50.1,"Translated(src=id, dest=en, text=b'Is the best', pronunciation=b'Is the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999833345413208}]"
Beni Rustam,Kenapa Tidak bisa instalasi nyasdh direstat juga sih,0.9949117302894592,2023-10-01 09:37:20,4.50.1,"Translated(src=id, dest=en, text=b'Why can't the installation be restarted?, pronunciation=b'Why can't the installation be restarted?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9949117302894592}]"
Ana Safria,Pengirimant ok,0.9995107650756836,2022-09-02 11:05:35,4.50.1,"Translated(src=id, dest=en, text=b'Delivery ok', pronunciation=b'Delivery ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995107650756836}]"
apuuk sapar,Mantapdan sangat membantu,0.99985671043396,2022-09-02 16:12:20,4.50.1,"Translated(src=id, dest=en, text=b'Great and very helpful', pronunciation=b'Great and very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99985671043396}]"
Arry Silvyana,Keren,0.9991068243980408,2022-09-02 11:08:29,4.50.1,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
Tri Anggoro,Praktis dan keamanan terjamin,0.9982430934906006,2022-11-02 13:11:16,4.50.1,"Translated(src=id, dest=en, text=b'Practical and guaranteed safety', pronunciation=b'Practical and guaranteed safety', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982430934906006}]"
Wahyu Yudistira,Sudah waktunya dapat bintang satu harga makanan naik gak ngotak lu gofood,0.9968491196632385,2022-09-02 11:09:08,4.50.1,"Translated(src=id, dest=en, text=b'It's time to get one star. Food prices have gone up, don't you mind GoFood', pronunciation=b'It's time to get one star. Food prices have gone up, don't you mind GoFood', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968491196632385}]"
Master Dream,Bad server,0.9997422099113464,2022-09-02 11:13:39,4.50.1,"Translated(src=id, dest=en, text=b'Bad server', pronunciation=b'Bad server', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997422099113464}]"
muhamad rosyid,Sangat membantu saat berangkat dan pulang kerja,0.998256266117096,2022-09-02 11:18:23,4.50.1,"Translated(src=id, dest=en, text=b'Very helpful when going to and from work', pronunciation=b'Very helpful when going to and from work', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998256266117096}]"
Aris Munandar,Saya baru daftar gopay saat saya suruh amankan akun kenapa kode otp nya tidak masuk,0.9992032647132874,2022-08-26 03:33:56,4.50.1,"Translated(src=id, dest=en, text=b'I just registered for GoPay when I was told to secure my account, why didn't the OTP code come in', pronunciation=b'I just registered for GoPay when I was told to secure my account, why didn't the OTP code come in', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992032647132874}]"
Rahmat Haryono,Tepat waktu ramah santun dan mudah pengunaan nya pelanggan sering di kasi diskon dong Terima kasih Dan tambah sukses,0.9992990493774414,2022-09-02 11:28:37,4.50.1,"Translated(src=id, dest=en, text=b'On time, friendly, polite and easy to use, customers are often given discounts, thank you and more success', pronunciation=b'On time, friendly, polite and easy to use, customers are often given discounts, thank you and more success', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992990493774414}]"
GameCrashX Horror,IT NYA ANAK MAGANG  Cuma masukin kode Voucher gojekinaja  promo langsung hilang Maaf CS juga bot  Via email yg bales juga anak magang pantas kemarin didemo,0.9997501969337463,2022-08-26 03:33:27,4.50.1,"Translated(src=id, dest=en, text=b'IT IS AN INTERNSHIP Just enter the Gojekina Voucher code and the promo will disappear immediately Sorry, CS is also a bot. Via email who replied, the interns deserved to be demoed yesterday', pronunciation=b'IT IS AN INTERNSHIP Just enter the Gojekina Voucher code and the promo will disappear immediately Sorry, CS is also a bot. Via email who replied, the interns deserved to be demoed yesterday', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997501969337463}]"
Dapi Saeful,Aplikasinya makin lemot kalo buka gofood  lebih kecewa lagi saya dikasi promo gofood 10x pas 1x pake ko ilang semua ya,0.9996315240859985,2022-09-02 11:37:34,4.50.1,"Translated(src=id, dest=en, text=b'The application gets slower when I open Gofood. I'm even more disappointed. I was given a 10x Gofood promo when I used it once, but it all disappeared, right?, pronunciation=b'The application gets slower when I open Gofood. I'm even more disappointed. I was given a 10x Gofood promo when I used it once, but it all disappeared, right?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996315240859985}]"
budi cahyadi,Ok,0.9989097118377686,2022-09-02 11:41:44,4.50.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Degus Budi Mulya,Mantaaap,0.999868631362915,2022-12-23 14:47:00,4.50.1,"Translated(src=id, dest=en, text=b'Amazing', pronunciation=b'Amazing', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999868631362915}]"
Riko Tampatih,Mantap,0.9997685551643372,2022-09-02 11:45:16,4.50.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Cakra Buana,Ok,0.9989097118377686,2022-08-26 03:25:46,4.50.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Ade Heryanto,Bagus sekali dan membantu banget,0.9998599290847778,2022-08-26 03:21:47,4.50.1,"Translated(src=id, dest=en, text=b'Very good and very helpful', pronunciation=b'Very good and very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998599290847778}]"
gunawan wibisono,pelayanan cepat,0.9991244673728943,2022-09-02 10:26:29,4.50.1,"Translated(src=id, dest=en, text=fast service', pronunciation=fast service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991244673728943}]"
Kina Undut,Aplikasi ribet rewel Kita ini mau pake aplikasi susah banget Ini bukane aplikasi ojol pertama malah ribet ga bagus Kecewa sangat,0.9969080090522766,2022-08-26 03:56:59,4.50.1,"Translated(src=id, dest=en, text=b'The application is complicated and fussy. We want to use this very difficult application. This is not the first ojol application. In fact, it is complicated and not good. Very disappointed', pronunciation=b'The application is complicated and fussy. We want to use this very difficult application. This is not the first ojol application. In fact, it is complicated and not good. Very disappointed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9969080090522766}]"
Diaz Wulandari,Sekarang dapet driver jauh terus Udh sebulan lebih Padahal driver sekitar banyak Nunggu sampe 10 menit Mau cancel kasian driver Sedangkan kita buru2,0.9991413354873657,2022-09-02 10:19:25,4.50.1,"Translated(src=id, dest=en, text=b'Now I get a driver from far away. It's been more than a month, even though there are lots of drivers around. Wait up to 10 minutes. I want to cancel, poor driver. Meanwhile, we're in a hurry.', pronunciation=b'Now I get a driver from far away. It's been more than a month, even though there are lots of drivers around. Wait up to 10 minutes. I want to cancel, poor driver. Meanwhile, we're in a hurry.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991413354873657}]"
cahyadi,Ok,0.9989097118377686,2022-09-02 10:19:17,4.50.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
lynda wala,Drivernya sangat ramah menyenangkan,0.999874472618103,2022-09-13 10:43:47,4.50.1,"Translated(src=id, dest=en, text=b'The driver is very friendly and pleasant', pronunciation=b'The driver is very friendly and pleasant', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999874472618103}]"
Pak Danang,Kecewa karna akun dah premiun udah sambung jago udah hampir 1bln buat trx di alfa mart ma indomaret ngak bisa Udah lapor katanya suruh nunggu 324 jam Nyatanya belum juga bisa di pakai,0.9994609951972961,2022-09-02 08:23:31,4.50.1,"Translated(src=id, dest=en, text=Disappointed because I'm already premium, I've connected Jago, it's been almost 1 month for TRX at Alfa Mart and Indomaret, it doesn't work. I reported it and said I told you to wait 324 hours. In fact, it still can't be used.', pronunciation=Disappointed because I'm already premium, I've connected Jago, it's been almost 1 month for TRX at Alfa Mart and Indomaret, it doesn't work. I reported it and said I told you to wait 324 hours. In fact, it still can't be used.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994609951972961}]"
Frisa Azzahra,Cepet dapet kendaraannya kecuali kalo pagi agak sulit Promonya juga jarang ada jadi harus bayar mahal,0.9920382499694824,2022-09-02 08:25:47,4.50.1,"Translated(src=id, dest=en, text=Get the vehicle quickly unless it's a bit difficult in the morning. Promotions are also rare so you have to pay a lot.', pronunciation=Get the vehicle quickly unless it's a bit difficult in the morning. Promotions are also rare so you have to pay a lot.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9920382499694824}]"
Riksa Santosa,Suruh updet mulumana lodiing mulu,0.9945629239082336,2022-08-26 04:25:28,4.50.1,"Translated(src=id, dest=en, text=Tell me to update mulumana loding mulu', pronunciation=Tell me to update mulumana loding mulu', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9945629239082336}]"
Siti Fatimah,Mohon saat order mendapatkan driver terdekat,0.990669846534729,2022-09-02 08:26:36,4.50.1,"Translated(src=id, dest=en, text=b'Please get the nearest driver when ordering', pronunciation=b'Please get the nearest driver when ordering', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.990669846534729}]"
Nina Verdina,Lumayan membantutapi skrg biaya aplikasi dll mahal,0.9988449811935425,2022-09-02 08:27:04,4.50.1,"Translated(src=id, dest=en, text=b'Quite helpful but now application fees etc are expensive', pronunciation=b'Quite helpful but now application fees etc are expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988449811935425}]"
itoen chalimatun,Saya diblokir padahal yg salag dari pihK gojeknya,0.9988962411880493,2022-09-02 08:29:54,4.50.1,"Translated(src=id, dest=en, text=b I was blocked even though it was Gojek's fault', pronunciation=b I was blocked even though it was Gojek's fault', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988962411880493}]"
Witdia Afriyani,Katanya sih vocher promo tapi harga nya masih sama aja mending ga di tulis vocher promo potongan harga belum lagi biaya lain nya bisa sampa 8 k biaya bungkus dll katanya masa bungkusan kita yang nanggung juga ,0.9961904287338257,2022-11-02 09:30:48,4.50.1,"Translated(src=id, dest=en, text=b'He said it's a promotional voucher but the price is still the same, it's better not to write a discounted promotional voucher, not to mention the other costs, it can be up to 8k, packaging costs, etc. He said we're responsible for the packaging too', pronunciation=b'He said it's a promotional voucher but the price is still the same, it's better not to write a discounted promotional voucher, not to mention the other costs, it can be up to 8k, packaging costs, etc. He said we're responsible for the packaging too', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961904287338257}]"
oktosari pertiwi,Siip,0.782195508480072,2022-09-02 08:56:17,4.50.1,"Translated(src=id, dest=en, text=b'Siip', pronunciation=b'Siip', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.782195508480072}]"
Adam Yusman alfarizqi,Good,0.9998444318771362,2022-09-13 10:31:25,4.50.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Erwin Kurnia,Bagus dan mempermudah transfortasi saat mau kemana juga Pokoknya ajib dueeeeh,0.9996141195297241,2022-08-26 04:22:20,4.50.1,"Translated(src=id, dest=en, text=b'It's good and makes transportation easier when you want to go anywhere. Anyway, it's a must dueeeeh', pronunciation=b'It's good and makes transportation easier when you want to go anywhere. Anyway, it's a must dueeeeh', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996141195297241}]"
Samsul Bachri,nama alamat kacau,0.9997662901878357,2023-10-05 09:09:21,4.50.1,"Translated(src=id, dest=en, text=b'name address is messed up', pronunciation=b'name address is messed up', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997662901878357}]"
Chintia Deviana,Sekarang gofood promo cuma bisa pilih 1 promo bagusan dulu bisa otomatis kepake promo yang adalebih hemat,0.9959228038787842,2022-08-26 04:07:16,4.50.1,"Translated(src=id, dest=en, text=b'Now the Gofood promo can only choose 1 good promo, first you can automatically use the existing promo, it's more economical', pronunciation=b'Now the Gofood promo can only choose 1 good promo, first you can automatically use the existing promo, it's more economical', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9959228038787842}]"
Alvira Damayanthi Tsyaqib,goodd,0.9998444318771362,2022-09-02 09:03:48,4.50.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Risa Kusuma,Oke,0.9986165761947632,2022-09-02 09:06:01,4.50.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Arif4911 4911,Order lama sekarang,0.9766836762428284,2022-09-02 09:06:47,4.50.1,"Translated(src=id, dest=en, text=b'Old order now', pronunciation=b'Old order now', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9766836762428284}]"
KLASIK GAME,Mantab,0.9997685551643372,2022-09-02 09:14:07,4.50.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Eliza Aprianti,Gojek sangat membantu masyarakat mudah cepat dan aman,0.9998154044151306,2022-09-02 09:18:18,4.50.1,"Translated(src=id, dest=en, text=b'Gojek really helps people easily, quickly and safely', pronunciation=b'Gojek really helps people easily, quickly and safely', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998154044151306}]"
ArkaNanta official,GA JELAS BANGET GOPAYLATER NYAUDAH JELAS LUNAS MASIH AJA DAPAT PESANGILIRAN DI PAKAI LAGI LIMIT NYA IKUT TANGGAL SEBELUM NYAJATUH TEMPONYASYSTEM MENYESATKAN ,0.9994101524353027,2022-09-02 09:29:54,4.50.1,"Translated(src=id, dest=en, text=It's not VERY CLEAR that the GOPAYLATER IS CLEARLY PAID IT STILL CAN BE USED AGAIN. THE LIMIT IS ON THE DATE BEFORE IT FALLS, THE SYSTEM'S TEMPO IS MISLEADING', pronunciation=It's not VERY CLEAR that the GOPAYLATER IS CLEARLY PAID IT STILL CAN BE USED AGAIN. THE LIMIT IS ON THE DATE BEFORE IT FALLS, THE SYSTEM'S TEMPO IS MISLEADING', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994101524353027}]"
Muhammad Achmad,Keren,0.9991068243980408,2022-09-13 10:08:49,4.50.1,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
ari yuwono,Jos,0.8734272122383118,2022-09-02 09:37:07,4.50.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8734272122383118}]"
Muhammad David,Kontol badaq,0.9817318320274353,2022-09-02 09:44:02,4.50.1,"Translated(src=id, dest=en, text=b'Badaq's dick', pronunciation=b'Badaq's dick', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9817318320274353}]"
Muhamad yusup Yusup,Isi gopay tidak masuk trs hilang sampai sekarng aplikasi tipu,0.9976069927215576,2022-08-26 04:03:59,4.50.1,"Translated(src=id, dest=en, text=Gopay contents don't come in and keep disappearing until now the application is a scam', pronunciation=Gopay contents don't come in and keep disappearing until now the application is a scam', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976069927215576}]"
Wi Tie Huang,The best app buatan anak negri,0.9998252987861633,2022-09-02 09:54:53,4.50.1,"Translated(src=id, dest=en, text=The best app made by local children', pronunciation=The best app made by local children', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998252987861633}]"
Ikhwan Lubis,Bagus mantap,0.9998644590377808,2022-09-02 10:13:32,4.50.1,"Translated(src=id, dest=en, text=b'Good, great', pronunciation=b'Good, great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998644590377808}]"
Nur Din,Gojek ok sangat membantu buat sy,0.9981231093406677,2022-08-22 14:42:21,4.50.1,"Translated(src=id, dest=en, text=b'Gojek ok, very helpful for me', pronunciation=b'Gojek ok, very helpful for me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981231093406677}]"
yuyun krisnawati,bagus,0.9998444318771362,2022-11-02 11:26:17,4.50.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Fahrudin Yohanes fakundus,Mau bayar paylater Aplikasi di buka keluar keluar terus hadeh  gimana mau bayar ini udah di uninstall dll tetep aja kelaur keluar terus,0.9993795156478882,2022-09-02 10:17:18,4.50.1,"Translated(src=id, dest=en, text=I want to pay paylater. The application opens and then exits, ouch, how do I want to pay? I've uninstalled it, etc., it keeps exiting.', pronunciation=I want to pay paylater. The application opens and then exits, ouch, how do I want to pay? I've uninstalled it, etc., it keeps exiting.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993795156478882}]"
Shandy Kurniawan,Cukup membantu,0.9995788931846619,2022-09-13 09:23:48,4.50.1,"Translated(src=id, dest=en, text=b'Quite helpful', pronunciation=b'Quite helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995788931846619}]"
Althaf Pratama,Kenapa loh out Mulu sihhsaya sama anak udah laper banget inii,0.999204695224762,2022-09-02 11:50:35,4.50.1,"Translated(src=id, dest=en, text=Why are you logging out? Mulu, my child and I are really hungry.', pronunciation=Why are you logging out? Mulu, my child and I are really hungry.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999204695224762}]"
watno antonio,Sangat nyaman,0.9997923970222473,2023-04-05 15:07:39,4.50.1,"Translated(src=id, dest=en, text=b'Very comfortable', pronunciation=b'Very comfortable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997923970222473}]"
- Nanta,Oke mantap,0.9997870326042175,2022-09-02 13:27:53,4.50.1,"Translated(src=id, dest=en, text=b'Okay great', pronunciation=b'Okay great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997870326042175}]"
Nikma Mufa'ida,Aplikasi tutup saja pembodohan harga mahal,0.9980958104133606,2023-09-25 03:08:08,4.50.1,"Translated(src=id, dest=en, text=Just close the application for high price fraud', pronunciation=Just close the application for high price fraud', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980958104133606}]"
Wardah,Akun dibekukan dan laporan tidak ditanggapi padahal digopay ada saldo yang lumayan banyak dan jadi ketahan Gojek ga sebaik dulu sekarang,0.9997727274894714,2022-09-13 08:32:30,4.50.1,"Translated(src=id, dest=en, text=Accounts are frozen and reports are not responded to even though GoPay has quite a large balance and so Gojek's resilience is not as good as it used to be."", pronunciation=Accounts are frozen and reports are not responded to even though GoPay has quite a large balance and so Gojek's resilience is not as good as it used to be."", extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997727274894714}]"
PUAD BANTEN,Ga bisa ngasih ulasan masa,0.9887818694114685,2022-09-02 13:29:58,4.50.1,"Translated(src=id, dest=en, text=b'Can't give a review now', pronunciation=b'Can't give a review now', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9887818694114685}]"
Fitria Wulan,Bagus Selama menggunakan Aplikasi ini belum pernah mengecewakan ya Semoga makin the best selalu,0.9998154044151306,2022-09-02 13:41:22,4.50.1,"Translated(src=id, dest=en, text=b'Good. While using this application, it has never disappointed you. Hopefully it will always be the best', pronunciation=b'Good. While using this application, it has never disappointed you. Hopefully it will always be the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998154044151306}]"
Wannazmi Parjan,penjemputan tepat waktu,0.5704911351203918,2022-09-02 13:49:23,4.50.1,"Translated(src=id, dest=en, text=b'on time pick up', pronunciation=b'on time pick up', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5704911351203918}]"
"Moh.Hanief Hambali,ST",Baik,0.9986165761947632,2022-09-02 13:55:09,4.50.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Kurniawan Rizka,Semoga makin bagus dan titiknya akurat tdk pindah2 dmarahin sm driverhehe,0.9976199269294739,2022-09-02 13:55:13,4.50.1,"Translated(src=id, dest=en, text=b'Hopefully it gets better and the point is accurate and doesn't move and the driver gets angry hehe', pronunciation=b'Hopefully it gets better and the point is accurate and doesn't move and the driver gets angry hehe', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976199269294739}]"
kasto as,Lemot aplikasinya,0.9983512163162231,2023-04-06 08:29:49,4.50.1,"Translated(src=id, dest=en, text=b'Slow the app', pronunciation=b'Slow the app', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983512163162231}]"
Apri Apri,Suka logout sndri,0.9922129511833191,2022-08-26 02:55:30,4.50.1,"Translated(src=id, dest=en, text=I like to log out myself', pronunciation=I like to log out myself', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9922129511833191}]"
mohamad amirudin fauzi,Bravo and amazing,0.9998832941055298,2022-09-13 08:23:18,4.50.1,"Translated(src=id, dest=en, text=b'Bravo and amazing', pronunciation=b'Bravo and amazing', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998832941055298}]"
