userName,content,score,at,appVersion,text,label,sentiment
akat suharkat,Very helpfull and safe except the price fof go cart litle bit too much,0.9980149269104004,2022-10-08 13:55:22,4.47.1,"Translated(src=id, dest=en, text=be Very helpful and safe except the price for go kart a little bit too much', pronunciation=be Very helpful and safe except the price for go kart a little bit too much', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980149269104004}]"
Kurnia Luhdy,Ok,0.9989097118377686,2022-10-08 12:04:53,4.47.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
GRIYA BAGUS SCHOOL,lebih bayak promonya,0.9858850240707397,2022-08-18 15:03:36,4.47.1,"Translated(src=id, dest=en, text=more promotions', pronunciation=more promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9858850240707397}]"
Lestari Dewi,Sering dapat promo cashback tapi gak pernah dapat cashback beneran padahal sk sudah sesuai Sudah berkali2 seperti ini  Kecewaa,0.9992318153381348,2022-10-04 11:53:17,4.47.1,"Translated(src=id, dest=en, text=b'I often get cashback promos but I never get real cashback even though I have the right credit. Been like this many times, Disappointed', pronunciation=b'I often get cashback promos but I never get real cashback even though I have the right credit. Been like this many times, Disappointed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992318153381348}]"
Bangican Hasani,Good,0.9998444318771362,2022-10-04 09:23:23,4.47.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ira Lu,Promonya untuk gocar terus Padahal saya seringnya pakai goride,0.956275224685669,2022-10-04 08:47:38,4.47.1,"Translated(src=id, dest=en, text=b'The promotions are for go-carts all the time even though I often use gorides', pronunciation=b'The promotions are for go-carts all the time even though I often use gorides', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.956275224685669}]"
rfxptr,promo mu rajelas su,0.5745038986206055,2022-10-01 00:25:47,4.47.1,"Translated(src=id, dest=en, text=b'your promo is clear su', pronunciation=b'your promo is clear su', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5745038986206055}]"
Ika Rahma,Sering2 ada vocher nya jadi bisa terus berbagi buat driver2 ,0.9931362867355347,2022-08-11 03:47:47,4.47.1,"Translated(src=id, dest=en, text=Often there are vouchers so you can continue sharing for drivers 2', pronunciation=Often there are vouchers so you can continue sharing for drivers 2', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9931362867355347}]"
Ganendra Abinaya,The Best,0.9998281002044678,2022-09-30 11:21:36,4.47.1,"Translated(src=id, dest=en, text=be the best', pronunciation=be the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998281002044678}]"
ardian s,seting error lumayan loading buat para magerian,0.9984558820724487,2022-09-30 10:53:38,4.47.1,"Translated(src=id, dest=en, text=b'setting error quite loading for magerians', pronunciation=b'setting error quite loading for magerians', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984558820724487}]"
Mohammad Fadilah,Semoga bermanfaat bagi semua,0.9986099004745483,2022-09-30 09:22:32,4.47.1,"Translated(src=id, dest=en, text=Hopefully it's useful for all', pronunciation=Hopefully it's useful for all', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986099004745483}]"
Iwan Awan99,Mantap,0.9997685551643372,2022-09-30 07:29:44,4.47.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Juniar Dwi akbar,sippp,0.9615224003791809,2022-09-30 06:40:52,4.47.1,"Translated(src=id, dest=en, text=b'sippp', pronunciation=b'sippp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9615224003791809}]"
mikel syah,promo gopood hanya bisa di pakai 1,0.9957447648048401,2022-08-19 11:18:47,4.47.1,"Translated(src=id, dest=en, text=Gofood promo can only be used 1', pronunciation=Gofood promo can only be used 1', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957447648048401}]"
F&L Channel,Ok,0.9989097118377686,2022-09-30 01:15:00,4.47.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Herman Sembiring,I 8 O,0.7367253303527832,2022-09-29 14:38:46,4.47.1,"Translated(src=id, dest=en, text=b'I 8 O', pronunciation=b'I 8 O', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7367253303527832}]"
Widodo Yatin,good good good,0.9998525381088257,2022-09-29 14:05:41,4.47.1,"Translated(src=id, dest=en, text=b'good good good', pronunciation=b'good good good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998525381088257}]"
Dewi Ambarwati,Sangat membantuu,0.9986670017242432,2022-09-29 11:49:33,4.47.1,"Translated(src=id, dest=en, text=b'Very helpful to me', pronunciation=b'Very helpful to me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986670017242432}]"
Ahmad Nurdiansyah,No coment,0.9741317629814148,2022-09-29 11:42:43,4.47.1,"Translated(src=id, dest=en, text=No comments', pronunciation=No comments', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9741317629814148}]"
Depi Mubarack,Mantap,0.9997685551643372,2022-09-29 11:08:38,4.47.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Rima Nur maulida,Memudahkan untuk bepergian,0.9995294809341431,2022-09-29 08:35:11,4.47.1,"Translated(src=id, dest=en, text=b Makes it easy to travel', pronunciation=b Makes it easy to travel', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995294809341431}]"
Steven Gustavo,Berkat gojek semua jadi mudah,0.9994818568229675,2022-09-29 08:19:22,4.47.1,"Translated(src=id, dest=en, text=b'Thanks to Gojek, everything is easy', pronunciation=b'Thanks to Gojek, everything is easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994818568229675}]"
iput Entertainment,Tingkatkan pelayananx lagi,0.9811714887619019,2022-09-29 07:04:13,4.47.1,"Translated(src=id, dest=en, text=b'Improve servicex again', pronunciation=b'Improve servicex again', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9811714887619019}]"
Siti munawaroh70 Siti Munawaroh,mantap,0.9994410872459412,2022-09-29 04:41:16,4.47.1,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Sugiarto Sugiarto,Memuadkan,0.99983811378479,2022-08-19 14:02:21,4.47.1,"Translated(src=id, dest=en, text=b'Satisfying', pronunciation=b'Satisfying', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99983811378479}]"
Ruben Kolose,Mantap,0.9997685551643372,2022-08-19 14:32:33,4.47.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Rurisahelda,3 dulu,0.9967119693756104,2022-08-19 16:00:56,4.47.1,"Translated(src=id, dest=en, text=b'3 first', pronunciation=b'3 first', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9967119693756104}]"
yosep triwahyudi,Sangat membantu di saat kita membutuhkan,0.9990311861038208,2022-09-28 05:35:00,4.47.1,"Translated(src=id, dest=en, text=b'Very helpful in our time of need', pronunciation=b'Very helpful in our time of need', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990311861038208}]"
Kaleb Blenzesky,Gojek sangat rekomendasi,0.9997056126594543,2022-09-28 04:39:22,4.47.1,"Translated(src=id, dest=en, text=b'Gojek highly recommended', pronunciation=b'Gojek highly recommended', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997056126594543}]"
Adie Ramadhi,Sangat membantu bisnis saya,0.9976693987846375,2022-10-01 01:35:42,4.47.1,"Translated(src=id, dest=en, text=b'Very helpful for my business', pronunciation=b'Very helpful for my business', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976693987846375}]"
Emi Sailan,Alhamdulillah selama memakai aplikasi ini saya selalu mendapatkan pelayanan terbaik,0.9976402521133423,2022-10-01 04:36:09,4.47.1,"Translated(src=id, dest=en, text=Alhamdulillah, while using this application I always get the best service', pronunciation=Alhamdulillah, while using this application I always get the best service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976402521133423}]"
Nourshihat Aghani,Senang pakai gojek bnyk promo2 nyaa,0.960331380367279,2022-08-19 07:19:41,4.47.1,"Translated(src=id, dest=en, text=Yarn using Gojek, lots of promotions', pronunciation=Yarn using Gojek, lots of promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.960331380367279}]"
DickyFhytri NoerNdah,Paling sering pesan mkanan sma gocar Yg lainnya jarang Tpi kdg ga nalar aja ongkirnya mahal bgt apalagi klo ujan Hrga yg dipesan lbih murah timbang ongkirnya  tapi bagiku app ini ckup mmbantu bgt Trus tingkatkan kwalitasnya ya,0.9977591037750244,2022-10-02 14:31:32,4.47.1,"Translated(src=id, dest=en, text=b'Most often I order high school food and gocars. Others are rare, but I don't think so, the postage is very expensive, especially when it's raining. The price of what I order is cheaper compared to the postage, but for me this app is quite helpful. Then it improves the quality, okay?, pronunciation=b'Most often I order high school food and gocars. Others are rare, but I don't think so, the postage is very expensive, especially when it's raining. The price of what I order is cheaper compared to the postage, but for me this app is quite helpful. Then it improves the quality, okay?, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977591037750244}]"
magsotis chanel,Aplikasi gajelas pake gojek plus bukanyya murrah malah tambah mahal balikin duit gue 19k,0.9994150400161743,2022-10-04 08:34:03,4.47.1,"Translated(src=id, dest=en, text=The application is not clear using Gojek plus, instead of getting angry, it's even more expensive, I got my money back 19k', pronunciation=The application is not clear using Gojek plus, instead of getting angry, it's even more expensive, I got my money back 19k', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994150400161743}]"
Wulan Cahya,Kenapa setelah di update gak bisa gabungin voc diskon restogojeknya ya,0.9962324500083923,2022-10-04 06:55:34,4.47.1,"Translated(src=id, dest=en, text=Why can't you combine the Gojek restaurant discount voucher after the update?, pronunciation=Why can't you combine the Gojek restaurant discount voucher after the update?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9962324500083923}]"
Afit X_pro,Good apk,0.9997748732566833,2022-08-18 18:37:01,4.47.1,"Translated(src=id, dest=en, text=b'Good apk', pronunciation=b'Good apk', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997748732566833}]"
Diki Abi,Oke lah,0.9986165761947632,2022-10-04 02:58:43,4.47.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Hnur Ch.,Nice cukup membantu saat saya lagi mager,0.9944055080413818,2022-08-18 21:27:19,4.47.1,"Translated(src=id, dest=en, text=b'Nice is quite helpful when I'm feeling lazy', pronunciation=b'Nice is quite helpful when I'm feeling lazy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944055080413818}]"
Ade Hersal,Cs nya gak Rama lingkuan kecwa,0.697999894618988,2022-10-03 14:08:27,4.47.1,"Translated(src=id, dest=en, text=CS is not environmentally friendly, disappointed', pronunciation=CS is not environmentally friendly, disappointed', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.697999894618988}]"
Ekka Widayanti,Tadi nya sukaa pake gojektiap order makanan selalu bisa nempel 2vocher kenapa 2hari ini jadi gabisa tempel 2vocher Jadi kecewa sama gojek dan ragu buat order gofood lagi,0.9982113838195801,2022-08-18 23:30:29,4.47.1,"Translated(src=id, dest=en, text=b'Before I used to use Gojek, every time I ordered food I could always get 2 vouchers, why haven't I been able to get 2 vouchers for 2 days? So I'm disappointed with Gojek and hesitant to order Gofood again', pronunciation=b'Before I used to use Gojek, every time I ordered food I could always get 2 vouchers, why haven't I been able to get 2 vouchers for 2 days? So I'm disappointed with Gojek and hesitant to order Gofood again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982113838195801}]"
Christ Lucky,Ok,0.9989097118377686,2022-10-03 04:13:28,4.47.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Asmon Pandangason,Sangat bagus aplikasinya,0.9998273253440857,2022-10-03 04:12:08,4.47.1,"Translated(src=id, dest=en, text=b'Very good application', pronunciation=b'Very good application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998273253440857}]"
Capt Ridwan,Sangat baik,0.9998596906661987,2022-08-19 00:55:37,4.47.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Dwi Fandy,Pelayananannya okey dan keren,0.9998513460159302,2022-10-02 11:22:30,4.47.1,"Translated(src=id, dest=en, text=b'The service is okay and cool', pronunciation=b'The service is okay and cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998513460159302}]"
Teri Novia,Mantabbbb,0.8690195083618164,2022-08-19 07:13:58,4.47.1,"Translated(src=id, dest=en, text=b'Greatbbbb', pronunciation=b'Greatbbbb', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8690195083618164}]"
johan star,Selalu dipilihkan driver yg jauh padahal didekat itu ada,0.9739331603050232,2022-10-02 10:35:54,4.47.1,"Translated(src=id, dest=en, text=Always choose a driver who is far away even though there is one nearby', pronunciation=Always choose a driver who is far away even though there is one nearby', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9739331603050232}]"
oraurrus yoben,mantab pak eko,0.9984374642372131,2022-10-02 06:38:49,4.47.1,"Translated(src=id, dest=en, text=b'nice Mr Eko', pronunciation=b'nice Mr Eko', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984374642372131}]"
khirwabatik Bali,Sippp,0.9615224003791809,2022-08-11 04:00:16,4.47.1,"Translated(src=id, dest=en, text=b'Sippp', pronunciation=b'Sippp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9615224003791809}]"
Iim Rohimah,Very good,0.9998596906661987,2022-10-01 15:34:09,4.47.1,"Translated(src=id, dest=en, text=b Very good', pronunciation=b Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
norman analau,Good  excellence,0.9998465776443481,2022-10-01 11:50:11,4.47.1,"Translated(src=id, dest=en, text=b'Good excellence', pronunciation=b'Good excellence', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998465776443481}]"
Muhamad Saekhu,sangat baik,0.9998596906661987,2022-08-19 06:22:26,4.47.1,"Translated(src=id, dest=en, text=b'very good', pronunciation=b'very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Arifin ari,Sangat mnyenangkan,0.9998759031295776,2022-08-19 06:31:25,4.47.1,"Translated(src=id, dest=en, text=Very pleasant', pronunciation=Very pleasant', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998759031295776}]"
Izy Nosya,Aplikasi yg tidak ramah dan sistem yg tidak adil,0.9991694688796997,2022-08-19 06:50:53,4.47.1,"Translated(src=id, dest=en, text=b'Unfriendly application and unfair system', pronunciation=b'Unfriendly application and unfair system', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991694688796997}]"
Arifhidayatullah 12,Terbantu dengan aplikasi,0.606124758720398,2022-11-12 10:43:03,4.47.1,"Translated(src=id, dest=en, text=b'Help with the application', pronunciation=b'Help with the application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.606124758720398}]"
Herlina Merdekawati,Puas,0.9976662397384644,2022-10-10 04:50:31,4.47.1,"Translated(src=id, dest=en, text=b'Satisfied', pronunciation=b'Satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976662397384644}]"
Wildan Danu Wicaksono,Ok,0.9989097118377686,2022-10-10 14:41:31,4.47.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Lili Liyana,Lokasi driver akurat Bisa memantau perjalanan dg akurat Keren gojek,0.9964058995246887,2022-10-24 23:54:57,4.47.1,"Translated(src=id, dest=en, text=Accurate driver location Can monitor trips accurately Cool Gojek', pronunciation=Accurate driver location Can monitor trips accurately Cool Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9964058995246887}]"
Abidin Adud1976,Tebantu dan sangat memudahkan tanpa harus kita kehabisan waktu da lelah,0.9996007084846497,2022-08-16 07:10:24,4.47.1,"Translated(src=id, dest=en, text=Helpful and very easy without us having to run out of time and get tired', pronunciation=Helpful and very easy without us having to run out of time and get tired', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996007084846497}]"
Citra Nurgalih,Hatur nuhun,0.9998352527618408,2022-08-16 08:00:42,4.47.1,"Translated(src=id, dest=en, text=Thank you', pronunciation=Thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Lone Ranger,Pasti ada jalan,0.992369532585144,2022-10-21 11:42:50,4.47.1,"Translated(src=id, dest=en, text=b'There must be a way', pronunciation=b'There must be a way', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992369532585144}]"
Kanti Yani,Pokoknya ok,0.9983104467391968,2022-10-21 06:53:00,4.47.1,"Translated(src=id, dest=en, text=b'Anyway OK', pronunciation=b'Anyway OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9983104467391968}]"
Mahkota Yoga,Bilangnya ada kode promo pas dimasukin kodenya dibilang sudah kadaluwarsa padahal sms promo nya baru 1jaman yg lalu ngakak bgt kerasa ditipu ane,0.9986346364021301,2022-10-21 04:52:35,4.47.1,"Translated(src=id, dest=en, text=It said there was a promo code. When I entered the code it said it had expired even though the promo SMS was only 1 hour ago, I really felt like I was being cheated.', pronunciation=It said there was a promo code. When I entered the code it said it had expired even though the promo SMS was only 1 hour ago, I really felt like I was being cheated.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986346364021301}]"
Hell me Opoy,Aku si yess,0.9973664879798889,2022-08-11 05:33:04,4.47.1,"Translated(src=id, dest=en, text=b'I'm the yess', pronunciation=b'I'm the yess', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973664879798889}]"
Nurul Lia,Dpat vc promo diskon GoRiDE tp gk bs di pakai pdhl udh update ke versi 4541 loh kl gk bs di pakai vc nya jgn di masukn dong ke akun saya jadinya bkin kecewa nurunin bintang kan ,0.9988910555839539,2022-10-21 01:02:11,4.47.1,"Translated(src=id, dest=en, text=I got a GoRIDE discount promo vc but I can't use it even though I've updated to version 4541. If I can't use the vc, don't put it in my account, it'll make me disappointed, lower the stars, right?, pronunciation=I got a GoRIDE discount promo vc but I can't use it even though I've updated to version 4541. If I can't use the vc, don't put it in my account, it'll make me disappointed, lower the stars, right?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988910555839539}]"
dedi saputra,Terimakasih,0.9998480081558228,2022-10-20 16:20:56,4.47.1,"Translated(src=id, dest=en, text=b'Thank you', pronunciation=b'Thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998480081558228}]"
Kalimaya fashion,Banyak promonya,0.9938876032829285,2022-10-20 13:05:58,4.47.1,"Translated(src=id, dest=en, text=b'Lots of promotions', pronunciation=b'Lots of promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938876032829285}]"
Khojack 0685,Saya mau pindah aja ke aplikasi sebelah Gojek makin sini makin jelek pelayanannya Masa saya pesen goride Di kasihnya driver yang jauh2 aja Padahal di pinggir saya ada bapak GOJEK Saya akhirnya kesiangan kerja Males pake GOJEK lagi kalo kayak gini terus,0.9997566342353821,2022-10-20 13:03:52,4.47.1,"Translated(src=id, dest=en, text=b'I just want to move to the application next to Gojek. The service here gets worse. When I order Goride, they give me a driver who is far away, even though there is a GOJEK man beside me. I end up oversleeping at work. I'm too lazy to use GOJEK again if it continues like this.', pronunciation=b'I just want to move to the application next to Gojek. The service here gets worse. When I order Goride, they give me a driver who is far away, even though there is a GOJEK man beside me. I end up oversleeping at work. I'm too lazy to use GOJEK again if it continues like this.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997566342353821}]"
Cholidah Widianto,Mantap,0.9997685551643372,2022-10-20 11:56:28,4.47.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Zamhar Ahmad,Untuk go ride tujuan sama tapi ketika hari senin pagi harga naik 2 kali lipat yang bisa 25an hari senin pagi malah 40rb Padahal lokasi dan tujuan sama Gajelas bet cok,0.9944948554039001,2022-10-20 10:22:44,4.47.1,"Translated(src=id, dest=en, text=For Goride, the destination is the same, but on Monday morning the price doubles, which could be 25 thousand, but on Monday morning it's even 40 thousand, even though the location and destination are the same. It's unclear, bet cok', pronunciation=For Goride, the destination is the same, but on Monday morning the price doubles, which could be 25 thousand, but on Monday morning it's even 40 thousand, even though the location and destination are the same. It's unclear, bet cok', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9944948554039001}]"
Rindu hidupku,Sangat senang dan memuaskan pelayanan nya,0.9998645782470703,2022-08-16 11:10:48,4.47.1,"Translated(src=id, dest=en, text=b'Very happy and satisfied with the service', pronunciation=b'Very happy and satisfied with the service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998645782470703}]"
Cheche Wulandari,Alhamdulillah membantu sekali,0.999468982219696,2022-10-20 08:13:41,4.47.1,"Translated(src=id, dest=en, text=b'Thank God it really helped', pronunciation=b'Thank God it really helped', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999468982219696}]"
Madya Sony,Good,0.9998444318771362,2022-10-20 07:37:30,4.47.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Afrianoor,Baguss kok,0.9998732805252075,2022-10-19 23:46:32,4.47.1,"Translated(src=id, dest=en, text=b'That's great', pronunciation=b'That's great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998732805252075}]"
Cicilia Naumi,Vc saya kok ilang semua setelah updateknp ,0.9996709823608398,2022-10-19 14:24:42,4.47.1,"Translated(src=id, dest=en, text=Why did my VC all disappear after updating?, pronunciation=Why did my VC all disappear after updating?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996709823608398}]"
Findra Apriansyah,Keyen,0.8597160577774048,2022-10-19 13:59:57,4.47.1,"Translated(src=id, dest=en, text=b'Keyen', pronunciation=b'Keyen', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8597160577774048}]"
Azka Adriansyah,oke,0.9986165761947632,2022-10-19 10:33:27,4.47.1,"Translated(src=id, dest=en, text=b'okay', pronunciation=b'okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Haritian Sampije,Mantap,0.9997685551643372,2022-10-19 03:00:58,4.47.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Albert Wisnu,Pokoknya Layanan Gojek Kerennn ,0.9943757057189941,2022-08-16 13:28:40,4.47.1,"Translated(src=id, dest=en, text=Anyway, Gojek Service is Cool', pronunciation=Anyway, Gojek Service is Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9943757057189941}]"
M AK,Kreen,0.8616649508476257,2022-10-18 15:50:35,4.47.1,"Translated(src=id, dest=en, text=b'Kreen', pronunciation=b'Kreen', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8616649508476257}]"
Veasna Channel,Sangat membantudisaat darurat,0.9978668093681335,2022-10-18 07:29:47,4.47.1,"Translated(src=id, dest=en, text=b'Very helpful in times of emergency', pronunciation=b'Very helpful in times of emergency', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978668093681335}]"
Misye Saulina,Mantap,0.9997685551643372,2022-08-16 14:39:59,4.47.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Hen Dra,Okok wae,0.9282034635543823,2022-10-21 12:07:53,4.47.1,"Translated(src=id, dest=en, text=b'Okok wae', pronunciation=b'Okok wae', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9282034635543823}]"
cipratama advertising,Mantap,0.9997685551643372,2022-10-21 23:06:00,4.47.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
