userName,content,score,at,appVersion,text,label,sentiment
Mala Azka,Lebih murahcepat nyaman,0.9854884743690491,2022-10-04 00:40:12,4.53.1,"Translated(src=id, dest=en, text=b'Cheaper, faster, more comfortable', pronunciation=b'Cheaper, faster, more comfortable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9854884743690491}]"
Lukito S,Sbnrnya saya sering pakai gojek utk kirim2 barang atau beli makan Tapii tibatiba akun saya keblock dan saldo saya gabisa ditarik Mantabbb  complain ke cs juga percuma ga pake gojek lagi deh ,0.9989500641822815,2022-10-04 00:09:46,4.53.1,"Translated(src=id, dest=en, text=In fact, I often use Gojek to send goods or buy food, but suddenly my account was blocked and my balance couldn't be withdrawn. Mantab, complaining to CS is also useless, don't use Gojek anymore.', pronunciation=In fact, I often use Gojek to send goods or buy food, but suddenly my account was blocked and my balance couldn't be withdrawn. Mantab, complaining to CS is also useless, don't use Gojek anymore.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989500641822815}]"
Irfan Muhammad,Sudah tdk bisa pakai 2 promo sekaligus,0.9954073429107666,2022-10-04 04:02:55,4.53.1,"Translated(src=id, dest=en, text=You can no longer use 2 promos at once', pronunciation=You can no longer use 2 promos at once', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954073429107666}]"
Hadi 592,Nice and very helping,0.9998359680175781,2022-10-30 19:52:30,4.53.1,"Translated(src=id, dest=en, text=b'Nice and very helpful', pronunciation=b'Nice and very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998359680175781}]"
Nisa _Official,Sinyal jelek banget,0.9998005032539368,2022-11-05 13:48:39,4.53.1,"Translated(src=id, dest=en, text=b'Very bad signal', pronunciation=b'Very bad signal', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998005032539368}]"
Wulan Dari,Promo gk bisa digabungin skrgbanyak promo tapi cuma satu yg bisa kepasang,0.9919244647026062,2022-10-03 23:44:31,4.53.1,"Translated(src=id, dest=en, text=Promos can't be joined, now there are lots of promos but only one can be used.', pronunciation=Promos can't be joined, now there are lots of promos but only one can be used.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9919244647026062}]"
M Farizal Fazri,Good,0.9998444318771362,2022-10-03 23:38:22,4.53.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Neng Azizah,seneng sgt membantu,0.9998542070388794,2022-10-03 23:28:35,4.53.1,"Translated(src=id, dest=en, text=b'very happy to help', pronunciation=b'very happy to help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998542070388794}]"
Rip Z818,Bagus,0.9998444318771362,2022-10-03 23:15:13,4.53.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Mamas Rochman,Terima kasih gojek,0.9998220801353455,2022-12-19 15:18:09,4.53.1,"Translated(src=id, dest=en, text=Thank you gojek', pronunciation=Thank you gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998220801353455}]"
Novita Handayani,Saya sangat senang menggunakan gojeck selain harga sedikit lebih murah tp pengemudinya ramah2 dan sopan,0.9994731545448303,2022-10-30 23:18:42,4.53.1,"Translated(src=id, dest=en, text=I really like using Gojek, apart from the price being a little cheaper but the drivers are friendly and polite.', pronunciation=I really like using Gojek, apart from the price being a little cheaper but the drivers are friendly and polite.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994731545448303}]"
ÞÎĻaη,Jangan daftar GoPayLater atau Anda masuk perangkap riba,0.9994010925292969,2022-10-03 22:09:26,4.53.1,"Translated(src=id, dest=en, text=b'Don't register for GoPayLater or you will fall into a usury trap', pronunciation=b'Don't register for GoPayLater or you will fall into a usury trap', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994010925292969}]"
angga purnama,Good,0.9998444318771362,2022-10-03 21:31:09,4.53.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
rahmat pradito,Apknya sangat mudah di pakai,0.997731626033783,2022-10-30 14:01:26,4.53.1,"Translated(src=id, dest=en, text=The father is very easy to use', pronunciation=The father is very easy to use', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997731626033783}]"
Azril Pratama_2910,Sangat baik,0.9998596906661987,2022-10-04 01:43:26,4.53.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
mungil chanel,Oke banget,0.999703586101532,2023-12-02 08:40:21,4.53.1,"Translated(src=id, dest=en, text=b'Very OK', pronunciation=b'Very OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999703586101532}]"
dila fadilah,Akun gopaylater sya di blokir Ga tau salah apa Perasaan ga pernah nunggak pembayaran deh,0.9920347332954407,2022-10-04 01:56:02,4.53.1,"Translated(src=id, dest=en, text=My gopaylater account was blocked. I don't know what's wrong. I don't think I've ever missed a payment.', pronunciation=My gopaylater account was blocked. I don't know what's wrong. I don't think I've ever missed a payment.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9920347332954407}]"
Charlie Hung,Namanya aja GOCAR tapi susah dapat CAR nya,0.9993740916252136,2022-12-27 14:24:31,4.53.1,"Translated(src=id, dest=en, text=b'It's called GOCAR but it's hard to get a CAR', pronunciation=b'It's called GOCAR but it's hard to get a CAR', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993740916252136}]"
Chandra Budiman,Good job,0.9998437166213989,2023-08-09 13:29:59,4.53.1,"Translated(src=id, dest=en, text=b'Good job', pronunciation=b'Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
Hendra Eka prasetio,Kenapa nggak bisa masuk ke akun,0.9986203908920288,2022-10-04 04:02:42,4.53.1,"Translated(src=id, dest=en, text=Why can't I log in to my account', pronunciation=Why can't I log in to my account', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986203908920288}]"
Romi Roy,saya kasih lima bintang karna saya merasa puas dengan aplikasi ini mudah dan ngk banyak ribet pokok mantap bangat gojek semoga ke depanx tambah bagus lagi,0.9381012916564941,2022-09-28 14:31:19,4.53.1,"Translated(src=id, dest=en, text=I give five stars because I feel satisfied with this application, it's easy and doesn't have a lot of hassle, it's really great, Gojek, hopefully it will be even better in the future', pronunciation=I give five stars because I feel satisfied with this application, it's easy and doesn't have a lot of hassle, it's really great, Gojek, hopefully it will be even better in the future', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9381012916564941}]"
Achiiw Hakiki,Terbaik,0.9991961121559143,2023-12-09 00:27:49,4.53.1,"Translated(src=id, dest=en, text=b'Best', pronunciation=b'Best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991961121559143}]"
Nabila Balqis,Sangat memudahkan perjalanan,0.9972121119499207,2022-10-04 03:55:56,4.53.1,"Translated(src=id, dest=en, text=b'Very easy to travel', pronunciation=b'Very easy to travel', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9972121119499207}]"
Tarmudji Muji, ok,0.9989097118377686,2022-10-04 03:38:24,4.53.1,"Translated(src=id, dest=en, text=b' ok', pronunciation=b' ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Rachmat Finata,Promonya Kebanyakan aturan apaplagi harys Paylater Masa di Suruh ngutang dlu Hadeh Perbaiki donk kalah sma Shopyfood,0.9265745282173157,2022-10-04 03:20:01,4.53.1,"Translated(src=id, dest=en, text=The promo has a lot of rules, especially if you have to pay later, but you're told to pay off the debt first. Fix it, don't you lose to Shopyfood's high school?, pronunciation=The promo has a lot of rules, especially if you have to pay later, but you're told to pay off the debt first. Fix it, don't you lose to Shopyfood's high school?, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9265745282173157}]"
Dolly Friendky Sihombing,Haiyaaaa,0.9612957239151001,2022-10-04 03:18:53,4.53.1,"Translated(src=id, dest=en, text=b'Haiyaaaa', pronunciation=b'Haiyaaaa', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9612957239151001}]"
Erwin Bhule,Mantap,0.9997685551643372,2022-10-04 02:58:56,4.53.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Penikmat Kopi,Pesan di go food Padahal kesalahan merchant yang gak update Mau dibatalin gak bisa CUSTOMER SERVICENYA JUGA GAK BISA DIHUBUNGIN MAKANAN YANG DATANG DIGANTINYA GAK SESUAI DENGAN YANG DIPESAN OTW GRABFOOD AJA LAH INI,0.9988147020339966,2023-12-05 11:23:32,4.53.1,"Translated(src=id, dest=en, text=b'Ordered at go food even though it was the merchant's fault for not updating. I couldn't cancel. CUSTOMER SERVICE WAS ALSO UNABLE TO CONTACT ME. THE FOOD THAT CAME TO BE REPLACED WASN'T ACCORDING TO WHAT YOU ORDERED. OTW JUST THIS GRABFOOD', pronunciation=b'Ordered at go food even though it was the merchant's fault for not updating. I couldn't cancel. CUSTOMER SERVICE WAS ALSO UNABLE TO CONTACT ME. THE FOOD THAT CAME TO BE REPLACED WASN'T ACCORDING TO WHAT YOU ORDERED. OTW JUST THIS GRABFOOD', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988147020339966}]"
Syamsul Bachri,baik,0.9998444318771362,2022-10-04 02:27:07,4.53.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Hendy Dini,Joozz,0.9151853322982788,2022-10-04 02:25:21,4.53.1,"Translated(src=id, dest=en, text=b'Joozz', pronunciation=b'Joozz', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9151853322982788}]"
Evita Pratiwi,Kita tunggu saja,0.9971939325332642,2022-10-04 02:23:41,4.53.1,"Translated(src=id, dest=en, text=b'Let's just wait', pronunciation=b'Let's just wait', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971939325332642}]"
Erna Asri04,Sekarang gojekgofood berubah yakita cuman bisa pake 1 vocer ajayg lalulalu enak bisa pake 2vocer sekaligus kalau pesan gofood jadi kalau pengen makan ingat gofood terus karna murah kali ini gak padahal sudah suka banget sama gojek karna beda sama aplikasi sebelah tapi sekarang kayak sama aja sama aplikasi sebelahbisa tolong dikembalikan seperti dulu agar bisa memakai 2vocer bersamaan,0.9913395047187805,2022-10-04 02:13:41,4.53.1,"Translated(src=id, dest=en, text=b'Now GojekGoFood has changed so we can only use 1 voucher, but then it's nice to be able to use 2 vouchers at the same time when ordering Gofood, so if you want to eat, remember GoFood because it's cheap, not this time, even though I really like Gojek because it's different from the app next door, but now it's like the same thing. ""You can return the next application to the way it was before so you can use 2 vouchers at the same time."", pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9913395047187805}]"
Chalista Dicherisa,Suki,0.9807296395301819,2023-12-04 04:41:32,4.53.1,"Translated(src=id, dest=en, text=b'Suki', pronunciation=b'Suki', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9807296395301819}]"
fajrina amalia,Voucher gofood nya masa cuma dpt dr goclub ,0.9984216690063477,2022-10-30 13:11:21,4.53.1,"Translated(src=id, dest=en, text=b'Gofood vouchers can only be obtained from Goclub', pronunciation=b'Gofood vouchers can only be obtained from Goclub', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984216690063477}]"
Ahmad Najih,Setelah update Kenapa promo dari resto sama voucher sndiri tidak bisa di pakai bersamaan Mending gausa dikasi promo skalian,0.999085545539856,2022-10-04 02:12:35,4.53.1,"Translated(src=id, dest=en, text=After the update, why can't promos from restaurants and vouchers themselves be used at the same time? It's better not to give them promos at all.', pronunciation=After the update, why can't promos from restaurants and vouchers themselves be used at the same time? It's better not to give them promos at all.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999085545539856}]"
Ayu Aping,Ini bagus ni,0.9998540878295898,2023-04-11 21:35:05,4.53.1,"Translated(src=id, dest=en, text=b'This is good', pronunciation=b'This is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998540878295898}]"
Leen Maliq,Karya anak bangsa,0.9993492960929871,2022-10-04 01:58:28,4.53.1,"Translated(src=id, dest=en, text=The work of the nation's children, pronunciation=The work of the nation's children, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993492960929871}]"
Ardian Danzo,GILA ADA NOTIF TAGIHAN KAGA TELAT 2HARI DENDA 50RB APLIKASI ZIONIS,0.9946428537368774,2023-12-03 03:41:12,4.53.1,"Translated(src=id, dest=en, text=b'CRAZY THERE IS A BILL NOTIFICATION FOR 2 DAYS LATE, ZIONIST APPLICATION 50K FINE', pronunciation=b'CRAZY THERE IS A BILL NOTIFICATION FOR 2 DAYS LATE, ZIONIST APPLICATION 50K FINE', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946428537368774}]"
Muhammad Afiat,puas,0.9976662397384644,2022-10-03 05:32:25,4.53.1,"Translated(src=id, dest=en, text=b'satisfied', pronunciation=b'satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976662397384644}]"
Rosita Nirmala,Aplikasi aneh karena paylater gak dipake tau2 diblokir,0.999221920967102,2022-10-03 05:11:45,4.53.1,"Translated(src=id, dest=en, text=Strange application because paylater is not used and then it gets blocked', pronunciation=Strange application because paylater is not used and then it gets blocked', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999221920967102}]"
siti ayu utami,Semangat,0.8895035982131958,2023-11-05 04:54:05,4.53.1,"Translated(src=id, dest=en, text=b'Enthusiasm', pronunciation=b'Enthusiasm', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8895035982131958}]"
Sulaeman Leman,Sekarang Susah cari driver gojek tdk kaya Dolo lg,0.9983721375465393,2022-12-22 11:22:45,4.53.1,"Translated(src=id, dest=en, text=Now it's hard to find Gojek drivers, it's not like in the past.', pronunciation=Now it's hard to find Gojek drivers, it's not like in the past.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983721375465393}]"
prasetiyo ardi,Ok,0.9989097118377686,2022-10-01 20:44:36,4.53.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
WAHYU TRIJULIANTO,bagus,0.9998444318771362,2022-11-02 05:27:18,4.53.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Rahmad Hudioro,Good job aplikasi yang sangat membantu dalam perjalanan,0.9992935657501221,2022-10-01 20:19:22,4.53.1,"Translated(src=id, dest=en, text=b'Good job application that is very helpful in traveling', pronunciation=b'Good job application that is very helpful in traveling', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992935657501221}]"
Khafidun Niam,Saya sudah menghubungi pihak cs tapi tidak ada solusi kan anehalasannya penyalah gunaan promosi promosi dan voucher dr pihak gojek trus salahnya dmanaaaaakun padahal sudah full service,0.9996066689491272,2022-09-30 12:36:50,4.53.1,"Translated(src=id, dest=en, text=I've contacted the CS but there's no solution, it's strange, the reason is misuse of promotional promotions and vouchers from Gojek and where's the error, where's the account even though it's already full service?, pronunciation=I've contacted the CS but there's no solution, it's strange, the reason is misuse of promotional promotions and vouchers from Gojek and where's the error, where's the account even though it's already full service?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996066689491272}]"
Yusri Elfizia,Sejauh ini bagus,0.9998446702957153,2022-12-24 07:16:15,4.53.1,"Translated(src=id, dest=en, text=b So far so good', pronunciation=b So far so good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998446702957153}]"
Mohamad Yusuf,Alhamdulillah dengan gojek aku d antar dengan cepat dan selamat walaupun ke adaan d tengah mlm,0.9994303584098816,2022-10-01 19:07:54,4.53.1,"Translated(src=id, dest=en, text=b'Alhamdulillah, with Gojek I was delivered quickly and safely even though it was in the middle of the night', pronunciation=b'Alhamdulillah, with Gojek I was delivered quickly and safely even though it was in the middle of the night', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994303584098816}]"
ayah ibu,good,0.9998444318771362,2022-10-01 18:30:35,4.53.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ray x hunters,Akun di bajak mau masuk lagi gk bisa,0.9987841248512268,2022-10-01 17:25:59,4.53.1,"Translated(src=id, dest=en, text=Account hacked, I can't log in again', pronunciation=Account hacked, I can't log in again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987841248512268}]"
Pernando Lumba Lumba,Mantap,0.9997685551643372,2022-11-03 12:41:36,4.53.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Muhammad Rizky Baskara,Beli token listrik ngirimnya lama bet mana ga bisa di cancel keburu jadi manusia purba cuy,0.9726056456565857,2022-10-01 17:10:37,4.53.1,"Translated(src=id, dest=en, text=b'Buy electricity tokens, send them for a long time, bet you can't cancel them, you're in a hurry to become an ancient human, bro', pronunciation=b'Buy electricity tokens, send them for a long time, bet you can't cancel them, you're in a hurry to become an ancient human, bro', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9726056456565857}]"
Adrian Rendra,Harga jauh dari harga normal gak wajar,0.9988633394241333,2022-09-30 13:23:16,4.53.1,"Translated(src=id, dest=en, text=b'The price is far from the normal price which is not reasonable', pronunciation=b'The price is far from the normal price which is not reasonable', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988633394241333}]"
Soetanto 1954,Terima kasih,0.9998352527618408,2023-04-07 12:52:45,4.53.1,"Translated(src=id, dest=en, text=Thank You', pronunciation=Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Arif Gunawan,bgus banget dan murah ,0.9839099645614624,2022-10-01 16:52:23,4.53.1,"Translated(src=id, dest=en, text=b'very good and cheap', pronunciation=b'very good and cheap', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9839099645614624}]"
eagle java,Masih setia dengan gojek,0.994125485420227,2022-11-02 07:04:13,4.53.1,"Translated(src=id, dest=en, text=b'Still loyal to Gojek', pronunciation=b'Still loyal to Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.994125485420227}]"
Harti Suharti,mantap,0.9994410872459412,2022-11-02 07:19:10,4.53.1,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Ikram Pratama,Bagus,0.9998444318771362,2022-11-03 12:09:19,4.53.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Jawwa Retno,Good,0.9998444318771362,2022-09-30 13:38:34,4.53.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Taufikri Anang,mantap,0.9994410872459412,2022-11-03 11:48:54,4.53.1,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Haryoko Ikhbar,Thanks GOJEK,0.9995885491371155,2022-11-02 07:52:24,4.53.1,"Translated(src=id, dest=en, text=b'Thanks GOJEK', pronunciation=b'Thanks GOJEK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995885491371155}]"
Maria Valentina,CASHBACK GA MASUK2 UDAH LAPOR DR TANGGAL 28 GA ADA BALASAN PARAH BANGET,0.9986177682876587,2022-10-01 15:32:17,4.53.1,"Translated(src=id, dest=en, text=CASHBACK DIDN'T RECEIVE, ALREADY REPORTED ON THE 28TH THERE WAS NO REALLY SEVERE REPLY', pronunciation=CASHBACK DIDN'T RECEIVE, ALREADY REPORTED ON THE 28TH THERE WAS NO REALLY SEVERE REPLY', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986177682876587}]"
Chandra Kusuma,Kembalikan aplikasi ke versi sebelumnya  Versi yang terbaru kurang user friendly,0.9994340538978577,2022-10-01 15:07:05,4.53.1,"Translated(src=id, dest=en, text=Revert the application to the previous version. The latest version is less user friendly', pronunciation=Revert the application to the previous version. The latest version is less user friendly', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994340538978577}]"
Elzyrachmi Aprilliati,Sangat membantu disaat mager,0.991271436214447,2022-10-01 14:52:09,4.53.1,"Translated(src=id, dest=en, text=Very helpful when you're feeling lazy', pronunciation=Very helpful when you're feeling lazy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.991271436214447}]"
edy edy,Sip ok,0.9996638298034668,2022-12-22 10:03:23,4.53.1,"Translated(src=id, dest=en, text=b'Fine ok', pronunciation=b'Fine ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996638298034668}]"
Wiyah Rahmat,Mantap,0.9997685551643372,2022-10-01 22:11:34,4.53.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Adellia Saputri,Mantul,0.5578256249427795,2022-10-31 14:17:47,4.53.1,"Translated(src=id, dest=en, text=b'Mantul', pronunciation=b'Mantul', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5578256249427795}]"
Hamzah Efendi,Gercep gak pkai lama,0.9597482681274414,2023-09-10 10:47:41,4.53.1,"Translated(src=id, dest=en, text=b'Gercep doesn't last long', pronunciation=b'Gercep doesn't last long', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9597482681274414}]"
Rizky Duapuluah empat,Top Karya anak Bangsa,0.9995457530021667,2023-09-08 07:45:17,4.53.1,"Translated(src=id, dest=en, text=b'Top Work of the Nation's Children', pronunciation=b'Top Work of the Nation's Children', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995457530021667}]"
Amsiah Oreon,Sangat memuaskan,0.9998550415039062,2022-10-11 16:32:08,4.53.1,"Translated(src=id, dest=en, text=Very satisfactory', pronunciation=Very satisfactory', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998550415039062}]"
Ira Araita,Gajelas Nomer yg dipake di gojek udh ke blokir terus disuruh bikin pin buat gopay tapi gabisa pindah nomer telp Nelfon costcare juga dipindah2 terus nomer costcarenya aneh,0.9982290863990784,2022-10-02 04:45:21,4.53.1,"Translated(src=id, dest=en, text=It's unclear. The number used on Gojek has been blocked. Then I was told to make a PIN for GoPay but I can't change the telephone number. Calling Costcare was also changed and the Costcare number was strange.', pronunciation=It's unclear. The number used on Gojek has been blocked. Then I was told to make a PIN for GoPay but I can't change the telephone number. Calling Costcare was also changed and the Costcare number was strange.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982290863990784}]"
Reyhan Alifya,Banyak pengendara gojek yang nyelakain kemarin di tabrakkkkk GILAAAAAAAAA Terus bawa penumpang kaya bawa barang matiii alasannya kejar bonus pretttt,0.9971033930778503,2022-09-30 10:13:13,4.53.1,"Translated(src=id, dest=en, text=b'A lot of Gojek drivers had accidents yesterday when they were hit CRAZYAAAAAAAA. They kept carrying passengers like they were carrying inanimate objects because they were chasing bonuses, pretttt', pronunciation=b'A lot of Gojek drivers had accidents yesterday when they were hit CRAZYAAAAAAAA. They kept carrying passengers like they were carrying inanimate objects because they were chasing bonuses, pretttt', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971033930778503}]"
Andrian Yudhistira,PARAH BANGETsaya pesan gojek dengan harga 12500 setelan menunggu lamasaya menemukan gojek yg jauhnya 7kmsaya niatnya ingin canceltapi tidak bisa gegara server padatPARAH BANGETmasa 7km dibayar 12500Yang benar sajakasihan gojek tersebutuntung saja bisa dicancel setelah menunggu kisaran 12 menit,0.9992283582687378,2023-10-13 10:19:32,4.53.1,"Translated(src=id, dest=en, text=b'REALLY SEVERE I ordered a Gojek for 12500 after waiting a long time I found a GoJek 7km away I wanted to cancel but I couldn't because the server was congested VERY SEVERE 7km paid 12500 The truth is, poor Gojek, luckily it was canceled after waiting around 12 minutes', pronunciation=b'REALLY SEVERE I ordered a Gojek for 12500 after waiting a long time I found a GoJek 7km away I wanted to cancel but I couldn't because the server was congested VERY SEVERE 7km paid 12500 The truth is, poor Gojek, luckily it was canceled after waiting around 12 minutes', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992283582687378}]"
Arifin Oceng,Good,0.9998444318771362,2022-10-02 03:56:14,4.53.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
cah bagusss,udah ke plus ke reguler lgi anech,0.986893892288208,2022-11-02 01:41:27,4.53.1,"Translated(src=id, dest=en, text=I've switched from plus to regular and it's weird again', pronunciation=I've switched from plus to regular and it's weird again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.986893892288208}]"
Bejo Ambiarrr,Grab suka lma,0.9960278272628784,2022-12-24 12:24:58,4.53.1,"Translated(src=id, dest=en, text=Grab it like it takes a long time', pronunciation=Grab it like it takes a long time', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960278272628784}]"
Hendri Khansa,Good job,0.9998437166213989,2022-10-02 03:26:46,4.53.1,"Translated(src=id, dest=en, text=b'Good job', pronunciation=b'Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
