userName,content,score,at,appVersion,text,label,sentiment
Fitrah Ramdani,Paket tepat waktu,0.9803081750869751,2022-06-18 10:43:31,4.45.1,"Translated(src=id, dest=en, text=b'Parcel on time', pronunciation=b'Parcel on time', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9803081750869751}]"
Rini Aura,ok,0.9989097118377686,2022-06-18 10:41:38,4.45.1,"Translated(src=id, dest=en, text=b'ok', pronunciation=b'ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Roby Konveksi,Bagus,0.9998444318771362,2022-06-18 10:39:56,4.45.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
edi kusnadi,Okey,0.9986165761947632,2022-06-18 10:38:52,4.45.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Dyah Ratna,Masi terdebest dijajaran nya ,0.9998078942298889,2022-06-18 10:38:49,4.45.1,"Translated(src=id, dest=en, text=b'Still the best in his ranks', pronunciation=b'Still the best in his ranks', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998078942298889}]"
Dodi Rama Jayaprana,mohon gojek agak selektif mensuspen costumer Saya tadi sore kena blokir dikarenakan saya pakai gojek saya batalkan naik karena teman yang saya tunggu sudah bangun tetapi saya tetap bayar full Nama driver AIDIL ADZI PRADANA BK 3872 BJ Buat gojek jangan hanya coment mohon melalui email buktikan aplikasi anda itu bertanggung jawab,0.9985118508338928,2022-06-18 10:38:06,4.45.1,"Translated(src=id, dest=en, text=please gojek be a bit more selective in suspending customers. I got blocked this afternoon because I was using gojek. I canceled the ride because the friend I was waiting for was awake but I still paid in full. Name of driver AIDIL ADZI PRADANA BK 3872 BJ For Gojek, don't just comment, please via email, prove the application you are responsible', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985118508338928}]"
Novan mohamad,Biar bintang yg brbicara,0.9994660019874573,2022-06-18 10:36:50,4.45.1,"Translated(src=id, dest=en, text=Let the stars do the talking', pronunciation=Let the stars do the talking', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994660019874573}]"
Dita Nur Cahyani,Sangat membantu saya dalam berbagai aktivitas,0.999091625213623,2022-06-18 10:33:18,4.45.1,"Translated(src=id, dest=en, text=b'It really helps me in various activities', pronunciation=b'It really helps me in various activities', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999091625213623}]"
Yull,thanks ya gojek  seneng banget ,0.9998544454574585,2022-06-16 00:58:26,4.45.1,"Translated(src=id, dest=en, text=b'thanks, gojek, really happy', pronunciation=b'thanks, gojek, really happy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998544454574585}]"
Taek Lali,Mau pesan mapnya eror gak bisa,0.9994667172431946,2022-06-18 10:19:53,4.45.1,"Translated(src=id, dest=en, text=b'I want to order a map, there's an error, I can't', pronunciation=b'I want to order a map, there's an error, I can't', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994667172431946}]"
Hendra Slash,Trima kasih,0.9998352527618408,2022-06-18 10:12:35,4.45.1,"Translated(src=id, dest=en, text=Thank You', pronunciation=Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
arsad asmat,Kayanya aplikasi anak bangsa tapi ko kalau mau order food banyakan bahasa Inggris nya  saya mau ngorder ga jadi ga ngerti arti bahasa inggrisnya  mending fuul bahasa Indonesia aja ga ribet ,0.9989914298057556,2022-06-18 10:05:07,4.45.1,"Translated(src=id, dest=en, text=b'It's like an application for the nation's children but why if I want to order food, most of the English is spoken, I don't want to order so I don't understand the meaning of English, it's better to just use Indonesian, it's not complicated', pronunciation=b'It's like an application for the nation's children but why if I want to order food, most of the English is spoken, I don't want to order so I don't understand the meaning of English, it's better to just use Indonesian, it's not complicated', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989914298057556}]"
nono karsono,sayah tidak bisa login,0.9992682337760925,2022-06-18 10:04:37,4.45.1,"Translated(src=id, dest=en, text=b'I can't log in', pronunciation=b'I can't log in', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992682337760925}]"
Hengki Mondo,Mantap sukses selalu untuk gojekindonesia,0.9996696710586548,2022-06-18 10:02:11,4.45.1,"Translated(src=id, dest=en, text=b'Always great success for Gojekindonesia', pronunciation=b'Always great success for Gojekindonesia', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996696710586548}]"
Milatus Sholiha,Top,0.9960929751396179,2022-06-18 10:00:49,4.45.1,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
Pengguna Google,Lmayan,0.9993463158607483,2022-07-31 14:58:26,4.45.1,"Translated(src=id, dest=en, text=b'Not bad', pronunciation=b'Not bad', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993463158607483}]"
Mama Radisa,Udah lama pake tetap ok,0.999778687953949,2022-06-18 09:57:42,4.45.1,"Translated(src=id, dest=en, text=b'I've been using it for a long time and it's still ok', pronunciation=b'I've been using it for a long time and it's still ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999778687953949}]"
Andriansyah Simatupang,good job,0.9998437166213989,2022-07-31 14:59:04,4.45.1,"Translated(src=id, dest=en, text=b'good job', pronunciation=b'good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
Didi Setiadi,Goodjob,0.9997909665107727,2022-06-18 09:53:07,4.45.1,"Translated(src=id, dest=en, text=b'Goodjob', pronunciation=b'Goodjob', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997909665107727}]"
aries munandar,Lebih Memudahkan Kita Dalam Segalanya,0.9965376853942871,2022-06-18 09:49:30,4.45.1,"Translated(src=id, dest=en, text=b'Makes it easier for us in everything', pronunciation=b'Makes it easier for us in everything', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9965376853942871}]"
Sumaryono Sumaryono,Tingkatkan pelayanan selalu,0.999408483505249,2022-06-18 09:49:28,4.45.1,"Translated(src=id, dest=en, text=b'Always improve service', pronunciation=b'Always improve service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999408483505249}]"
Icha Afifah,gojek sangat membantutpi syng tarifnya sekarang tambah mahal,0.9977091550827026,2022-07-06 20:12:01,4.45.1,"Translated(src=id, dest=en, text=Gojek is very helpful but unfortunately the rates are now more expensive', pronunciation=Gojek is very helpful but unfortunately the rates are now more expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977091550827026}]"
Bela Bela,Enak banget banyak promo,0.9997889399528503,2022-06-18 11:14:06,4.45.1,"Translated(src=id, dest=en, text=b'Very good, lots of promotions', pronunciation=b'Very good, lots of promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997889399528503}]"
Jeremy Dmeteo,Bgus bgt,0.9998596906661987,2023-12-04 09:29:43,4.45.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
AKA CH,gud sangat,0.9408009052276611,2022-06-18 11:20:22,4.45.1,"Translated(src=id, dest=en, text=b'gud very', pronunciation=b'gud very', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9408009052276611}]"
AD13NR Chanel,Apa gak ada driver ini aplikasi Tiap pesen pasti driver sepi apalagi kalau pas hujan Gak ada driver dimana2 Ayo perbaiki donx,0.9990695118904114,2022-06-18 12:10:10,4.45.1,"Translated(src=id, dest=en, text=b'Isn't there a driver for this application? Every time you order, the driver will be quiet, especially if it's raining. There's no driver anywhere. Come on, fix it, donx', pronunciation=b'Isn't there a driver for this application? Every time you order, the driver will be quiet, especially if it's raining. There's no driver anywhere. Come on, fix it, donx', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990695118904114}]"
Ria Fitriani,Semoga bs mempertahan kan rating ny,0.9980631470680237,2022-06-08 04:05:03,4.45.1,"Translated(src=id, dest=en, text=Hopefully it can maintain its rating', pronunciation=Hopefully it can maintain its rating', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9980631470680237}]"
Ridwan Larimuda,Mantap,0.9997685551643372,2022-06-16 00:46:27,4.45.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Mohammad Nursahlan,Bagus,0.9998444318771362,2022-06-18 12:05:02,4.45.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Adul Tralala,Cih costumer care nya lama bet buat respon,0.9942083358764648,2022-06-18 12:04:47,4.45.1,"Translated(src=id, dest=en, text=Cif customer care takes a really long time to respond', pronunciation=Cif customer care takes a really long time to respond', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9942083358764648}]"
Anwar Setiawan,Sukaa sekali gojekkk dengan promo promonya,0.9982810020446777,2022-06-18 12:04:19,4.45.1,"Translated(src=id, dest=en, text=b'I really like Gojek with its promotions', pronunciation=b'I really like Gojek with its promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982810020446777}]"
indah indah.martarianita,gojek sih gk peduli ama rating ya krn ud mendominasi pengguna jadi yaa 3 aja karena tdk ada fitur CS utk komplen oiya ada tapi gk pernah di respon,0.9963544607162476,2022-06-18 12:03:33,4.45.1,"Translated(src=id, dest=en, text=Gojek doesn't really care about ratings because it dominates users so it's just 3 because there's no CS feature for complaints. Oh yes, there is one but it's never been responded to.', pronunciation=Gojek doesn't really care about ratings because it dominates users so it's just 3 because there's no CS feature for complaints. Oh yes, there is one but it's never been responded to.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9963544607162476}]"
Den Om,Maaf mau tanya Kenapa kalo sy buka aplikasi dari share maps teman hanya bisa utk order gocar atau go ride  Sedangkan kadang sy butuh lgsung bisa konek untuk gosend dsb Apakah bisa diperbaiki,0.9995181560516357,2022-06-18 11:58:18,4.45.1,"Translated(src=id, dest=en, text=b'Sorry, I want to ask, why if I open the application from share maps, friends can only order a gocar or go ride, whereas sometimes I need to be able to connect directly to gosend, etc. Can it be fixed?, pronunciation=b'Sorry, I want to ask, why if I open the application from share maps, friends can only order a gocar or go ride, whereas sometimes I need to be able to connect directly to gosend, etc. Can it be fixed?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995181560516357}]"
story wa santuy,Cs slow respon,0.9995253086090088,2022-06-18 11:53:38,4.45.1,"Translated(src=id, dest=en, text=b'Cs slow response', pronunciation=b'Cs slow response', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995253086090088}]"
prijambodo mardiono,Sangat membantu dlm keadaan apapun,0.9995768666267395,2022-06-18 11:46:28,4.45.1,"Translated(src=id, dest=en, text=Very helpful in any situation', pronunciation=Very helpful in any situation', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995768666267395}]"
Setiawan Asan,Mantap,0.9997685551643372,2022-06-18 11:45:50,4.45.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Mahfud Kafana,Bagus,0.9998444318771362,2022-06-18 11:37:35,4.45.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Fikri Martin,Mantap semakin sering transaksi semakin banyak diskon Dan bisa tersambung utk pembayaran di Tokopedia,0.9883175492286682,2022-06-18 11:34:45,4.45.1,"Translated(src=id, dest=en, text=b'Great, the more frequent transactions, the more discounts and you can connect for payments on Tokopedia', pronunciation=b'Great, the more frequent transactions, the more discounts and you can connect for payments on Tokopedia', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9883175492286682}]"
Aurora,Good,0.9998444318771362,2022-06-18 11:32:28,4.45.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Haidar Zhafran,Mantap,0.9997685551643372,2022-06-18 11:32:20,4.45.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
pudji setiawaty,Alhamdulillahmembantu banget klo mau kemana mana atau kirim sesuatu tinggal klikyou got me ,0.9984909296035767,2022-06-18 11:27:20,4.45.1,"Translated(src=id, dest=en, text=b'Alhamdulillah, it really helps, if you want to go anywhere or send something, just click you got me', pronunciation=b'Alhamdulillah, it really helps, if you want to go anywhere or send something, just click you got me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984909296035767}]"
Sandra Jelita,Mantap josssssss hebat gojek ngasih promo nya ga tanggung ,0.9977965354919434,2022-06-18 11:26:07,4.45.1,"Translated(src=id, dest=en, text=b'Great josssssss great, Gojek is giving out promotions, no problem', pronunciation=b'Great josssssss great, Gojek is giving out promotions, no problem', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977965354919434}]"
Pak Bowo,Cepat tanggap ga ribet,0.9850783348083496,2022-06-18 11:25:16,4.45.1,"Translated(src=id, dest=en, text=b'Fast response, no hassle', pronunciation=b'Fast response, no hassle', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9850783348083496}]"
anggita Nurohman,Makanya enak,0.9998769760131836,2023-04-02 11:24:15,4.45.1,"Translated(src=id, dest=en, text=b'That's delicious', pronunciation=b'That's delicious', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998769760131836}]"
nazaruddin H gaul,Bagus,0.9998444318771362,2022-06-18 11:23:43,4.45.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Bobby Pattiwael,Ok,0.9989097118377686,2022-06-18 11:22:05,4.45.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
ika putri,Good,0.9998444318771362,2022-06-18 11:21:23,4.45.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
poer nomo,Menyenangkan ,0.9997877478599548,2022-06-08 10:13:36,4.45.1,"Translated(src=id, dest=en, text=b Fun', pronunciation=b Fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
gilang bintang,Mantaaap,0.999868631362915,2022-06-18 09:39:30,4.45.1,"Translated(src=id, dest=en, text=b'Amazing', pronunciation=b'Amazing', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999868631362915}]"
Bamz Tetuko,Ok,0.9989097118377686,2022-06-18 09:32:37,4.45.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
nizar zulmi,Pengiriman cepat harga murah,0.9955138564109802,2022-06-18 09:30:13,4.45.1,"Translated(src=id, dest=en, text=Fast delivery cheap price', pronunciation=Fast delivery cheap price', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9955138564109802}]"
Yossy Hendy Wardani,Ntap,0.9344517588615417,2022-06-16 00:55:27,4.45.1,"Translated(src=id, dest=en, text=b'Ntap', pronunciation=b'Ntap', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9344517588615417}]"
Umi Cumi,Drever sangat baik,0.9998589754104614,2022-06-18 08:06:04,4.45.1,"Translated(src=id, dest=en, text=b'Drever is very good', pronunciation=b'Drever is very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998589754104614}]"
Hery Sulistyono,Top Gojek,0.9741659164428711,2022-06-18 08:04:28,4.45.1,"Translated(src=id, dest=en, text=b'Top Gojek', pronunciation=b'Top Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9741659164428711}]"
Perkutut Putih,Jos,0.87342768907547,2022-06-09 18:35:17,4.45.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.87342768907547}]"
Agustina Kembuan,Skrg promo dr point yg kami kumpulkan berkurang promosi x semoga makin banyak promonya yaa Sukses selalu,0.9204502701759338,2022-06-18 07:56:43,4.45.1,"Translated(src=id, dest=en, text=Now the promotions from the points we collect are reduced by promotions x hopefully there will be more promotions. Always success', pronunciation=Now the promotions from the points we collect are reduced by promotions x hopefully there will be more promotions. Always success', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9204502701759338}]"
Rifal Anatha,Akun saya tiba bermasalah padahl sebelum nya Baik aja,0.9988272786140442,2022-06-18 07:55:14,4.45.1,"Translated(src=id, dest=en, text=My account suddenly had problems even though it was fine before.', pronunciation=My account suddenly had problems even though it was fine before.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988272786140442}]"
Abdullah Pekalongan,Bisa diandalkan mantaf pokoknya deh terimakasih Gojek Tingkatkan terus pelayanannya Smoga tambah moncerrr,0.9988447427749634,2022-06-18 07:48:46,4.45.1,"Translated(src=id, dest=en, text=b'Reliable, great, anyway, thank you Gojek. Continue to improve the service. Hopefully it will be even better', pronunciation=b'Reliable, great, anyway, thank you Gojek. Continue to improve the service. Hopefully it will be even better', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988447427749634}]"
Ret Arnas,Ok,0.9989097118377686,2022-06-18 07:48:38,4.45.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Jhoel Iman92,Aplikasi GK becus Daftar gojek dapat vocer nyatanya tidak ada Capek daftar gojek sama jago,0.8116721510887146,2022-06-18 07:48:27,4.45.1,"Translated(src=id, dest=en, text=The application is NOT good. Register for Gojek to get a voucher but in fact there is no one. Tired of registering for Gojek and being good at it', pronunciation=The application is NOT good. Register for Gojek to get a voucher but in fact there is no one. Tired of registering for Gojek and being good at it', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8116721510887146}]"
Sylvia Zuhsin,Sangat membantu dalam segala hal Maksih gojek,0.9997112154960632,2022-06-18 07:45:29,4.45.1,"Translated(src=id, dest=en, text=b'Very helpful in everything Thanks Gojek', pronunciation=b'Very helpful in everything Thanks Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997112154960632}]"
Yuda Sugiarto,Luar biasa bermanfaat,0.9997085928916931,2022-06-18 07:45:16,4.45.1,"Translated(src=id, dest=en, text=b'Incredibly useful', pronunciation=b'Incredibly useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997085928916931}]"
Nduet Milasari,Ga nyesel donlot aplikasi ini Banyak pilihaan nya Banyak diskon nya Trs suka ada vocher gofud nempel lagi jadi hemat jajan hemat belanja Hihi cuman satu kurang nya gojek bug nya suka erorr,0.9716535806655884,2022-06-18 07:44:11,4.45.1,"Translated(src=id, dest=en, text=I won't regret downloading this application. Lots of choices. Lots of discounts. Also, I like that there are gofud vouchers attached, so you save on snacks, save on shopping. Hihi, the only downside is that the Gojek bug likes to error.', pronunciation=I won't regret downloading this application. Lots of choices. Lots of discounts. Also, I like that there are gofud vouchers attached, so you save on snacks, save on shopping. Hihi, the only downside is that the Gojek bug likes to error.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9716535806655884}]"
YB Susilo,Semakin mudah kemana aja Banyakin promony bos Smoga semakin sukses,0.9944684505462646,2022-06-18 07:39:05,4.45.1,"Translated(src=id, dest=en, text=It's easier to go anywhere. Lots of promotions, boss. Hopefully you will be more successful', pronunciation=It's easier to go anywhere. Lots of promotions, boss. Hopefully you will be more successful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944684505462646}]"
Umi sundusiah,Setelah di update knp pas pesen go food saldo gopay tdk muncul dan trs loading pdhal sinyal penuh pkek wifi dan msi bsa scroll makanan di gojek tetapi di gopay loading trs dan sgt lma mau pesen pun loading jga lma pas mau milih metode pembayaran mlah tertulis tdk ada jaringan dan bug sgt lma plis la mending pindah ke grab aja dah,0.9970032572746277,2022-06-18 07:38:28,4.45.1,"Translated(src=id, dest=en, text=b'After the update, why when ordering GoFood, the GoPay balance doesn't appear and it keeps loading even though the signal is full using WiFi and MSI, you can scroll the food on Gojek but on GoPay it keeps loading and then it takes a while to order and it also loads for a long time when you want to choose a payment method, it says There's no network and bugs for a long time, please just move to Grab, okay?, pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970032572746277}]"
Ismail Wahyudi,Udah ga Top bgt dah sekarang,0.9995786547660828,2022-11-09 05:48:38,4.45.1,"Translated(src=id, dest=en, text=It's not really top anymore', pronunciation=It's not really top anymore', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995786547660828}]"
Robi Piana,Ntapp,0.7328855991363525,2022-06-18 07:37:13,4.45.1,"Translated(src=id, dest=en, text=b'Ntapp', pronunciation=b'Ntapp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7328855991363525}]"
Cahya Kholik sumirat,Mantap,0.9997685551643372,2022-06-18 07:26:03,4.45.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
George Eduard,Terima kasih ,0.9998352527618408,2022-06-18 07:25:29,4.45.1,"Translated(src=id, dest=en, text=Thank You ', pronunciation=Thank You ', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Agus Yudi,Lumayan,0.9993463158607483,2022-06-18 07:22:43,4.45.1,"Translated(src=id, dest=en, text=b'Not bad', pronunciation=b'Not bad', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993463158607483}]"
video arif,Helpfull ,0.9486759305000305,2022-06-18 07:20:45,4.45.1,"Translated(src=id, dest=en, text=b'Helpfull', pronunciation=b'Helpfull', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9486759305000305}]"
Eko Riwayat,Sangat bermanfaat dan membantu,0.9997287392616272,2022-06-18 07:17:35,4.45.1,"Translated(src=id, dest=en, text=b'Very useful and helpful', pronunciation=b'Very useful and helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997287392616272}]"
MOSES,Kenapa ini gak bisa dibuka Pencarian lokasi terus,0.9935425519943237,2022-06-18 07:12:59,4.45.1,"Translated(src=id, dest=en, text=b'Why can't this open? Search for location continuously', pronunciation=b'Why can't this open? Search for location continuously', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9935425519943237}]"
Yoga Firmansyah,Untuk voucher gofoodnyajgn otomatis kepasang dongmasa ada kupon promo diskon 35 maks 14 ribu sma diskon 35 maks 18 ribuyg kepasang yang maks 14 ribu,0.9940916895866394,2022-06-18 07:09:39,4.45.1,"Translated(src=id, dest=en, text=For Gofood vouchers, don't automatically install them. There is a promo coupon for a discount of 35, max. 14 thousand, or discount of 35, max. 18 thousand. Those who install it have a max of 14 thousand.', pronunciation=For Gofood vouchers, don't automatically install them. There is a promo coupon for a discount of 35, max. 14 thousand, or discount of 35, max. 18 thousand. Those who install it have a max of 14 thousand.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9940916895866394}]"
Anna Yuhana,Layanan driver gojek oke banget,0.9997743964195251,2022-06-18 07:09:29,4.45.1,"Translated(src=id, dest=en, text=b'Gojek driver service is really good', pronunciation=b'Gojek driver service is really good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997743964195251}]"
taufiq haryanto,kuota internet cukup tapi buat buka loading terus dan gagal,0.9997313618659973,2022-06-18 07:03:24,4.45.1,"Translated(src=id, dest=en, text=b'internet quota is sufficient but it keeps loading and fails', pronunciation=b'internet quota is sufficient but it keeps loading and fails', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997313618659973}]"
tsu liong chang,Goood,0.9998444318771362,2022-06-18 08:07:32,4.45.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
bayu aji,Cukup memudahkan dalam hal kirim2 ,0.7141705751419067,2022-06-18 08:15:18,4.45.1,"Translated(src=id, dest=en, text=b'Quite easy in terms of sending2', pronunciation=b'Quite easy in terms of sending2', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7141705751419067}]"
M0820_Luna Astikasari,Gojek sangat buruk tidak dapat menyelesaikan masalah dengan baik Ongkir mahal banget pula,0.9996426105499268,2022-08-12 03:46:42,4.45.1,"Translated(src=id, dest=en, text=b'Gojek is very bad and can't solve problems well. Shipping is very expensive too', pronunciation=b'Gojek is very bad and can't solve problems well. Shipping is very expensive too', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996426105499268}]"
fridaa a,apl ter fav dari dulu makin sukses buat gojek,0.9978259205818176,2022-06-18 09:27:22,4.45.1,"Translated(src=id, dest=en, text=B'fav app has always been more successful for Gojek', pronunciation=B'fav app has always been more successful for Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978259205818176}]"
