userName,content,score,at,appVersion,text,label,sentiment
Bastiyan Iyan,Sangat membantu,0.9994805455207825,2024-01-06 12:58:19,4.80.4,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Dani Doang,Apk cacat bayar aja gabisa,0.999302864074707,2024-01-01 11:01:43,4.80.4,"Translated(src=id, dest=en, text=b'Apk is disabled and can't pay', pronunciation=b'Apk is disabled and can't pay', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999302864074707}]"
Abdul Asri,Percuma ngadain pilihan gocar atau gojek hemat tapi susah banget dapey drivernya Sekalianya dapet di cancel sama driver atau minta cancel drivernya,0.9994897842407227,2024-01-01 11:03:58,4.80.4,"Translated(src=id, dest=en, text=b'It's useless to choose an economical go-car or go-jek but it's really hard to get a driver. All the time you get the driver to cancel or ask the driver to cancel', pronunciation=b'It's useless to choose an economical go-car or go-jek but it's really hard to get a driver. All the time you get the driver to cancel or ask the driver to cancel', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994897842407227}]"
Galeandra Shandy,Goride nya ok gocar nya di tolak Mulu,0.9988228678703308,2024-01-07 03:05:33,4.80.4,"Translated(src=id, dest=en, text=b'Goride is ok, Gocar is rejected by Mulu', pronunciation=b'Goride is ok, Gocar is rejected by Mulu', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988228678703308}]"
Ina Muchtar,Gojek udh mau bangkrut kali ya udh bayar tagihan tepat waktu malah diblokir,0.9997052550315857,2024-01-01 11:11:34,4.80.4,"Translated(src=id, dest=en, text=b'Gojek is about to go bankrupt, so if you pay your bills on time, it's blocked', pronunciation=b'Gojek is about to go bankrupt, so if you pay your bills on time, it's blocked', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997052550315857}]"
Wasit Makasin,Kon toll yang bikin,0.9709423780441284,2024-01-01 07:38:11,4.80.4,"Translated(src=id, dest=en, text=b'Con toll that makes', pronunciation=b'Con toll that makes', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9709423780441284}]"
Nur Laela,Ok,0.9989097118377686,2023-12-21 07:24:27,4.80.4,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Felly Anggraini,Sangat menyenangkan cepet dn ramah,0.9998801946640015,2024-01-01 11:12:23,4.80.4,"Translated(src=id, dest=en, text=Very pleasant fast and friendly', pronunciation=Very pleasant fast and friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998801946640015}]"
wawan nugroho,Good,0.9998444318771362,2024-01-01 07:28:42,4.80.4,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
YOBUTOKI SANTORYU,Baru kali ini order gojek lama bangettt udah mau 1 jam belum jadi  Restorannya ngapain aja  Tolong dong pihak gojek resto yang lama di non aktifkan aja Biar customer nyaman saat laper kayak gini,0.7786095142364502,2024-01-01 18:04:17,4.80.4,"Translated(src=id, dest=en, text=b'This is the first time I've ordered a GoJek, it's been taking so long, it's been an hour and it hasn't finished yet. What's the restaurant doing? Please, please deactivate the old GoJek restaurant so that customers are comfortable when they're hungry like this.', pronunciation=b'This is the first time I've ordered a GoJek, it's been taking so long, it's been an hour and it hasn't finished yet. What's the restaurant doing? Please, please deactivate the old GoJek restaurant so that customers are comfortable when they're hungry like this.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7786095142364502}]"
April Lia,Ini kenapa akun Gopay later gue tibatiba ke blokir Gila kali ya Gue udh bayar tagihan tiap tanggal 1 tbtb di blokir Mana nomer CS nya ga tercantum Tolong ini saya hrs hubungi kemana Saya mau komplain,0.9993033409118652,2024-01-01 11:14:25,4.80.4,"Translated(src=id, dest=en, text=b'This is why my Gopay later account was suddenly blocked. It's crazy. I've paid my bill every 1st tbtb, it's been blocked. The CS number isn't listed. Please, I have to contact where I want to complain.', pronunciation=b'This is why my Gopay later account was suddenly blocked. It's crazy. I've paid my bill every 1st tbtb, it's been blocked. The CS number isn't listed. Please, I have to contact where I want to complain.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993033409118652}]"
SUGI ARTO,Aplikasi burik,0.9941176176071167,2023-12-21 09:46:06,4.80.4,"Translated(src=id, dest=en, text=b'Dotted app', pronunciation=b'Dotted app', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9941176176071167}]"
Narayana Mahendra Prastya,Praktis,0.9951454997062683,2024-01-07 03:08:33,4.80.4,"Translated(src=id, dest=en, text=b'Practical', pronunciation=b'Practical', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9951454997062683}]"
Adi Frastiawan,Good,0.9998444318771362,2024-01-06 12:33:08,4.80.4,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
gistaria fani,Baru aja pakai aplikasi gofood Informasi ketersediaan menu tidak diupdate di aplikasi respon untuk pembatalan sangat lambat bahkan belum direspon sampai sekarang Chat ke driver malah di pingpong ke CS Ga menyelesaikan masalah Aplikasi juga sering bug Semoga kedepannya bisa lebih baik,0.9994055032730103,2024-01-01 07:25:37,4.80.4,"Translated(src=id, dest=en, text=b'Just used the Gofood application. Information on menu availability is not updated in the application. The response to cancellations is very slow and hasn't even been responded to until now. Chat to the driver instead ping pongs to CS. Doesn't solve the problem. The application also often has bugs. Hopefully in the future it can be better', pronunciation=b'Just used the Gofood application. Information on menu availability is not updated in the application. The response to cancellations is very slow and hasn't even been responded to until now. Chat to the driver instead ping pongs to CS. Doesn't solve the problem. The application also often has bugs. Hopefully in the future it can be better', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994055032730103}]"
Pengguna Google,Mau top up gopay eh malah disuruh masukin kode yang di sms tapi di cek sms gaada masuk apa apa sampe uninstall trs download lg tetep gabisa,0.9991106390953064,2024-01-01 11:25:27,4.80.4,"Translated(src=id, dest=en, text=b'I wanted to top up Gopay but I was told to enter the code in the SMS but when I checked the SMS it didn't say anything until I uninstalled it and downloaded it, still couldn't do it', pronunciation=b'I wanted to top up Gopay but I was told to enter the code in the SMS but when I checked the SMS it didn't say anything until I uninstalled it and downloaded it, still couldn't do it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991106390953064}]"
Awan Kurniawan,Sudah tidak ada voucher metode pembayaran gopay lg sekarang untuk gofood,0.9984294772148132,2024-01-06 12:30:13,4.80.4,"Translated(src=id, dest=en, text=b'There are no GoPay payment method vouchers anymore for Gofood', pronunciation=b'There are no GoPay payment method vouchers anymore for Gofood', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984294772148132}]"
Atha Iman,Kenapa aplikasinya tidak bisa di buka kalo di buka selalu Claus,0.9957984089851379,2023-12-22 14:59:53,4.80.4,"Translated(src=id, dest=en, text=b'Why can't the application be opened if it is always opened Claus', pronunciation=b'Why can't the application be opened if it is always opened Claus', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957984089851379}]"
Desi Mitra,Gojek tolong dong di go food tambahkan lebel halalnya jd sy sebagai muslim gk salah order resto,0.8911550045013428,2024-01-07 02:59:06,4.80.4,"Translated(src=id, dest=en, text=Gojek, please add a halal label to Gofood so that as a Muslim, I don't order the wrong restaurant.', pronunciation=Gojek, please add a halal label to Gofood so that as a Muslim, I don't order the wrong restaurant.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8911550045013428}]"
ELITA R,Layanan ini insya allah membantuhrg murahmotor tdk ugal ugalantdk perlu tawar menawar hrg dan lbh terjagasmg transportasi umum di jkt dan seluruh indonesia semakin membaik,0.9153821468353271,2024-01-06 13:03:59,4.80.4,"Translated(src=id, dest=en, text='God willing, this service will help with cheaper prices, less reckless motorbikes, no need to haggle over prices and more secure public transportation in Jakarta and throughout Indonesia is getting better', pronunciation='God willing, this service will help with cheaper prices, less reckless motorbikes, no need to haggle over prices and more secure public transportation in Jakarta and throughout Indonesia is getting better', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9153821468353271}]"
Ifan Chayoung,ka tolong segera perbaiki fitur gojek comportsaya sebagai pengguna sudah bayar lebih buat kenyamanan tapi yg Dateng malah motor di bawah standardan bukan cuman saya tapi banyak orang lain juga yg mengalami hal yg sama seperti saya,0.995520830154419,2024-01-01 10:41:33,4.80.4,"Translated(src=id, dest=en, text=bro, please immediately improve the Gojek Comfort feature. As a user, I have paid more for comfort, but the one that came with the motorbike is below standard and not only me but many other people are also experiencing the same thing as me.', pronunciation=bro, please immediately improve the Gojek Comfort feature. As a user, I have paid more for comfort, but the one that came with the motorbike is below standard and not only me but many other people are also experiencing the same thing as me.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995520830154419}]"
Muhammad Haikal,Ribet banget mau login juga katanya aplikasi ini memudahkan kita dengan segala kebutuhan bukannya mempermudah malah mempersulit,0.9948738217353821,2023-12-22 19:45:44,4.80.4,"Translated(src=id, dest=en, text=b'It's really complicated to log in, it's also said that this application makes it easier for us with all our needs, instead of making it easier, it makes it even more difficult', pronunciation=b'It's really complicated to log in, it's also said that this application makes it easier for us with all our needs, instead of making it easier, it makes it even more difficult', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948738217353821}]"
makhtum Zauhari,apk ga jelas driver nya sombong,0.998257577419281,2024-01-01 10:43:48,4.80.4,"Translated(src=id, dest=en, text=it's not clear that the driver is arrogant', pronunciation=it's not clear that the driver is arrogant', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998257577419281}]"
martin rahmawan,Sangat membantu,0.9994805455207825,2024-01-06 13:14:19,4.80.4,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
haryono Suhardono,Oke,0.9986165761947632,2024-01-07 02:51:52,4.80.4,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Angry bird,Aplikasi taik udah sering pesan makanan alamatnya tiba2 melenceng 1 km dri rumah,0.9983787536621094,2024-01-06 13:13:54,4.80.4,"Translated(src=id, dest=en, text=The application knows that I often order food and the address is suddenly 1 km from home.', pronunciation=The application knows that I often order food and the address is suddenly 1 km from home.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983787536621094}]"
Kusnanto130878 Anto,Ok mantap,0.9997870326042175,2024-01-06 13:12:34,4.80.4,"Translated(src=id, dest=en, text=b'Okay great', pronunciation=b'Okay great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997870326042175}]"
Dewi Dewita,Sangat bagus,0.9998596906661987,2024-01-06 13:11:59,4.80.4,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Hendy Bgr,Aplikasi busuk,0.9994335770606995,2024-01-01 07:54:38,4.80.4,"Translated(src=id, dest=en, text=b'Rotten app', pronunciation=b'Rotten app', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994335770606995}]"
ervin nugraheni,Sekarang diskon promonya hampir gk ada pdhl sering bgt pakai makanan harga hampir semua naik,0.9986165761947632,2024-01-01 07:41:56,4.80.4,"Translated(src=id, dest=en, text=b'Now there are almost no promotional discounts even though we use food so often the prices of almost everything have gone up', pronunciation=b'Now there are almost no promotional discounts even though we use food so often the prices of almost everything have gone up', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986165761947632}]"
arie yudha christianto,Kalo pesen go food Lama sekali kenapa harus nunggu masakannya sedangkan resto nunggu driver nya Semakin banyak driver tapi service sangat turun drastis Jelek banget,0.9997662901878357,2024-01-01 07:40:14,4.80.4,"Translated(src=id, dest=en, text=b'If you order go food, it takes so long, why do you have to wait for the food while the restaurant waits for the driver? There are more and more drivers but the service has dropped drastically. It's really bad.', pronunciation=b'If you order go food, it takes so long, why do you have to wait for the food while the restaurant waits for the driver? There are more and more drivers but the service has dropped drastically. It's really bad.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997662901878357}]"
Affan Ghaffar 1,Tidak menambahkan lokasi dari jauh tolong aplikator di perbaiki mapsnya,0.9995372295379639,2023-12-21 09:41:37,4.80.4,"Translated(src=id, dest=en, text=Not adding locations remotely, please fix the maps applicator', pronunciation=Not adding locations remotely, please fix the maps applicator', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995372295379639}]"
Ghani Pratama,Aplikasi ini tidak bisa d pakai,0.9991136193275452,2024-01-01 10:49:32,4.80.4,"Translated(src=id, dest=en, text=This application cannot be used', pronunciation=This application cannot be used', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991136193275452}]"
Ine Fauziah,bagus,0.9998444318771362,2024-01-07 02:53:49,4.80.4,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Nia Ramasagitha,Gojek terimakasih ngebantu bgt,0.9997754693031311,2023-12-22 15:03:52,4.80.4,"Translated(src=id, dest=en, text=b'Gojek, thank you for your great help', pronunciation=b'Gojek, thank you for your great help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997754693031311}]"
Budi Yulianto,Top bgt,0.9978203773498535,2023-12-22 14:51:18,4.80.4,"Translated(src=id, dest=en, text=b'Top really', pronunciation=b'Top really', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978203773498535}]"
Ahmad Muhamad,Sering crash ngadat makin ke sini makin jelek,0.9996942281723022,2023-12-21 07:22:48,4.80.4,"Translated(src=id, dest=en, text=b'Frequent crashes and it gets worse and worse', pronunciation=b'Frequent crashes and it gets worse and worse', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996942281723022}]"
Richie Kotzen,Semoga ga irit diskon ya,0.9980290532112122,2024-01-07 03:26:12,4.80.4,"Translated(src=id, dest=en, text=b'Hopefully the discount won't save you', pronunciation=b'Hopefully the discount won't save you', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980290532112122}]"
Irgi Naufal Syawali,ada bug saya mau masuk aplikasi tapi kepental dan tidak bisa masuk aplikasi TOLONG SEGERA DIPERBAIKI MENYUSAHKAN,0.9995031356811523,2024-01-06 11:40:14,4.80.4,"Translated(src=id, dest=en, text=b'there's a bug I want to enter the application but it crashes and can't enter the application PLEASE FIX IT IMMEDIATELY IT'S TROUBLE', pronunciation=b'there's a bug I want to enter the application but it crashes and can't enter the application PLEASE FIX IT IMMEDIATELY IT'S TROUBLE', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995031356811523}]"
Arif Rakhman,Mantaaab respon cepat,0.9998387098312378,2024-01-06 11:37:54,4.80.4,"Translated(src=id, dest=en, text=b'Amazing fast response', pronunciation=b'Amazing fast response', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998387098312378}]"
Dimyati Asari,Trnsportasi amantapi sya pernah kajadian uang hioang 400 ribu dan blom kembali,0.9941743016242981,2024-01-01 11:52:39,4.80.4,"Translated(src=id, dest=en, text=Safe transportation but I once had an incident where I lost 400 thousand and it hasn't been returned.', pronunciation=Safe transportation but I once had an incident where I lost 400 thousand and it hasn't been returned.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9941743016242981}]"
Muhamad Fajrin,Gopaylater g bisa d gunain abis di bayar semenjak beda bank jd aneh auto uninstall,0.9983599781990051,2024-01-01 12:01:14,4.80.4,"Translated(src=id, dest=en, text=b'Gopaylater can't be used after paying since it's a different bank so it automatically uninstalls strangely', pronunciation=b'Gopaylater can't be used after paying since it's a different bank so it automatically uninstalls strangely', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983599781990051}]"
Ahmad suyanto,Setuju,0.9974631071090698,2024-01-01 12:02:12,4.80.4,"Translated(src=id, dest=en, text=b'Agree', pronunciation=b'Agree', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974631071090698}]"
Abdul Rochim,Good job,0.9998437166213989,2024-01-06 11:33:49,4.80.4,"Translated(src=id, dest=en, text=b'Good job', pronunciation=b'Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
Vina Syam HS,Tagihan sudah dibayarkan Saldo gopaylater full Tapi pas mau dipake buat bayar tagihan selalu gagal Padahal jaringan bagus Dicoba lagi gabisa lagi sampe di instal ulang aplikasi tetap aja gabisa Apasih maunya Kalo sudah ga niat ngasih gopaylater ya gausah ditampilin ,0.9995953440666199,2024-01-01 12:08:31,4.80.4,"Translated(src=id, dest=en, text=b'Bill has been paid. Gopaylater balance is full. But when I want to use it to pay the bill, it always fails, even though the network is good. Tried again and couldn't. Until I reinstalled the app, it still didn't work. What do you want? If you don't intend to give gopaylater, don't show it.', pronunciation=b'Bill has been paid. Gopaylater balance is full. But when I want to use it to pay the bill, it always fails, even though the network is good. Tried again and couldn't. Until I reinstalled the app, it still didn't work. What do you want? If you don't intend to give gopaylater, don't show it.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995953440666199}]"
tasripin WONGRE,Mau buka lokasi ko nyangkut nya ke aplikasi GOJEK seharusnya kan ke GPS,0.9988476037979126,2024-01-01 12:12:13,4.80.4,"Translated(src=id, dest=en, text=b'I want to open the location but it's stuck in the GOJEK application, it should be in GPS', pronunciation=b'I want to open the location but it's stuck in the GOJEK application, it should be in GPS', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988476037979126}]"
Tio Rustanto,is the best,0.999833345413208,2024-01-06 11:32:33,4.80.4,"Translated(src=id, dest=en, text=b'is the best', pronunciation=b'is the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999833345413208}]"
Ira Pana,Thanks buat layanannyameski gerimis pantang menolak orderansemangat kaka,0.9995749592781067,2024-01-06 11:20:11,4.80.4,"Translated(src=id, dest=en, text=Thanks for the service, even though it's drizzling, don't refuse your order, keep your spirits up, brother', pronunciation=Thanks for the service, even though it's drizzling, don't refuse your order, keep your spirits up, brother', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995749592781067}]"
Danar Dono,program beta sudah penuh maksudnya apa ya udah nyaman pake gojek tp jadi gak bisa di pakai aplikasinya krn program beta sudah penuh,0.9874429106712341,2024-01-07 04:12:14,4.80.4,"Translated(src=id, dest=en, text=b'the beta program is full, what does that mean? I'm comfortable using Gojek but I can't use the app because the beta program is full', pronunciation=b'the beta program is full, what does that mean? I'm comfortable using Gojek but I can't use the app because the beta program is full', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9874429106712341}]"
Budhi Wanandi,Tapi susah untuk dapat titik jemput yg tepat alamat susah diedit,0.9997084736824036,2024-01-01 12:15:40,4.80.4,"Translated(src=id, dest=en, text=b'But it's hard to get the right pick up point, the address is hard to edit', pronunciation=b'But it's hard to get the right pick up point, the address is hard to edit', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997084736824036}]"
Efancatur Dafatahara,enakeen,0.8755128979682922,2024-01-02 05:24:39,4.80.4,"Translated(src=id, dest=en, text=b'enakeen', pronunciation=b'enakeen', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8755128979682922}]"
Siti Alimah,Baik,0.9986165761947632,2024-01-01 07:17:55,4.80.4,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Rndyalindnsy,please adakan pembayaran Gopay untuk Shoppe atau tokped,0.978919506072998,2023-12-22 19:55:08,4.80.4,"Translated(src=id, dest=en, text=please make Gopay payments for Shopee or Tokopedia', pronunciation=please make Gopay payments for Shopee or Tokopedia', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.978919506072998}]"
Condro Wijoyo,mantap promonya,0.9983581900596619,2024-01-07 04:13:51,4.80.4,"Translated(src=id, dest=en, text=b'great promo', pronunciation=b'great promo', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9983581900596619}]"
Muhammad Noval,Dapat driver nya lamaaaa,0.9987989664077759,2024-01-06 11:39:40,4.80.4,"Translated(src=id, dest=en, text=b'It took a long time to get the driver', pronunciation=b'It took a long time to get the driver', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987989664077759}]"
Lilis Suryani,Oke,0.9986165761947632,2024-01-06 11:55:45,4.80.4,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Marta Wahyuni,tolong dongg iklannya gomart tu menganggu banget tiap detik muncul Itu klo misal lagi kelas online atau ujian online bisa hilang jawabanya krn tu iklan muncul lagi,0.9997534155845642,2024-01-06 12:27:57,4.80.4,"Translated(src=id, dest=en, text=Please, the Gomart ad is really annoying every second it appears. For example, if you're in an online class or online exam, the answer might disappear because the ad appears again.', pronunciation=Please, the Gomart ad is really annoying every second it appears. For example, if you're in an online class or online exam, the answer might disappear because the ad appears again.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997534155845642}]"
Cynthia Caroline,TERDEBEST,0.9947699904441833,2024-01-07 04:02:17,4.80.4,"Translated(src=id, dest=en, text=b'DEBEST', pronunciation=b'DEBEST', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947699904441833}]"
Linici,Gopaylater skrg payah sejak ganti management dari limit 13jt eh pas ganti management malah di turunkan jadi 500rb Ud gitu skrg aturannya amat menyulitkan mending management yg lama,0.9995902180671692,2024-01-01 11:35:08,4.80.4,"Translated(src=id, dest=en, text=b'Gopaylater now sucks since changing management from a limit of 13 million but when I changed management it actually lowered it to 500 thousand. Uh, that's how it is now, the rules are really difficult, it's better to use the old management', pronunciation=b'Gopaylater now sucks since changing management from a limit of 13 million but when I changed management it actually lowered it to 500 thousand. Uh, that's how it is now, the rules are really difficult, it's better to use the old management', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995902180671692}]"
Nur Achmad Saputra,ongkirr nya mahal bikinn kesell pacarr ku aja,0.9996103644371033,2024-01-01 11:39:10,4.80.4,"Translated(src=id, dest=en, text=The shipping costs are so expensive it just makes my girlfriend annoyed', pronunciation=The shipping costs are so expensive it just makes my girlfriend annoyed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996103644371033}]"
Cele ng87,Sanagt memuas kan aplikasi ini makasih dengan adaya aplikasih ini,0.9998579025268555,2024-01-01 11:44:01,4.80.4,"Translated(src=id, dest=en, text=This application is very satisfying, thank you for having this application', pronunciation=This application is very satisfying, thank you for having this application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998579025268555}]"
Abde Gitar,i like it,0.999840259552002,2024-01-06 12:23:50,4.80.4,"Translated(src=id, dest=en, text=b'i like it', pronunciation=b'i like it', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999840259552002}]"
Wahyu Nugroho Official,Apk semakin lama semakin buruk Mau pesan GoFood selalu timbul notifikasi API ERROR,0.9997157454490662,2024-01-07 03:32:31,4.80.4,"Translated(src=id, dest=en, text=b'Apk is getting worse and worse. If you want to order GoFood, the API ERROR notification always appears', pronunciation=b'Apk is getting worse and worse. If you want to order GoFood, the API ERROR notification always appears', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997157454490662}]"
Aybars Sampit,Kenapa ya pelayanan Gojek skrng krng bagus apa keuangan perusahaan tidak baik2 saja,0.9988157749176025,2024-01-01 07:24:37,4.80.4,"Translated(src=id, dest=en, text=b'Why is Gojek's service so good now or is the company's finances not okay', pronunciation=b'Why is Gojek's service so good now or is the company's finances not okay', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988157749176025}]"
Dina Marissa,Awalnya suka pake apl ini n ga ada masalah Tp ada pnglaman krng mnyenangkan pas top up emoney saldo tdk brtmbah namun terpotong,0.9627125263214111,2024-01-07 03:34:45,4.80.4,"Translated(src=id, dest=en, text=b'At first I liked using this app, there were no problems, but the page was nice when I topped up my emoney, the balance didn't increase but it was cut off', pronunciation=b'At first I liked using this app, there were no problems, but the page was nice when I topped up my emoney, the balance didn't increase but it was cut off', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9627125263214111}]"
Muhamad Isa,Oke banget,0.999703586101532,2024-01-06 12:13:41,4.80.4,"Translated(src=id, dest=en, text=b'Very OK', pronunciation=b'Very OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999703586101532}]"
Bali Dewisri01,Sangat memuaskan,0.9998550415039062,2024-01-07 03:35:59,4.80.4,"Translated(src=id, dest=en, text=Very satisfactory', pronunciation=Very satisfactory', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998550415039062}]"
Novan Adventure,Nge Lag mulu suue,0.988897979259491,2023-12-21 10:06:36,4.80.4,"Translated(src=id, dest=en, text=b'Nge Lag mulu suue', pronunciation=b'Nge Lag mulu suue', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.988897979259491}]"
BLOK MARS,Parah gopaylaternya diblokir Di bilang rajin transaksi Udah rajin transaksi bahkan ampe jutaan gak kebuka gopaylaternya parah,0.9997897744178772,2024-01-01 11:47:46,4.80.4,"Translated(src=id, dest=en, text=b'It's so bad that gopaylater is blocked. They say they're diligent in making transactions. They've been doing transactions so hard that even millions of gopaylaters don't open. Gopaylater's so bad', pronunciation=b'It's so bad that gopaylater is blocked. They say they're diligent in making transactions. They've been doing transactions so hard that even millions of gopaylaters don't open. Gopaylater's so bad', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997897744178772}]"
