userName,content,score,at,appVersion,text,label,sentiment
Adisti Damayanti,Sukam,0.5927732586860657,2022-02-08 13:50:33,4.36.1,"Translated(src=id, dest=en, text=b'Sukam', pronunciation=b'Sukam', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5927732586860657}]"
Aprilita Khuludia,Aplikasi anjenggggggglemot,0.9997672438621521,2022-02-08 13:50:41,4.36.1,"Translated(src=id, dest=en, text=b The dog application is slow, pronunciation=b The dog application is slow, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997672438621521}]"
Muhamad Fadil Aryo Nugroho 033,DRIVER TIDAK MAU AMBIL PESANAN TAPI TIDAK MAU NGE CANCEL DAN TIDAK BISA DI CANCEL,0.9907288551330566,2022-02-08 13:51:16,4.36.1,"Translated(src=id, dest=en, text=b'DRIVER DOESN'T WANT TO TAKE THE ORDER BUT DOESN'T WANT TO CANCEL AND CAN'T CANCEL', pronunciation=b'DRIVER DOESN'T WANT TO TAKE THE ORDER BUT DOESN'T WANT TO CANCEL AND CAN'T CANCEL', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9907288551330566}]"
Kia karnival,Ini aplikasi gojeg server nya lagi bermasalah ya Kok sy mau go food tdk bsa2,0.9994044303894043,2022-02-08 13:51:24,4.36.1,"Translated(src=id, dest=en, text=bHere's the Gojek server application having problems, why do I want to go food and can't do it?, pronunciation=bHere's the Gojek server application having problems, why do I want to go food and can't do it?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994044303894043}]"
Husna Aulia Nur Faiz,Pesanan tiba tiba dibatalkan secara sepihak dari aplikasi gojek,0.9994156360626221,2022-02-08 13:51:25,4.36.1,"Translated(src=id, dest=en, text=b'The order was suddenly canceled unilaterally from the Gojek application', pronunciation=b'The order was suddenly canceled unilaterally from the Gojek application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994156360626221}]"
Hernawati Herman,Bagus,0.9998444318771362,2022-02-25 09:16:02,4.36.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Fabian Saifuddin Miqdad,Saya suka gojek yg sekarang klo tampilan tidak semewah dulu lebih sederhana dan mudah dipakai oleh setiap orang aplikasi ini tidak usah terlalu mewah tp yg penting mudah digunakan saya kasi bintang 3 karna saya msh takut akun saya diblokir tanpa alasan saran saya coba tingkatin lg layanan agar kita nyaman dgn layanan yg diberikan semoga gojek sukses slalu dan maju,0.8238551020622253,2022-02-08 14:15:22,4.36.1,"Translated(src=id, dest=en, text=b'I like the current Gojek, the appearance is not as luxurious as before, it is simpler and easier for everyone to use. This application doesn't need to be too fancy but the important thing is that it is easy to use. I give it 3 stars because I am still afraid of my account being blocked for no reason. My suggestion is to try to improve the service again. so that we are comfortable with the services provided, hopefully Gojek will continue to be successful and prosperous', pronunciation=[[]], extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8238551020622253}]"
Galuh Liling HanaHani,Habis update malah ga bisa di pakai,0.9996110796928406,2022-02-08 14:22:18,4.36.1,"Translated(src=id, dest=en, text=After updating, I can't even use it.', pronunciation=After updating, I can't even use it.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996110796928406}]"
Stefanus Rinuk,Anda tertarik ikut numpang,0.9021130204200745,2022-02-08 22:04:13,4.36.1,"Translated(src=id, dest=en, text=b Are you interested in hitching a ride', pronunciation=b Are you interested in hitching a ride', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9021130204200745}]"
Diyan Utomo,Good,0.9998444318771362,2022-02-08 17:47:48,4.36.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Rahmadi Mulia,Aplikasi membuat saya mudah kemanaa mana terima kasih,0.9987109899520874,2022-02-08 17:56:46,4.36.1,"Translated(src=id, dest=en, text=The application makes it easy for me to go anywhere, thank you', pronunciation=The application makes it easy for me to go anywhere, thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987109899520874}]"
Andrean Pratama,Ok,0.9989097118377686,2022-02-08 17:58:42,4.36.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Windi Yunita,Akhirnya kembali lagi akun yg lama,0.9290328025817871,2022-02-08 18:01:14,4.36.1,"Translated(src=id, dest=en, text=Finally got my old account back', pronunciation=Finally got my old account back', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9290328025817871}]"
Herry Cool,Gojek bravo,0.911487877368927,2022-02-08 18:38:37,4.36.1,"Translated(src=id, dest=en, text=b'Gojek bravo', pronunciation=b'Gojek bravo', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.911487877368927}]"
dr Gzu,Ok,0.9989097118377686,2022-03-07 08:40:25,4.36.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Lydia Kandao,Goood,0.9998444318771362,2022-02-08 20:05:28,4.36.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ayub Baskoro,Pengantaran barang cepat penemuan lokasi dan kondisi barang terjaga Untuk pesanan makanan cepat sampainya Klo bawa penumpang ada beberapa yang agak mengerikan maap ya Terus tingkatkan pelayanan maju terus gojek,0.9987648725509644,2022-02-08 20:20:21,4.36.1,"Translated(src=id, dest=en, text=b'Delivery of goods quickly, find the location and condition of the goods. Food orders arrive quickly. If you take passengers, there are some things that are a bit scary, sorry. Continue to improve the service, keep going, Gojek.', pronunciation=b'Delivery of goods quickly, find the location and condition of the goods. Food orders arrive quickly. If you take passengers, there are some things that are a bit scary, sorry. Continue to improve the service, keep going, Gojek.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987648725509644}]"
HABIB CMT,Min mohon bantuanya saya habis top up saldo atm suda terpotong tpi saldo di gopay blm ada masuk,0.9983404874801636,2022-02-08 20:38:20,4.36.1,"Translated(src=id, dest=en, text=b'Min, please help. I've finished topping up my ATM balance and it's been deducted but the balance on GoPay hasn't arrived yet', pronunciation=b'Min, please help. I've finished topping up my ATM balance and it's been deducted but the balance on GoPay hasn't arrived yet', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983404874801636}]"
Arnold Sitorus,good sukses buat gojek,0.9998555183410645,2022-02-08 22:18:16,4.36.1,"Translated(src=id, dest=en, text=b'good success for Gojek', pronunciation=b'good success for Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998555183410645}]"
alanfisius pangkur,Good,0.9998444318771362,2022-02-08 16:57:34,4.36.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Putri Belia,Kenapa sih untuk daftar gopay plus susah sekaliuntuk scan ktp saja tidak bisa itu bagaimana,0.9994139671325684,2022-02-08 22:23:32,4.36.1,"Translated(src=id, dest=en, text=b'Why is it so hard to register for GoPay plus it's so hard to scan your ID card, how can you not do that?, pronunciation=b'Why is it so hard to register for GoPay plus it's so hard to scan your ID card, how can you not do that?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994139671325684}]"
Faris Alluqman,               ,0.9129436016082764,2022-02-08 23:17:36,4.36.1,"Translated(src=id, dest=en, text=b' ', pronunciation=b' ', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9129436016082764}]"
Ai Fatmawati,sangat bantu,0.9994805455207825,2022-02-08 23:18:01,4.36.1,"Translated(src=id, dest=en, text=b'very helpful', pronunciation=b'very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Agnes Anastasya,Hadeeuh gimana sih gojeksaya order goride tapi driver nya lama bgtdan di map juga gak gerak sama sekaliterpaksa saya cancel dan order lagi yg baru soalnya saya juga lagi buru2eehhhh malah akun saya di bekukan dikira order fiktifarhh gojek sekarang jelek bgt,0.9981718063354492,2022-02-08 23:24:17,4.36.1,"Translated(src=id, dest=en, text=b'Hadeeuh what's going on with Gojek? I ordered Goride but the driver took a really long time and the map didn't move at all. I had to cancel and order a new one because I was also in a hurry, even my account was frozen, thinking it was a fictitious order. Gojek is really bad now.', pronunciation=b'Hadeeuh what's going on with Gojek? I ordered Goride but the driver took a really long time and the map didn't move at all. I had to cancel and order a new one because I was also in a hurry, even my account was frozen, thinking it was a fictitious order. Gojek is really bad now.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981718063354492}]"
gus rif,aplikasi yg sangat bermanfaatsemoga selalu memberikan yg terbaik,0.9997615218162537,2022-02-21 10:30:34,4.36.1,"Translated(src=id, dest=en, text=b very useful application, hopefully it always provides the best', pronunciation=b very useful application, hopefully it always provides the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997615218162537}]"
Asep Saepulah,Jasa aplikasinya makin mantap Ongkos kirim nya hhmm Aplikasinya memang mantap karena banyak membantu kebutuhan,0.9979649782180786,2022-02-08 23:29:11,4.36.1,"Translated(src=id, dest=en, text=b'The application service is getting better. The shipping costs are hmmm. The application is really good because it helps a lot of needs', pronunciation=b'The application service is getting better. The shipping costs are hmmm. The application is really good because it helps a lot of needs', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9979649782180786}]"
Eko Jp99,Mending pakai apk sebelah daripada apk goparnert ini Ini apk busssuuuukkkkkkkk Sistemnya mkin jelekkkk sekarang,0.9997513890266418,2022-02-21 10:30:22,4.36.1,"Translated(src=id, dest=en, text=b'It's better to use the other apk instead of this goparnert apk. This is the busssuuuukkkkkkkkkkkkk. The system is getting worse now', pronunciation=b'It's better to use the other apk instead of this goparnert apk. This is the busssuuuukkkkkkkkkkkkk. The system is getting worse now', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997513890266418}]"
Shinta Saraswati,Ok,0.9989097118377686,2022-02-08 23:36:22,4.36.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Rani Setrasari,Membantu sekali buat buat support kegiatan n keperluan sehari2,0.999602735042572,2022-02-08 23:38:55,4.36.1,"Translated(src=id, dest=en, text=Very helpful for supporting daily activities and needs, pronunciation=Very helpful for supporting daily activities and needs, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999602735042572}]"
Tu Tak,Nicee,0.8534399271011353,2022-02-08 17:09:25,4.36.1,"Translated(src=id, dest=en, text=b'Nicee', pronunciation=b'Nicee', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8534399271011353}]"
clarita apriayu Leven,Enak dan lezat,0.9998859167098999,2022-02-08 16:37:28,4.36.1,"Translated(src=id, dest=en, text=b'Tasty and delicious', pronunciation=b'Tasty and delicious', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998859167098999}]"
Siti Maryani,Mksh gojek,0.9995885491371155,2022-02-08 14:28:14,4.36.1,"Translated(src=id, dest=en, text=b'Thanks gojek', pronunciation=b'Thanks gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995885491371155}]"
Rakasiwi Jay,Top,0.9960929751396179,2022-02-08 14:57:20,4.36.1,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
Abdul Kholik,Aplikasi Bermasyarakat sangat membantu,0.9968710541725159,2022-02-08 14:31:37,4.36.1,"Translated(src=id, dest=en, text=b'The Community App is very helpful', pronunciation=b'The Community App is very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9968710541725159}]"
Rusdiansyah Udi,Bagus tingkatkan trussss,0.9998579025268555,2022-02-08 14:36:48,4.36.1,"Translated(src=id, dest=en, text=good keep improving', pronunciation=good keep improving', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998579025268555}]"
Ambon City Of Music Official,Terbaik,0.9991961121559143,2022-02-25 09:48:12,4.36.1,"Translated(src=id, dest=en, text=b'Best', pronunciation=b'Best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991961121559143}]"
ganggar chris,Praktis kami kaum2 rebahan jadi enak kalo mesen makan tinggal buka aplkasi gojek Aplikasi Gojek sangat membantu,0.9423010349273682,2022-02-08 14:37:16,4.36.1,"Translated(src=id, dest=en, text=Practically, we lay down, so if we order food, just open the Gojek application. The Gojek application is very helpful.', pronunciation=Practically, we lay down, so if we order food, just open the Gojek application. The Gojek application is very helpful.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9423010349273682}]"
Syntia Tri Lestari,Good,0.9998444318771362,2022-02-08 14:39:36,4.36.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Joko Santoso,Baguspelayanan bagus sekali,0.999850869178772,2022-03-07 09:51:34,4.36.1,"Translated(src=id, dest=en, text=b'Good, very good service', pronunciation=b'Good, very good service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999850869178772}]"
Derry K,Mantap,0.9997685551643372,2022-03-07 09:48:54,4.36.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
asih 1711,Tolong ya saya sudah beberapa kali pesan makanan tapi ada yang tidak sampai ke alamat tujuan Makanan sudah dikonfirmasi oleh restoran dan sudah dibayar katanya kami akan carikan driver tapi sampe beberapa jam bahkan hari ga dapet padahal jarak resto ke alamat tujuan dekat Mohon untuk diperbaiki ,0.995276927947998,2022-02-08 14:42:58,4.36.1,"Translated(src=id, dest=en, text=b'Please, I've ordered food several times but some of it didn't arrive at the destination address. The food has been confirmed by the restaurant and has been paid for. They said we'll look for a driver but we haven't gotten one for several hours or even days even though the restaurant is close to the destination address. Please fix it.', pronunciation=b'Please, I've ordered food several times but some of it didn't arrive at the destination address. The food has been confirmed by the restaurant and has been paid for. They said we'll look for a driver but we haven't gotten one for several hours or even days even though the restaurant is close to the destination address. Please fix it.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995276927947998}]"
Okim Akbar,Semakin Sipp Mobil nya Innova L 1471 JG,0.9821121692657471,2022-02-08 14:53:34,4.36.1,"Translated(src=id, dest=en, text=b'The more comfortable the car is, the Innova L 1471 JG', pronunciation=b'The more comfortable the car is, the Innova L 1471 JG', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9821121692657471}]"
Azalea “Azalea” Ahmad,Cara menggunakan gopaylater cicil bagaimana ya ,0.9744799733161926,2022-02-08 15:27:20,4.36.1,"Translated(src=id, dest=en, text=How to use gopaylater installments?, pronunciation=How to use gopaylater installments?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9744799733161926}]"
Muhammad Riky,Mencoba,0.735608696937561,2022-02-08 16:29:42,4.36.1,"Translated(src=id, dest=en, text=b'Try', pronunciation=b'Try', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.735608696937561}]"
Guivara Sahri Zulmy,Udh 3 jam bah pesanan gua gak sampaisampai  Mencari driver aja,0.9985551238059998,2022-02-08 15:28:06,4.36.1,"Translated(src=id, dest=en, text=b'It's been 3 hours and my order hasn't arrived yet. Just look for a driver.', pronunciation=b'It's been 3 hours and my order hasn't arrived yet. Just look for a driver.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985551238059998}]"
guruslb nisa,Good,0.9998444318771362,2022-02-08 15:34:03,4.36.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Rega Rizkia,mantap,0.9994410872459412,2022-03-07 09:24:23,4.36.1,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Yudistira Arisandi,Rajin ya kasih saya voucer,0.987299382686615,2022-02-25 09:49:58,4.36.1,"Translated(src=id, dest=en, text=Be diligent and give me a voucher', pronunciation=Be diligent and give me a voucher', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.987299382686615}]"
Iis Inayah Lailatul qadriah,Hari ini sy mengalami kejadian yg kurang mengenakan dengan apk ini Sy melakukan pemesanan gofood tapi setelah beberapa menit hampir sejam masih belum ada perubahan status lalu sy memutuskan untuk melaporkan pembatalan pesanan sy Tetapi pembatalan ditutup karna katanya driver sudah menerima tapi status driver di sy tetap tdk ada alias masih menunggu Hingga sy memutuskan untuk menunggu sampai 2 jam tapi tidak ada perubahan apa barulah setelah itu pesanan sy dibatalkan karna tdk terhubung,0.9993452429771423,2022-02-08 15:55:31,4.36.1,"Translated(src=id, dest=en, text=b'Today I experienced an unfortunate incident with this apk. I placed an order for Gofood but after a few minutes, almost an hour, there was still no change in status, then I decided to report the cancellation of my order. But the cancellation was closed because it said the driver had accepted it, but the status of the driver with me remained. nothing, aka still waiting. Until I decided to wait 2 hours but there was no change, then after that my order was canceled because it wasn't connected.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993452429771423}]"
mathori a,Untuk voucher gofood tidak pernah dapat,0.9990788698196411,2022-02-25 09:50:59,4.36.1,"Translated(src=id, dest=en, text=b'You never got a Gofood voucher', pronunciation=b'You never got a Gofood voucher', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990788698196411}]"
Muhammad Faza,Baru kali ini emosi bgt pesen gofood dpt driver g jelas katanya suruh nunggu 10 mnt saya liat di map belum jalan sama sekali ke lokasi 15 mnt masi di tmpt hampir set jam baru jalan tp bukan ke restonya dianya malah muter2 ga jelas makin lama makin jauh sama resto mau batalin pesanan kasihan sma drivernya akhirnya nunggu sampe 40 mnt tbtb drivernya ganti gada pemberitahuan driver pertama juga ngga bisa di hubungi akhirnya nunggu hampir 1 jm makanan baru smpe mana belum mkn dr siang ,0.9983147382736206,2022-02-08 16:00:18,4.36.1,"Translated(src=id, dest=en, text=b'This is the first time I'm really emotional, I ordered GoFood and the driver didn't make it clear, he told me to wait 10 minutes, I looked at the map, didn't go at all to the location, 15 minutes, still at the place, almost at the set time, then went, but he didn't go to the restaurant, he just wandered around, it wasn't clear as time went on. far from the restaurant, I wanted to cancel the order, sorry for the driver, finally I waited for 40 minutes, but the driver changed, there was no notification, the first driver also couldn't be contacted, finally I waited almost 1 hour for the new food to arrive, but I haven't eaten since noon.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983147382736206}]"
Jaenal Arifin,Ga bisa kebuka apl,0.9991962313652039,2022-02-08 16:04:05,4.36.1,"Translated(src=id, dest=en, text=Can't open apk', pronunciation=Can't open apk', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991962313652039}]"
Khoerudin Ismail,Pesanan saya ga di antar oleh driver saya membikin laporan tanggapan nya kurang,0.9985835552215576,2022-02-08 16:15:45,4.36.1,"Translated(src=id, dest=en, text=My order was not delivered by my driver, making the response report lacking.', pronunciation=My order was not delivered by my driver, making the response report lacking.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985835552215576}]"
memed Supriyadi,Mantap,0.9997685551643372,2022-02-17 11:21:47,4.36.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Jumarno No,anjink maen di doufo admin ya mata nya picak serakah,0.9743794202804565,2022-02-09 07:20:54,4.36.1,"Translated(src=id, dest=en, text=b'anjink playing on doufo admin yes his eyes are greedy, pronunciation=b'anjink playing on doufo admin yes his eyes are greedy, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9743794202804565}]"
Naim Wijaya,Kok semua voucherku yg baru muncul hilang semua ya,0.9997242093086243,2022-02-21 07:37:40,4.36.1,"Translated(src=id, dest=en, text=b'How come all my vouchers that just appeared have disappeared?, pronunciation=b'How come all my vouchers that just appeared have disappeared?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997242093086243}]"
toper Laoli,Baguss bgtt,0.9998596906661987,2022-02-09 13:11:20,4.36.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Agnes Amalia Rizki,Sangat membantu,0.9994805455207825,2022-02-09 15:09:13,4.36.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Tri Putra,Cepat,0.6333288550376892,2022-02-09 15:11:22,4.36.1,"Translated(src=id, dest=en, text=b'Quick', pronunciation=b'Quick', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6333288550376892}]"
Wigi Barsed,Kenapa saya update ke gopay plus tidak bisa Gagal terus mohon di permudah dong,0.9991699457168579,2022-02-21 05:13:05,4.36.1,"Translated(src=id, dest=en, text=Why can't I update to Gopay Plus? It keeps failing, please make it easier, please?, pronunciation=Why can't I update to Gopay Plus? It keeps failing, please make it easier, please?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991699457168579}]"
merry ai,Sudah komplit pilihan menuy ,0.9996439218521118,2022-02-09 15:13:24,4.36.1,"Translated(src=id, dest=en, text=Menu options are complete, pronunciation=Menu options are complete, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996439218521118}]"
Imam Syahid,gojek nya suka nolak pesenan udah 4 kali mesen di ggalin mulu niat kerja kagak si gua lma lma nuggu ajig,0.998594343662262,2022-02-09 15:21:38,4.36.1,"Translated(src=id, dest=en, text=Gojek likes to refuse orders, I've ordered 4 times, I'm not sure whether I'm going to work or not, lma lma wait ajig', pronunciation=Gojek likes to refuse orders, I've ordered 4 times, I'm not sure whether I'm going to work or not, lma lma wait ajig', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998594343662262}]"
Firman Nugraha,Menyenangkan,0.9997877478599548,2022-02-09 15:26:08,4.36.1,"Translated(src=id, dest=en, text=b Fun', pronunciation=b Fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
Dea Veramita,Saya mau upgrade ke GOPAY plus ngga bisa Gimana ceritanya ini yapdhl sudah fto KTP dengan baik dan benar dan foto bersama KTPnya juga sudah benar tp ditolak trusss,0.9840111136436462,2022-02-09 15:35:57,4.36.1,"Translated(src=id, dest=en, text=I want to upgrade to GOPAY and I can't. What's the story? Yes, I took a photo of my KTP properly and correctly and the photo with my KTP was also correct but it was rejected, truss', pronunciation=I want to upgrade to GOPAY and I can't. What's the story? Yes, I took a photo of my KTP properly and correctly and the photo with my KTP was also correct but it was rejected, truss', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9840111136436462}]"
Anty pury,Aplikasi nya bagus bgt dan pelayanan nyapun good bgtterus dtingkatkn,0.9998179078102112,2022-02-09 15:43:12,4.36.1,"Translated(src=id, dest=en, text=b'The application is really good and the service is really good and continues to be improved', pronunciation=b'The application is really good and the service is really good and continues to be improved', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998179078102112}]"
Tamiya Ta05,Good,0.9998444318771362,2022-02-09 15:46:01,4.36.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Dewa Cuking,masuk kan dong min neo bank biar gampang dalam pengisian saldo gojek nya,0.6142700910568237,2022-02-09 15:57:47,4.36.1,"Translated(src=id, dest=en, text=Please enter Neo Bank, so it's easy to top up your Gojek balance.', pronunciation=Please enter Neo Bank, so it's easy to top up your Gojek balance.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6142700910568237}]"
Ikhwan F Nicky,error aja terus,0.9993033409118652,2022-02-25 13:19:15,4.36.1,"Translated(src=id, dest=en, text=b'just keep getting errors', pronunciation=b'just keep getting errors', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993033409118652}]"
MAOUN Virus,Besar nya biaya tambahan yg d beban kan k pihak cust,0.6614236235618591,2022-02-09 16:20:47,4.36.1,"Translated(src=id, dest=en, text=b'The amount of additional costs that will be borne by the customer', pronunciation=b'The amount of additional costs that will be borne by the customer', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6614236235618591}]"
Muhammad Nur Hidayah,Terimakasih,0.9998480081558228,2022-02-09 16:33:31,4.36.1,"Translated(src=id, dest=en, text=b'Thank you', pronunciation=b'Thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998480081558228}]"
Mustafa Dede,Mantap deh pokonya Biar bintang yg bicara,0.9998745918273926,2022-02-09 16:37:47,4.36.1,"Translated(src=id, dest=en, text=That's great, let the stars do the talking', pronunciation=That's great, let the stars do the talking', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998745918273926}]"
Ade Beben,Amazingggg,0.9672300219535828,2022-02-09 16:42:56,4.36.1,"Translated(src=id, dest=en, text=b'Amazingggg', pronunciation=b'Amazingggg', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9672300219535828}]"
uci MIA,Mantap,0.9997685551643372,2022-02-09 17:25:31,4.36.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Vanesya Nur zaeny,Sangatttttt bagusss,0.9997422099113464,2022-02-21 05:12:33,4.36.1,"Translated(src=id, dest=en, text=b'Verytttttttttt good', pronunciation=b'Verytttttttttt good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997422099113464}]"
